109.47;-1.43733;-18.6261;-0.0957591;-0.185714;0.0583471;105.98;-19.9003;-21.0023;0.0409911;0.0116822;0.0336135;113.623;-4.19378;-19.9866;0.0328048;0.049205;-0.0030716;
109.609;-1.43143;-18.5848;-0.126293;-0.153623;0.037218;105.984;-17.7518;-21.8024;0.102638;-0.0855529;-0.00483918;113.825;-4.44308;-19.9535;0.0379414;0.0499691;0.00169851;
109.759;-1.43023;-18.5562;-0.111598;-0.158714;0.0174116;130.996;9.75443;-21.8321;-0.0353941;0.0517799;0.0690997;113.942;-4.5816;-19.9591;0.037823;0.0535348;0.00724826;
116.619;3.94244;-19.191;-0.2853;0.113342;-0.151693;106.283;-17.7423;-21.7716;0.107172;-0.106966;0.00258501;114.552;-4.5766;-19.9548;0.0483684;0.0536568;0.00958397;
126.718;-7.47261;-19.9845;0.0105396;0.03252;0.0687164;106.431;-17.7427;-21.746;0.121904;-0.141602;0.0133246;114.628;-4.35413;-19.9378;0.050733;0.0585256;0.0117842;
123.846;5.98566;-18.399;0.0930605;0.0722366;-0.0304035;106.569;-17.7411;-21.7231;0.10226;-0.136239;-0.00872848;114.945;-3.71222;-20.0003;0.0383124;0.0610232;0.0149926;
116.662;6.46415;-18.1959;0.0667583;-0.113204;0.418367;106.716;-17.7449;-21.7049;0.0738104;-0.156429;0.00497225;115.133;-3.76382;-19.9911;0.0298054;0.0632489;0.00622741;
116.815;6.51493;-18.2655;0.0538579;-0.0132445;0.497056;106.871;-17.7538;-21.677;0.0508184;-0.143453;-0.0060413;115.638;-3.64877;-20.0119;0.0271529;0.0637757;0.0109969;
116.957;6.56861;-18.3255;0.00421023;0.0984553;0.460301;133.961;-16.4306;-21.7082;-0.0673332;-0.0737521;-0.0702252;115.36;-3.7034;-19.9824;0.029028;0.0641971;0.0055152;
117.281;-1.06839;-20.6345;-0.201672;0.271892;-0.126606;134.102;-16.4517;-21.6948;-0.0842248;-0.0512863;-0.116915;116.099;-3.45232;-20.0249;0.0232036;0.0641658;0.0180913;
117.466;-1.06033;-20.6225;-0.157028;0.101122;-0.121074;132.191;9.82366;-21.7088;0.0368868;-0.103227;0.045053;116.281;-3.08984;-20.0786;0.026409;0.070996;0.022714;
117.618;-1.1097;-20.6053;-0.266187;0.125706;-0.128977;107.904;-14.9372;-19.9093;0.287676;-0.010045;-0.00991332;115.921;-2.10023;-20.0739;0.0331169;0.0808632;0.023407;
128.843;3.5163;-18.8755;-0.0663876;-0.141465;-0.200726;107.484;11.9589;-20.8572;-0.0512987;0.0564689;-0.00464072;116.592;-2.0263;-20.1296;0.0290942;0.0782583;0.0202038;
117.899;-1.13193;-20.5437;-0.0949497;-0.00663381;-0.120721;107.639;11.9657;-20.8635;-0.0503172;0.0449779;-0.0214758;116.701;-1.97511;-20.1212;0.0217348;0.0763543;0.0202849;
124.752;8.04714;-18.5247;-0.12965;-0.032823;0.141548;107.793;11.9593;-20.8669;-0.0597541;0.0358831;-0.0418642;116.66;-1.79937;-20.1012;0.0267118;0.0846034;0.0192304;
115.722;-5.68949;-19.248;0.0342035;-0.145195;-0.0536368;107.94;11.9485;-20.8719;-0.0299246;0.0324781;-0.0418719;116.756;-1.80268;-20.1095;0.0163091;0.0779471;0.0178169;
123.576;-9.29085;-18.6731;-0.0540035;-0.107805;-0.137008;134.074;-14.2069;-21.0553;-0.0997907;0.118459;-0.0531052;116.826;-1.57901;-20.099;0.015594;0.0761342;0.0155996;
123.709;-9.18952;-18.4859;-0.0705709;-0.220832;-0.029877;134.729;-12.6902;-21.2954;-0.034363;0.052037;0.0160543;117.194;-1.36704;-20.0486;0.00472097;0.0604548;0.00632953;
118.629;-1.16306;-20.3873;-0.179555;0.0475791;-0.10094;134.875;-12.6775;-21.3024;-0.079753;0.0807663;0.0357885;117.814;-1.41394;-20.0331;0.000656214;0.0623944;-0.00426254;
117.249;4.96681;-19.6992;-0.0706265;0.0220697;0.0181643;135.032;-12.6767;-21.3193;-0.0519061;0.0998044;0.00736222;118.279;-1.51806;-20.0252;0.00422472;0.063698;-0.0161313;
121.689;5.86139;-20.1847;-0.132543;-0.0115506;-0.0901633;133.784;-10.7975;-21.8744;0.0501268;0.103846;-0.0447968;118.59;-1.2;-20.0057;-0.000970449;0.0592757;-0.0133212;
125.806;3.86541;-20.2452;0.0253125;-0.0607126;0.183156;133.926;-10.7382;-21.8341;-0.0481901;0.00573725;0.0875061;118.925;-0.82096;-19.9609;0.00850443;0.0575259;-0.0175585;
116.177;3.29061;-19.7344;0.232636;-0.166215;-0.105385;132.445;-11.0334;-21.6575;0.0492295;-0.00981981;0.0726477;119.431;-0.17399;-19.9203;-0.000896741;0.0479954;-0.0183225;
116.367;3.3265;-19.8018;-0.019858;-0.132144;-0.0944564;132.595;-11.0301;-21.6629;0.0149569;0.0106798;0.0522375;119.633;0.225286;-19.9336;-8.21728e-05;0.0401279;-0.0179682;
116.56;3.93857;-19.8214;-0.0881448;-0.0386448;-0.0235335;132.743;-11.0216;-21.66;-0.00656933;-0.00917093;0.0458041;119.868;0.329422;-19.9268;0.000529166;0.0377805;-0.0131283;
116.654;3.45323;-19.9165;0.198692;0.0159409;-0.0729138;110.048;-10.7364;-20.7814;0.128541;0.35644;-0.574512;120.26;0.838356;-19.9476;-0.014285;0.0335142;-0.0113774;
116.787;3.49628;-19.9251;0.141506;0.0229551;-0.0113758;134.68;-7.02895;-21.5375;-0.0533608;0.00201239;-0.0149348;120.46;1.08153;-19.9555;-0.023834;0.0381113;-0.0124114;
122.362;4.76984;-20.6547;0.144306;-0.19252;-0.361274;110.499;-8.13254;-21.3043;-0.244462;0.56679;-0.0292684;120.578;1.16347;-19.95;-0.0240331;0.0415341;-0.00957972;
122.484;4.59837;-20.7076;0.132184;-0.235875;-0.438209;135.574;18.1476;-20.8358;-0.0303791;0.00692549;-0.067035;120.43;1.57025;-19.9984;-0.0321645;0.0399469;0.00256216;
120.45;-4.58193;-18.5163;-0.0447439;-0.0703349;-0.0199098;135.72;18.137;-20.8368;0.00530593;0.0117525;-0.0626026;120.023;1.65753;-20.0556;-0.021914;0.0456866;0.00167355;
125.777;9.97616;-19.744;-0.0773073;0.0124398;-0.201282;135.87;18.1324;-20.8386;0.0281256;0.0266862;-0.0642828;119.873;1.7522;-20.0966;-0.0288256;0.0463017;0.00600455;
120.951;-2.89765;-19.0615;-0.167202;-0.0178238;-0.0612434;135.22;19.3523;-20.4851;0.025844;-0.0680835;-0.0317693;120.349;2.07147;-20.1227;-0.0235369;0.0369983;0.00820077;
123.123;4.66481;-20.7367;0.189566;-0.0480666;-0.176056;111.33;-8.44903;-21.302;-0.299728;0.309065;-0.209118;120.706;2.37016;-20.1277;-0.0115329;0.0343998;0.0129434;
121.282;-3.43314;-18.5753;-0.178767;-0.16982;-0.20577;111.44;-7.91588;-21.4646;-0.105069;0.236817;0.0402423;120.86;2.29119;-20.1499;-0.00222474;0.0348021;-0.00270463;
123.426;4.63919;-20.7191;0.172918;-0.0562598;-0.1538;111.585;-7.91259;-21.5047;-0.116847;0.261852;0.00569076;120.687;2.03144;-20.2;0.00194154;0.04299;-0.00933349;
130.398;1.42488;-18.1494;-0.151687;-0.234546;-0.0433518;135.563;16.3923;-20.503;0.0732299;-0.116336;0.103561;120.78;2.11818;-20.2279;-0.00526515;0.0422533;-0.0121691;
122.201;1.22971;-20.1516;0.00590316;-0.0379544;0.0268448;135.703;16.3576;-20.4787;0.000382587;-0.139696;0.000612493;120.641;2.12639;-20.254;-0.0130385;0.042691;-0.0080134;
120.948;1.5406;-20.2388;-0.170059;0.158485;-0.0565167;134.174;21.8465;-19.7727;-0.070414;0.052456;-0.0645442;120.51;2.27567;-20.252;-0.0192024;0.0472162;-0.0105174;
119.931;17.3838;-18.6437;0.0455677;0.0642167;-0.0157462;134.338;21.8432;-19.7822;-0.0739486;0.0630281;-0.0271519;121.054;2.23601;-20.2422;-0.0283217;0.0407975;-0.00767657;
121.1;0.179042;-19.6876;0.430378;-0.062068;-0.284594;134.49;21.8314;-19.7961;-0.0729198;0.0931863;-0.0302749;121.192;2.22379;-20.2656;-0.0282542;0.0426585;-0.00848165;
121.24;0.139192;-19.6687;0.446357;-0.0806557;-0.245282;134.636;21.8399;-19.8157;-0.102624;0.118861;-0.00156477;121.042;2.22248;-20.2478;-0.0285421;0.0460348;-0.00746035;
121.287;-0.129884;-19.4603;0.225077;-0.0456714;-0.332725;134.783;21.8532;-19.8323;-0.114841;0.0710931;0.0491321;120.868;2.2444;-20.2644;-0.0236972;0.0469062;-0.00944707;
124.372;3.79023;-20.3657;0.224435;-0.0871012;-0.31942;134.938;21.8607;-19.84;-0.119786;0.0804593;0.016053;120.939;2.30964;-20.31;-0.0273382;0.0440942;-0.0105708;
121.671;0.0087253;-19.4292;0.201226;-0.166874;-0.154931;135.083;21.8695;-19.8474;-0.114936;0.102526;0.0161665;120.995;2.1614;-20.2782;-0.0270599;0.0452589;-0.0159393;
124.737;4.03499;-20.2841;0.112349;-0.102965;-0.220888;119.659;-5.13566;-21.6529;-0.152874;0.0878304;-0.0815512;121.169;2.21742;-20.2793;-0.0307174;0.0440688;-0.0208152;
129.534;6.43656;-18.9504;-0.13855;0.0303847;0.150196;119.817;-5.15818;-21.6644;-0.174471;0.124857;-0.110514;121.416;2.45111;-20.2788;-0.0295087;0.0412538;-0.0196135;
128.134;9.65324;-19.8072;0.0874015;0.00301969;-0.14151;119.963;-5.17485;-21.6913;-0.164659;0.147031;-0.12068;121.526;2.53851;-20.286;-0.0341082;0.0395707;-0.0227764;
122.357;0.0882248;-19.1818;0.330289;-0.0871452;-0.302936;132.457;21.943;-21.0006;0.0676577;0.0377048;0.0483147;121.647;2.61767;-20.2883;-0.0328703;0.0371915;-0.0200472;
122.501;0.0273672;-19.1287;0.327018;-0.187135;-0.279682;132.603;21.9525;-20.9993;0.0658909;0.0277546;0.0496374;121.636;2.72911;-20.2921;-0.0369974;0.0376584;-0.0133151;
124.927;1.65104;-19.0939;0.0627889;0.115503;-0.0302879;132.757;21.967;-21.0036;0.0595907;0.0471296;0.0671742;121.664;2.89341;-20.3175;-0.0390776;0.0393857;-0.0144427;
109.51;4.62176;-19.3805;-0.0146864;-0.0391688;-0.0621747;132.901;21.991;-21.0046;0.0138396;0.0312547;0.0967806;122.095;2.88575;-20.2996;-0.0318498;0.0338672;-0.00556091;
122.852;-0.0130551;-18.8324;0.403775;-0.126013;-0.235637;133.049;22.0087;-21.0145;-0.0451109;0.0429031;0.0801753;122.113;2.72557;-20.3396;-0.0368833;0.0250461;-0.0156637;
122.999;-0.0219406;-18.7731;0.355495;-0.229991;-0.2654;133.198;22.0148;-21.0223;-0.0419305;0.00755974;0.0806123;122.264;2.67531;-20.3559;-0.0406721;0.0360749;-0.0175455;
123.205;0.42526;-18.9103;0.467294;-0.0449772;0.184323;132.425;0.641029;-21.2388;0.117688;0.223121;-0.236535;122.424;2.82241;-20.3345;-0.0358559;0.0386694;-0.01254;
123.275;-0.018438;-18.6132;0.361654;-0.274388;-0.12509;132.56;0.610732;-21.2712;0.157055;0.227773;-0.224354;122.527;2.79696;-20.303;-0.0334197;0.0428942;-0.0144903;
119.87;2.71614;-20.7563;0.0439468;-0.0277109;-0.0747559;132.704;0.584461;-21.3051;0.15337;0.193104;-0.236864;122.575;3.03076;-20.2965;-0.0255593;0.0479218;-0.0146203;
124.472;3.63851;-19.7929;-0.507469;0.0101273;-0.120106;132.858;0.539714;-21.33;0.096605;0.205764;-0.275088;122.527;2.83853;-20.3097;-0.0257027;0.0426895;-0.0223939;
123.979;1.99225;-19.2949;-0.295419;-0.103397;0.0522796;100.087;-4.04483;-19.6632;0.0374906;0.0319089;0.0327038;122.231;3.45051;-20.301;-0.0319393;0.0298287;-0.0199139;
120.279;2.14469;-20.6048;-0.0448866;-0.00891552;0.0711322;100.226;-4.0464;-19.6648;0.0238039;0.0467588;0.0153505;122.318;3.31001;-20.3003;-0.0276612;0.0303719;-0.0176088;
120.43;2.15057;-20.6079;-0.0423405;0.0286869;0.0694527;129.646;-5.40874;-19.2305;-0.0405468;0.327038;-0.114386;122.235;3.4336;-20.2571;-0.0268014;0.0250388;-0.0215642;
120.578;2.15734;-20.6037;-0.0503212;-0.00902489;0.0810485;129.78;-5.41888;-19.281;-0.0136974;0.335404;-0.0640335;122.612;3.43455;-20.2915;-0.0282741;0.0202914;-0.019227;
118.773;0.051651;-20.1581;-0.166904;-0.104518;-0.00207704;98.7961;-5.82752;-21.5847;-0.058607;0.0348009;-0.0382552;122.488;3.55028;-20.2737;-0.0325608;0.0146384;-0.0227649;
118.209;0.0903402;-20.4261;-0.108413;0.141823;0.0924984;98.9412;-5.83691;-21.5918;-0.0885469;0.0338664;-0.0197582;122.557;3.51314;-20.2748;-0.0412275;0.0150922;-0.0199607;
103.415;3.51921;-20.0554;-0.0550517;-0.072976;0.0674816;97.685;-6.48532;-21.8262;-0.00508247;0.0691719;0.0164647;122.422;3.39938;-20.2848;-0.0285755;0.0194029;-0.0134145;
118.482;0.118909;-20.5882;0.134318;0.181049;0.119474;97.8412;-6.47076;-21.8469;0.00630629;0.106621;0.0431321;122.703;3.12196;-20.2389;-0.0271102;0.0167313;-0.0194589;
118.616;0.0954843;-20.6585;0.133866;0.17917;0.0930633;97.9904;-6.46331;-21.8738;-0.00135656;0.153995;0.0397786;122.721;3.22319;-20.2141;-0.0174739;0.0137249;-0.0134098;
123.666;8.29909;-21.0205;-0.273846;0.367567;0.418705;98.1277;-6.45061;-21.898;0.019457;0.163998;0.0497261;122.42;3.63357;-20.1643;-0.0152751;0.00589575;-0.010087;
117.162;-3.81424;-19.0157;-0.2851;-0.18153;0.0845107;95.9517;28.5743;-21.3167;-0.032005;-0.0190892;-0.0134203;121.915;3.85101;-20.0772;-0.0237299;0.0123609;-0.0132202;
118.993;0.374929;-21.0174;0.161206;0.321738;0.207565;96.1034;28.5699;-21.3077;-0.00585991;-0.0685798;-0.0558838;122.077;3.94544;-20.0452;-0.017667;0.0180293;-0.000742365;
119.241;-0.111506;-20.8471;-0.0103362;0.139099;-0.0155579;96.2424;28.5523;-21.3068;0.0168885;-0.0330239;-0.0988181;121.265;4.39784;-20.0666;-0.0132805;0.0245787;0.0118999;
119.346;-0.215816;-20.8857;-0.0107294;0.24137;-0.104909;96.3968;28.5403;-21.2986;-0.0018209;-0.0449114;-0.110676;121.652;4.51988;-20.136;-0.0167687;0.0226168;0.00877155;
119.501;-0.233135;-20.9249;0.00196337;0.258602;-0.134827;122.04;28.0899;-21.5833;0.0853714;0.0682125;0.289454;121.684;4.68922;-20.162;-0.00277107;0.02297;0.017045;
123.947;12.8865;-20.2757;0.453428;0.166698;-0.272676;96.6114;27.6423;-21.0836;0.015607;-0.0432884;-0.0298506;121.136;4.63931;-20.1579;0.00154676;0.0227397;0.0139962;
119.672;0.319784;-21.3628;0.204241;0.306329;0.169971;122.312;28.1926;-21.6025;0.134564;0.101923;0.334378;121.228;4.99275;-20.1826;0.0106786;0.0243866;0.00808829;
125.446;4.99326;-19.2512;-0.00671759;-0.125949;0.168622;122.48;27.9728;-21.5165;0.12867;0.013407;0.105458;121.133;4.80643;-20.1527;0.00761179;0.0190143;0.0146161;
122.784;1.49714;-20.3205;0.151542;-0.157996;0.104676;127.483;24.0662;-21.3029;0.0256555;0.0804073;0.0151216;121.616;5.11237;-20.1619;0.00132684;0.0173926;0.0167318;
95.2442;3.48844;-19.9459;-0.0162357;-0.065774;-0.0610473;127.632;24.0553;-21.3209;0.0254357;0.0587514;-0.00472481;121.867;5.10605;-20.1889;0.00555142;0.0200513;0.0183122;
123.07;1.38551;-20.2796;0.0765961;-0.0940015;-0.12647;127.786;24.0547;-21.3313;0.0618682;0.0474583;-0.0081849;122.036;4.76229;-20.1474;0.0132093;0.0149472;0.0152496;
123.212;1.36106;-20.2606;0.0699568;-0.0971495;-0.124556;127.921;24.092;-21.3268;-0.00701971;0.0373332;0.0657452;121.956;4.61009;-20.1809;0.00297689;0.0197367;0.0210124;
123.36;1.34809;-20.2414;0.120542;-0.114497;-0.102474;128.055;24.1181;-21.3273;-0.00240221;0.0246205;0.0833154;121.853;4.66204;-20.1365;-0.00114755;0.017331;0.0262625;
120.631;0.459363;-21.7839;0.343735;0.361978;0.182164;128.22;24.0987;-21.3141;0.0903144;0.0121986;0.107138;121.791;4.31425;-20.1099;-0.0147904;0.01149;0.0330318;
121.566;-0.76095;-21.0242;0.000470367;0.20583;-0.133563;128.368;24.1221;-21.3226;0.136164;0.0428088;0.124457;122.121;4.2952;-20.1194;-0.01868;0.00761929;0.0351331;
120.906;0.526925;-21.8839;0.399224;0.355167;0.177268;128.52;24.1405;-21.3192;0.158339;0.0337098;0.146997;121.795;4.53761;-20.1565;-0.0270647;0.012954;0.0318292;
121.868;-0.742391;-21.1159;-0.0105114;0.157814;-0.0588751;128.676;24.175;-21.2901;0.108764;-0.0279897;0.181095;121.943;4.23831;-20.1684;-0.0331693;0.0158877;0.0378282;
124.14;2.47638;-20.3019;0.0417331;-0.184289;0.0241082;128.823;24.2058;-21.2841;0.12769;-0.0169428;0.194845;121.567;4.02822;-20.2041;-0.0321652;0.0183346;0.0320489;
122.164;-0.688268;-21.2086;0.0548699;0.150264;0.0483381;128.971;24.2343;-21.2843;0.175596;-0.00710876;0.144807;121.366;4.28958;-20.1733;-0.0356708;0.0155669;0.0347325;
122.302;-0.678315;-21.2597;0.0420627;0.241493;0.0603814;129.114;24.2406;-21.2741;0.213705;-0.0517338;0.106055;121.526;4.11592;-20.1544;-0.0428898;0.0158304;0.0343029;
124.583;1.35339;-20.0815;-0.00159179;-0.0636695;-0.0366698;129.264;24.2607;-21.2646;0.208633;-0.0500404;0.124956;120.707;4.19141;-20.1577;-0.05454;0.00463524;0.0228212;
122.585;-0.653359;-21.3424;0.0545157;0.298221;0.0634047;129.419;24.2926;-21.2573;0.220293;-0.0666109;0.154818;120.58;4.24608;-20.1042;-0.0441776;-0.00267746;0.0238683;
95.0942;5.86983;-21.9951;0.0355571;0.0688322;-0.00359643;128.757;23.0103;-21.5019;0.0311889;0.0667247;0.0210902;120.504;4.15748;-20.0802;-0.0370349;-0.00512441;0.0259752;
125.002;2.44072;-20.0815;0.0743946;-0.276045;-0.0342086;128.903;23.0133;-21.5168;0.0321374;0.0836847;0.0303838;119.8;4.18557;-20.0639;-0.020302;-0.00117486;0.0226358;
122.995;-0.863558;-21.4097;0.0211002;0.221763;-0.0539544;129.052;23.0156;-21.5286;0.0586169;0.0431713;0.0397774;119.663;4.09254;-20.0542;-0.0128891;-0.00790637;0.0246705;
125.29;2.60927;-19.9967;-0.0453149;-0.182046;-0.0636751;129.8;21.1324;-21.9265;-0.067244;-0.00882869;-0.00977499;120.174;3.79129;-20.0172;-0.0229485;-0.0119622;0.0301782;
125.437;2.64278;-19.9591;-0.023108;-0.119853;0.0390228;129.962;21.1343;-21.9262;-0.0419354;-0.00797682;-0.014039;120.313;4.06309;-20.0061;-0.0154884;-0.0168199;0.0251383;
125.601;2.64512;-19.9091;-0.0303265;-0.19086;0.0361812;130.111;21.1346;-21.926;-0.0524203;-0.00939888;-0.00184296;119.945;4.11077;-19.9697;-0.0100014;-0.0209821;0.02486;
123.574;-0.953179;-21.5272;-0.056262;0.296703;-0.18606;129.986;20.1305;-21.3158;0.00171132;-0.0197555;0.0243672;119.533;4.07185;-19.9702;-0.0134136;-0.0146235;0.0261;
109.585;17.5368;-19.7445;-0.172078;-0.129631;-0.0234065;130.131;20.1283;-21.3125;0.0131143;-0.0342095;-0.00865317;119.447;4.59299;-19.9365;-0.0148619;-0.0125233;0.021595;
123.442;-3.28724;-21.6143;0.0894569;-0.0790777;-0.255622;130.285;20.1233;-21.3144;0.0147233;-0.00523077;-0.034437;120.131;4.75216;-19.9511;-0.0222603;-0.00899888;0.0303429;
96.7583;-10.2555;-20.7151;-0.106724;-0.000112661;-0.0213282;130.437;20.1231;-21.3159;0.0281764;-0.0302385;-0.00103434;120.083;4.29473;-19.983;-0.0254316;-0.0134704;0.0304371;
92.7654;4.15318;-19.6267;-0.127652;-0.00374056;0.0166004;130.584;20.1256;-21.3169;-0.0101933;-0.0488569;0.0460851;120.684;4.82379;-19.9812;-0.0280191;-0.0155778;0.0385971;
124.311;-0.985888;-21.5898;-0.037735;0.31682;-0.0858512;130.739;20.1419;-21.3134;-0.0691939;-0.033646;0.0929755;121.017;4.84742;-19.9739;-0.0304217;-0.00962543;0.0304712;
124.444;-0.999823;-21.6385;-0.069013;0.33383;-0.0747099;130.89;20.1551;-21.3151;-0.0807792;-0.049013;0.120006;121.313;5.14091;-20.0026;-0.0333332;-0.0114477;0.0366136;
124.614;-0.910603;-21.632;-0.0483218;0.243308;0.0771421;89.0787;-19.7795;-21.1505;0.0329302;0.025293;0.0380033;121.06;5.13333;-20.0541;-0.0310675;-0.0102756;0.0303438;
124.759;-0.909974;-21.6411;-0.0873216;0.191871;0.0284616;108.81;3.34169;-18.4951;0.285355;-0.294414;-0.0496964;120.912;5.00947;-20.0267;-0.0113664;-0.0124845;0.0284359;
124.895;-0.894243;-21.6637;-0.0862921;0.220611;0.070259;108.957;3.39308;-18.4659;0.302902;-0.239026;0.0908035;121.341;4.89886;-20.0348;-0.00746869;-0.0119508;0.0315352;
127.197;1.1955;-19.7781;-0.0178929;-0.362195;0.221023;109.105;3.39542;-18.4159;0.296692;-0.266379;0.0751575;121.636;4.56165;-20.0214;-0.0043009;-0.0208179;0.0236306;
125.209;-1.07017;-21.6621;-0.0572715;0.149184;-0.152331;109.241;3.42197;-18.383;0.26767;-0.306621;0.112708;121.886;4.33326;-20.0735;0.00663656;-0.0165733;0.0155472;
127.507;1.13951;-19.7359;0.113351;-0.214773;0.0776526;129.183;14.4022;-20.6112;0.395936;0.259635;0.187239;122.093;4.15819;-20.0961;0.0203381;-0.0180649;0.00985796;
125.508;-1.18749;-21.6776;-0.0768561;0.131253;-0.196281;129.327;14.4317;-20.6512;0.422058;0.234662;0.171522;122.23;4.00772;-20.1342;0.0114235;-0.00868749;0.00950901;
127.777;0.577416;-19.8527;-0.0488666;-0.256404;-0.177349;129.475;14.4596;-20.6962;0.430016;0.279766;0.155422;121.329;3.7934;-20.1232;0.00403109;-0.0137063;0.00353553;
121.193;10.0177;-19.7711;-0.187946;0.0754085;0.2219;132.806;-23.4834;-21.22;0.0581647;-0.0554992;0.0539999;122.403;3.46516;-20.1756;0.00185736;-0.00840005;0.0130805;
124.392;-15.0599;-20.0355;-0.0268538;-0.0205334;0.0308743;129.746;14.5282;-20.808;0.37645;0.334496;0.285321;122.594;2.9822;-20.1573;0.0145429;-0.0201684;0.00833221;
128.196;0.581036;-19.8265;-0.0149941;-0.264547;-0.0784682;129.882;14.5764;-20.8524;0.36858;0.335671;0.280857;122.893;2.64581;-20.157;0.00873711;-0.0224503;0.0117236;
128.343;0.54996;-19.8378;-0.00748227;-0.131397;-0.114979;130.052;14.5576;-20.8604;0.448223;0.286041;0.211216;123.451;2.3045;-20.1354;0.00280983;-0.0235703;0.00624256;
128.495;0.530422;-19.83;-0.0180556;-0.129166;-0.127579;130.146;14.6286;-20.8578;0.412093;0.207974;0.283149;123.684;2.96286;-20.1848;0.0078256;-0.0288587;0.000471801;
121.945;9.4795;-19.2459;0.112321;0.0226067;-0.12015;130.288;14.6663;-20.8877;0.410119;0.209152;0.26875;123.993;2.96285;-20.1832;-0.00386175;-0.0312116;0.00642717;
122.833;5.15012;-21.5091;0.285818;-0.0669183;0.0738671;130.442;14.701;-20.9067;0.423503;0.146341;0.279587;123.854;2.80574;-20.1674;4.52257e-05;-0.0308406;0.00176515;
122.979;5.22535;-21.3767;0.337557;-0.165233;0.216659;134.529;-24.2453;-21.1611;0.0323064;0.0203186;-0.0605844;124.241;2.53456;-20.1316;0.0162493;-0.0370793;0.001504;
122.252;-17.1611;-21.3344;-0.181683;-0.19799;0.0938163;134.678;-24.2584;-21.1688;0.0512798;0.0597068;-0.0416506;123.938;2.24614;-20.1427;0.00837367;-0.0385401;-0.00235504;
127.164;-1.00983;-21.5653;-0.0214193;0.0912959;-0.0633158;134.84;-24.2775;-21.1481;-0.0409042;0.00751871;-0.128975;123.829;1.88765;-20.0927;0.00506501;-0.0349572;-0.00454118;
127.32;-1.00335;-21.5532;0.00335647;0.00590198;-0.0490824;134.979;-24.3007;-21.149;-0.0666862;0.0282247;-0.163811;124.075;1.44562;-20.014;0.00538062;-0.0459942;-0.0112545;
129.339;-14.784;-19.1808;-0.0885582;-0.0507413;0.0125361;97.8059;-26.0647;-21.2933;-0.0845783;0.0687242;0.042443;123.8;0.563892;-20.0168;0.0173785;-0.0430693;-0.00315479;
129.725;1.12309;-19.506;0.319126;0.10635;0.00327573;131.149;13.4439;-21.9232;0.330197;0.432489;0.0127286;123.475;-0.12622;-19.9597;0.0226486;-0.0423805;-0.000478226;
132.289;-5.13361;-19.0523;0.36546;-0.24542;-0.487835;131.623;13.682;-20.7427;-0.0208257;0.0248478;-0.0708085;123.502;-0.343707;-19.9756;0.00134908;-0.0408477;-0.00532131;
132.245;-5.62845;-19.301;0.0575123;-0.303738;-0.680171;96.8161;-26.2886;-20.836;0.0425753;-0.00251597;-0.0272195;123.586;-0.965458;-19.9573;-0.00908542;-0.0456107;-0.00597723;
132.56;-5.43957;-19.2084;0.208197;-0.230274;-0.532601;131.798;12.5896;-20.6945;0.39621;0.0888622;-0.312232;123.441;-1.28917;-19.9567;-0.0289522;-0.0459813;0.000544618;
132.52;-5.78364;-19.439;0.191585;-0.0807275;-0.597635;97.5103;10.694;-21.7261;0.0105727;-0.0470534;0.0699769;123.099;-1.68199;-19.9137;-0.0294816;-0.0422665;0.00376908;
128.26;-0.972675;-21.4571;-0.0845303;0.131279;-0.0773248;97.6606;10.7125;-21.7112;0.0319187;-0.0469885;0.0796255;122.918;-1.5572;-19.899;-0.024979;-0.0510882;-0.000324157;
116.7;-23.1505;-18.7151;-0.177272;-0.0670033;-0.164807;132.239;12.4474;-20.7128;0.489335;0.0892646;-0.342397;123.212;-2.226;-19.8562;-0.0234224;-0.0493282;-0.00318426;
116.881;-23.075;-18.6823;-0.134201;-0.158173;-0.112667;133.809;9.89275;-21.7655;0.072377;0.205473;0.0631006;123.726;-2.48452;-19.8378;-0.033504;-0.0528213;-0.0111219;
133.097;-6.07321;-19.6709;0.0783999;0.0584025;-0.630793;101.371;9.92125;-20.5771;-0.0742647;-0.062531;0.0102084;123.295;-2.66891;-19.8336;-0.0282149;-0.0541425;-0.00789586;
133.19;-6.16053;-19.7837;0.0864991;0.136649;-0.583011;101.516;9.90333;-20.5791;-0.108036;-0.0162975;0.0051078;123.324;-3.25025;-19.8375;-0.021777;-0.0501132;-0.0160687;
118.952;-21.6075;-19.6018;-0.176584;0.0597465;0.17611;101.667;9.89705;-20.5786;-0.0744364;-0.0190682;-0.0335193;124.278;-4.54143;-19.8646;-0.0102509;-0.052951;-0.0228063;
133.383;-6.3561;-19.9362;0.0183794;0.277442;-0.649131;103.203;-24.8841;-21.702;-0.00469565;0.0775704;0.0739073;124.502;-4.34874;-19.9285;-0.0224747;-0.0391968;-0.0325323;
129.573;-0.328579;-20.8948;0.0527758;0.155764;0.0862329;104.224;-24.8354;-20.5786;-0.000973574;0.126675;0.00841119;125.138;-4.22923;-19.9169;-0.0187745;-0.0421325;-0.0361432;
109.924;-11.1531;-20.8338;-0.0246636;-0.31041;-0.0976628;104.368;-24.829;-20.5938;-0.0349307;0.0981955;0.00695929;124.974;-4.72917;-19.8606;-0.0172813;-0.0417178;-0.0485563;
