145.697;171.048;-11.8327;13.5184;-22;-18;
145.845;171.082;-12.1397;13.0979;-21.9826;-18;
145.977;171.11;-12.4538;12.6792;-21.9526;-18;
146.094;171.132;-12.775;12.2633;-21.9255;-18;
146.194;171.148;-13.1034;11.8509;-21.9016;-18;
146.277;171.16;-13.4393;11.4428;-21.881;-18;
146.344;171.166;-13.7826;11.0396;-21.864;-18;
146.392;171.168;-14.1334;10.6422;-21.8508;-18;
146.423;171.166;-14.4918;10.2512;-21.8416;-18;
146.435;171.16;-14.8579;9.86734;-21.8365;-18;
146.427;171.15;-15.2316;9.49128;-21.8359;-18;
146.401;171.138;-15.613;9.12368;-21.8398;-18;
146.355;171.122;-16.0019;8.76519;-21.8484;-18;
146.288;171.103;-16.3982;8.4164;-21.8619;-18;
146.202;171.081;-16.8018;8.07791;-21.8804;-18;
146.094;171.057;-17.2124;7.75028;-21.904;-18;
145.965;171.029;-17.6297;7.43406;-21.9328;-18;
145.815;170.999;-18.0534;7.12979;-21.967;-18;
145.644;170.965;-18.4829;6.83797;-22;-18;
145.453;170.927;-18.9128;6.56127;-22;-18;
145.252;170.885;-19.3271;6.30618;-22;-18;
145.041;170.839;-19.7266;6.07117;-22;-18;
144.82;170.787;-20.1126;5.85476;-22;-18;
144.589;170.731;-20.4864;5.65567;-22;-18;
144.348;170.67;-20.8494;5.4728;-22;-18;
144.095;170.604;-21.2033;5.30522;-22;-18;
143.83;170.532;-21.5494;5.15219;-22;-18;
143.552;170.455;-21.8894;5.01315;-22;-18;
143.258;170.371;-22.2248;4.88775;-22;-18;
142.948;170.28;-22.5569;4.77587;-22;-18;
142.618;170.182;-22.8871;4.67765;-22;-18;
142.266;170.076;-23.2164;4.59349;-22;-18;
141.891;169.96;-23.5457;4.5241;-22;-18;
141.488;169.834;-23.8756;4.47049;-22;-18;
141.057;169.697;-24.2064;4.43404;-22;-18;
140.593;169.547;-24.5381;4.41647;-22;-18;
140.094;169.384;-24.8701;4.41987;-22;-18;
139.576;169.213;-25.1907;4.44625;-22;-18;
139.046;169.036;-25.4943;4.49606;-22;-18;
138.507;168.856;-25.7796;4.56939;-22;-18;
137.96;168.672;-26.0457;4.66625;-22;-18;
137.408;168.486;-26.2917;4.78652;-22;-18;
136.851;168.297;-26.5168;4.93001;-22;-18;
136.291;168.108;-26.7206;5.0964;-22;-18;
135.731;167.918;-26.9025;5.28528;-22;-18;
135.171;167.73;-27.0621;5.49616;-22;-18;
134.615;167.542;-27.1992;5.72844;-22;-18;
134.062;167.358;-27.3137;5.98145;-22;-18;
133.516;167.176;-27.4057;6.25446;-22;-18;
132.977;166.999;-27.475;6.54666;-22;-18;
132.448;166.827;-27.5221;6.85718;-22;-18;
131.928;166.66;-27.5469;7.18511;-22;-18;
131.421;166.5;-27.5499;7.52947;-22;-18;
130.926;166.347;-27.5314;7.88925;-22;-18;
130.446;166.202;-27.492;8.26342;-22;-18;
129.981;166.064;-27.4325;8.65092;-22;-18;
129.532;165.936;-27.3536;9.05068;-22;-18;
129.1;165.817;-27.2557;9.4616;-22;-18;
128.686;165.708;-27.1397;9.88262;-22;-18;
128.29;165.609;-27.0061;10.3126;-22;-18;
127.914;165.52;-26.8557;10.7506;-22;-18;
127.558;165.442;-26.6892;11.1953;-22;-18;
127.222;165.375;-26.5074;11.6458;-22;-18;
126.907;165.319;-26.311;12.101;-22;-18;
126.613;165.274;-26.1008;12.5598;-22;-18;
126.341;165.24;-25.8776;13.0213;-22;-18;
126.091;165.217;-25.6421;13.4844;-22;-18;
125.863;165.206;-25.3951;13.9482;-22;-18;
125.657;165.206;-25.1375;14.4117;-22;-18;
125.473;165.217;-24.8699;14.874;-22;-18;
125.312;165.24;-24.5931;15.3342;-22;-18;
125.174;165.273;-24.3079;15.7915;-22;-18;
125.057;165.317;-24.015;16.245;-22;-18;
124.963;165.372;-23.715;16.694;-22;-18;
124.891;165.437;-23.4088;17.1377;-22;-18;
124.841;165.513;-23.097;17.5754;-22;-18;
124.812;165.598;-22.7802;18.0064;-22;-18;
124.805;165.694;-22.4591;18.4301;-22;-18;
124.818;165.799;-22.1343;18.8458;-22;-18;
124.853;165.912;-21.8064;19.253;-22;-18;
124.908;166.035;-21.476;19.6511;-22;-18;
124.983;166.167;-21.1436;20.0396;-22;-18;
125.078;166.306;-20.8098;20.4181;-22;-18;
125.193;166.454;-20.475;20.7861;-22;-18;
125.326;166.609;-20.1398;21.1432;-22;-18;
125.478;166.771;-19.8046;21.489;-22;-18;
125.648;166.941;-19.4699;21.8231;-22;-18;
125.835;167.116;-19.136;22.1453;-22;-18;
126.04;167.298;-18.8034;22.4552;-22;-18;
126.261;167.486;-18.4724;22.7525;-22;-18;
126.499;167.68;-18.1435;23.0371;-22;-18;
126.753;167.879;-17.8169;23.3088;-22;-18;
127.022;168.082;-17.4929;23.5673;-22;-18;
127.306;168.29;-17.172;23.8125;-22;-18;
127.604;168.502;-16.8542;24.0443;-22;-18;
127.916;168.718;-16.54;24.2625;-22;-18;
128.241;168.938;-16.2295;24.4672;-22;-18;
128.58;169.161;-15.923;24.6581;-22;-18;
128.931;169.387;-15.6206;24.8354;-22;-18;
129.293;169.615;-15.3227;24.9989;-22;-18;
129.668;169.846;-15.0292;25.1486;-22;-18;
130.053;170.078;-14.7405;25.2845;-22;-18;
130.449;170.313;-14.4567;25.4068;-22;-18;
130.855;170.549;-14.1779;25.5153;-22;-18;
131.271;170.786;-13.9042;25.6103;-22;-18;
131.697;171.024;-13.6358;25.6916;-22;-18;
132.131;171.263;-13.3727;25.7595;-22;-18;
132.573;171.502;-13.115;25.814;-22;-18;
133.024;171.742;-12.8629;25.8551;-22;-18;
133.482;171.982;-12.6164;25.8831;-22;-18;
133.954;172.223;-12.3714;25.8968;-22;-18;
134.448;172.466;-12.124;25.8947;-22;-18;
134.961;172.713;-11.8746;25.8766;-22;-18;
135.494;172.961;-11.6241;25.8424;-22;-18;
136.046;173.211;-11.3734;25.7919;-22;-18;
136.616;173.464;-11.1233;25.7251;-22;-18;
137.201;173.718;-10.8744;25.642;-22;-18;
137.803;173.973;-10.6275;25.5426;-22;-18;
138.42;174.23;-10.3832;25.427;-22;-18;
139.05;174.488;-10.1422;25.2953;-22;-18;
139.694;174.746;-9.90499;25.1476;-22;-18;
140.349;175.005;-9.67225;24.984;-22;-18;
141.016;175.265;-9.44446;24.8048;-22;-18;
141.693;175.525;-9.22217;24.6101;-22;-18;
142.38;175.786;-9.00588;24.4001;-22;-18;
143.075;176.047;-8.79608;24.1752;-22;-18;
143.778;176.307;-8.59325;23.9356;-22;-18;
144.488;176.568;-8.39785;23.6816;-22;-18;
145.204;176.828;-8.21034;23.4136;-22;-18;
145.925;177.089;-8.03118;23.132;-22;-18;
146.651;177.349;-7.8608;22.8371;-22;-18;
147.38;177.609;-7.69966;22.5293;-22;-18;
148.111;177.868;-7.5482;22.2092;-22;-18;
148.844;178.128;-7.40687;21.8772;-22;-18;
149.577;178.387;-7.27611;21.5339;-22;-18;
150.31;178.646;-7.15638;21.1797;-22;-18;
151.042;178.906;-7.04814;20.8153;-22;-18;
151.772;179.165;-6.95187;20.4413;-22;-18;
152.499;179.425;-6.86805;20.0583;-22;-18;
153.221;179.685;-6.79716;19.6672;-22;-18;
153.938;179.946;-6.73971;19.2685;-22;-18;
154.648;180.208;-6.69621;18.863;-22;-18;
155.352;180.47;-6.66719;18.4517;-21.9486;-18;
156.046;180.735;-6.65317;18.0353;-21.8261;-18;
156.731;181;-6.65468;17.6146;-21.7083;-18;
157.405;181.268;-6.67227;17.1907;-21.5954;-18;
158.067;181.538;-6.70647;16.7644;-21.4877;-18;
158.716;181.811;-6.75782;16.3368;-21.3855;-18;
159.35;182.086;-6.82684;15.9088;-21.2891;-18;
159.969;182.365;-6.91401;15.4815;-21.1988;-18;
160.571;182.647;-7.01979;15.0559;-21.1148;-18;
161.155;182.933;-7.1446;14.6332;-21.0373;-18;
161.72;183.223;-7.28877;14.2143;-20.9665;-18;
162.264;183.517;-7.45256;13.8002;-20.9026;-18;
162.786;183.815;-7.63613;13.3921;-20.8458;-18;
163.286;184.117;-7.83953;12.9909;-20.7961;-18;
163.763;184.423;-8.06265;12.5974;-20.7535;-18;
164.215;184.733;-8.30523;12.2126;-20.7182;-18;
164.642;185.046;-8.56683;11.8372;-20.6901;-18;
165.043;185.362;-8.84679;11.472;-20.6691;-18;
165.418;185.68;-9.14424;11.1176;-20.6552;-18;
165.766;185.999;-9.45805;10.7745;-20.648;-18;
166.087;186.318;-9.78688;10.4433;-20.6474;-18;
166.382;186.635;-10.1291;10.1242;-20.6531;-18;
166.65;186.95;-10.4827;9.81769;-20.6646;-18;
166.889;187.257;-10.8416;9.52672;-20.6813;-18;
167.095;187.545;-11.1913;9.25834;-20.7014;-18;
167.27;187.808;-11.5237;9.01403;-20.7232;-18;
167.418;188.047;-11.8391;8.79023;-20.7459;-18;
167.544;188.266;-12.1388;8.58369;-20.7691;-18;
167.65;188.466;-12.4245;8.3917;-20.7925;-18;
167.74;188.651;-12.6988;8.21171;-20.8162;-18;
167.817;188.822;-12.9634;8.04197;-20.84;-18;
167.88;188.98;-13.2177;7.8822;-20.8639;-18;
167.931;189.125;-13.461;7.73221;-20.8875;-18;
167.972;189.257;-13.6928;7.59185;-20.9107;-18;
168.004;189.378;-13.9124;7.46103;-20.9334;-18;
168.027;189.486;-14.1194;7.33965;-20.9553;-18;
168.043;189.585;-14.3146;7.22716;-20.9765;-18;
168.052;189.675;-14.5;7.12243;-20.9972;-18;
168.056;189.757;-14.6764;7.02512;-21.0176;-18;
168.053;189.833;-14.8456;6.93427;-21.0378;-18;
168.047;189.903;-15.0055;6.8508;-21.0577;-18;
168.036;189.966;-15.1557;6.7748;-21.0769;-18;
168.021;190.024;-15.2959;6.70623;-21.0956;-18;
168.008;190.067;-15.4053;6.65345;-21.1103;-18;
168.828;188.828;-10;6.61406;-21.1219;-18;
168.828;188.828;-10;6.4078;-21.2061;-18;
168.828;188.828;-10;6.21616;-21.295;-18;
168.828;188.828;-10;6.03871;-21.3877;-18;
168.828;188.828;-10;5.87499;-21.483;-18;
168.828;188.828;-10;5.72459;-21.5799;-18;
168.828;188.828;-10;5.58712;-21.6777;-18;
168.828;188.828;-10;5.46225;-21.7754;-18;
168.828;188.828;-10;5.34968;-21.8724;-18;
168.828;188.828;-10;5.24914;-21.9678;-18;
168.828;188.828;-10;5.16039;-22;-18;
168.828;188.828;-10;5.0832;-22;-18;
168.828;188.828;-10;5.01738;-22;-18;
168.828;188.828;-10;4.96272;-22;-18;
168.84;188.828;-10;4.91905;-22;-18;
169.051;188.828;-10;4.88619;-22;-18;
169.279;188.828;-10;4.86396;-22;-18;
169.522;188.828;-10;4.85218;-22;-18;
169.78;188.828;-10;4.85068;-22;-18;
170.051;188.828;-10;4.85927;-22;-18;
170.335;188.828;-10;4.87778;-22;-18;
170.63;188.828;-10;4.906;-22;-18;
170.936;188.828;-10;4.94376;-22;-18;
171.251;188.828;-10;4.99086;-22;-18;
171.575;188.828;-10;5.0471;-22;-18;
171.907;188.828;-10;5.11228;-22;-18;
172.245;188.828;-10;5.18622;-22;-18;
172.589;188.828;-10;5.2687;-22;-18;
172.938;188.828;-10;5.35953;-22;-18;
173.292;190.151;-11.1787;5.45851;-22;-18;
173.648;191.474;-12.3574;5.56545;-22;-18;
174.007;192.796;-13.5361;5.68015;-22;-18;
174.368;194.119;-14.7148;5.80245;-22;-18;
174.73;195.441;-15.8936;5.93215;-22;-18;
175.093;196.764;-17.0723;6.06908;-22;-18;
175.454;198.087;-18.251;6.21308;-22;-18;
175.815;199.409;-19.4297;6.36398;-22;-18;
176.174;200.732;-20.6084;6.52163;-22;-18;
176.53;202.054;-21.6504;6.68589;-22;-18;
176.884;203.377;-21.3787;6.85663;-22;-18;
177.233;204.7;-21.0917;7.03374;-22;-18;
177.578;205.585;-20.7901;7.2171;-22;-18;
177.918;205.8;-20.4749;7.40663;-22;-18;
178.253;206.002;-20.1467;7.60224;-22;-18;
178.582;206.192;-19.8063;7.80387;-22;-18;
178.903;206.37;-19.4547;8.01146;-22;-18;
179.218;206.536;-19.0925;8.22499;-22;-18;
179.525;206.69;-18.7207;8.44442;-22;-18;
179.824;206.833;-18.3399;8.66976;-22;-18;
180.113;206.965;-17.9511;8.901;-22;-18;
180.394;207.087;-17.5551;9.13818;-22;-18;
180.664;207.198;-17.1526;9.38133;-22;-18;
180.924;207.299;-16.7445;9.63051;-22;-18;
181.173;207.391;-16.3315;9.88577;-22;-18;
181.411;207.473;-15.9146;10.1472;-22;-18;
181.637;207.546;-15.4945;10.4149;-22;-18;
181.85;207.611;-15.0721;10.689;-22;-18;
182.05;207.668;-14.648;10.9696;-22;-18;
182.237;207.717;-14.2233;11.2568;-22;-18;
182.409;207.759;-13.7986;11.5507;-22;-18;
182.567;207.794;-13.3747;11.8515;-21.9793;-18;
182.711;207.822;-12.9525;12.1593;-21.9465;-18;
182.838;207.845;-12.5327;12.4742;-21.9166;-18;
182.95;207.862;-12.1161;12.7965;-21.8897;-18;
183.045;207.874;-11.7035;13.1262;-21.8661;-18;
183.123;207.882;-11.2956;13.4634;-21.8461;-18;
183.183;207.885;-10.8932;13.8082;-21.8298;-18;
183.226;207.884;-10.4969;14.1607;-21.8174;-18;
183.251;207.879;-10.1075;14.5211;-21.8092;-18;
183.256;207.871;-9.72572;14.8892;-21.8054;-18;
183.242;207.86;-9.35212;15.2652;-21.806;-18;
183.209;207.846;-8.98739;15.6489;-21.8114;-18;
183.156;207.829;-8.63214;16.0404;-21.8216;-18;
183.083;207.809;-8.28698;16.4394;-21.8368;-18;
182.988;207.787;-7.95246;16.8457;-21.8572;-18;
182.873;207.762;-7.62916;17.2592;-21.8828;-18;
182.737;207.734;-7.3176;17.6795;-21.9138;-18;
182.579;207.704;-7.01829;18.1063;-21.9502;-18;
182.408;207.67;-6.73935;18.5218;-21.9893;-18;
182.227;207.63;-6.48132;18.9222;-22;-18;
182.035;207.586;-6.24277;19.3082;-22;-18;
181.755;207.615;-6.10091;19.7594;-22;-18;
181.541;207.564;-5.9;20.1225;-22;-18;
181.317;207.507;-5.71524;20.475;-22;-18;
181.082;207.446;-5.54581;20.8186;-22;-18;
180.835;207.38;-5.39105;21.1547;-22;-18;
180.398;207.134;-5.02386;21.7118;-22;-18;
180.111;207.046;-4.90515;22.0301;-22;-18;
179.806;206.952;-4.7994;22.3466;-22;-18;
179.48;206.849;-4.7069;22.6625;-22;-18;
179.13;206.738;-4.62823;22.979;-22;-18;
178.755;206.616;-4.56429;23.2969;-22;-18;
178.35;206.484;-4.51636;23.6167;-22;-18;
177.914;206.339;-4.48607;23.9386;-22;-18;
177.442;206.18;-4.47548;24.2624;-22;-18;
176.937;206.009;-4.48704;24.5848;-22;-18;
176.416;205.831;-4.52234;24.893;-22;-18;
175.884;205.65;-4.58163;25.1838;-22;-18;
175.344;205.465;-4.66494;25.456;-22;-18;
174.796;205.277;-4.77221;25.7088;-22;-18;
174.243;205.087;-4.90327;25.9414;-22;-18;
173.686;204.897;-5.05784;26.1531;-22;-18;
173.127;204.706;-5.23554;26.3434;-22;-18;
172.568;204.516;-5.43589;26.512;-22;-18;
172.01;204.327;-5.65833;26.6585;-22;-18;
171.456;204.141;-5.9022;26.7827;-22;-18;
170.907;203.958;-6.16677;26.8847;-22;-18;
170.364;203.78;-6.45126;26.9644;-22;-18;
169.829;203.606;-6.7548;27.0219;-22;-18;
169.304;203.438;-7.07647;27.0575;-22;-18;
168.79;203.276;-7.41531;27.0714;-22;-18;
168.288;203.122;-7.7703;27.064;-22;-18;
167.799;202.975;-8.14041;27.0358;-22;-18;
167.325;202.837;-8.52457;26.9872;-22;-18;
166.867;202.707;-8.92168;26.9188;-22;-18;
166.425;202.587;-9.33063;26.8311;-22;-18;
166.001;202.476;-9.75032;26.7249;-22;-18;
165.595;202.376;-10.1796;26.6009;-22;-18;
165.209;202.286;-10.6174;26.4596;-22;-18;
164.842;202.206;-11.0625;26.3018;-22;-18;
164.496;202.138;-11.5139;26.1284;-22;-18;
164.17;202.081;-11.9705;25.94;-22;-18;
163.866;202.035;-12.4312;25.7374;-22;-18;
163.584;202;-12.8949;25.5215;-22;-18;
163.324;201.977;-13.3607;25.2929;-22;-18;
163.086;201.966;-13.8274;25.0525;-22;-18;
162.87;201.965;-14.2942;24.8011;-22;-18;
162.677;201.976;-14.7601;24.5395;-22;-18;
162.506;201.999;-15.2241;24.2684;-22;-18;
162.358;202.032;-15.6854;23.9885;-22;-18;
162.233;202.077;-16.1431;23.7007;-22;-18;
162.13;202.132;-16.5964;23.4056;-22;-18;
162.049;202.198;-17.0446;23.104;-22;-18;
161.991;202.274;-17.4869;22.7965;-22;-18;
161.954;202.36;-17.9225;22.4839;-22;-18;
161.939;202.457;-18.3509;22.1667;-22;-18;
161.946;202.563;-18.7713;21.8457;-22;-18;
161.973;202.678;-19.1832;21.5214;-22;-18;
162.022;202.802;-19.5861;21.1944;-22;-18;
162.09;202.935;-19.9793;20.8653;-22;-18;
162.179;203.076;-20.3624;20.5346;-22;-18;
162.288;203.225;-20.735;20.2028;-22;-18;
162.415;203.382;-21.0966;19.8705;-22;-18;
162.562;203.547;-21.4468;19.5382;-22;-18;
162.726;203.718;-21.7852;19.2062;-22;-18;
162.909;203.896;-22.1115;18.8749;-22;-18;
163.109;204.08;-22.4254;18.5449;-22;-18;
163.327;204.27;-22.7267;18.2165;-22;-18;
163.561;204.466;-23.015;17.89;-22;-18;
163.81;204.667;-23.2903;17.5659;-22;-18;
164.076;204.872;-23.5522;17.2443;-22;-18;
164.356;205.083;-23.8007;16.9257;-22;-18;
164.651;205.297;-24.0355;16.6103;-22;-18;
164.96;205.516;-24.2567;16.2984;-22;-18;
165.283;205.737;-24.464;15.9903;-22;-18;
165.619;205.963;-24.6575;15.6861;-22;-18;
165.968;206.191;-24.8371;15.386;-22;-18;
166.328;206.421;-25.0027;15.0904;-22;-18;
166.701;206.654;-25.1544;14.7993;-22;-18;
167.084;206.889;-25.2922;14.513;-22;-18;
167.479;207.126;-25.416;14.2315;-22;-18;
167.883;207.364;-25.5259;13.955;-22;-18;
168.298;207.603;-25.6221;13.6838;-22;-18;
168.722;207.844;-25.7044;13.4177;-22;-18;
169.154;208.085;-25.7732;13.1571;-22;-18;
169.596;208.326;-25.8283;12.9019;-22;-18;
170.045;208.568;-25.87;12.6523;-22;-18;
170.502;208.809;-25.8984;12.4083;-22;-18;
170.97;209.051;-25.913;12.1681;-22;-18;
171.455;209.295;-25.9125;11.9277;-22;-18;
171.961;209.541;-25.8958;11.685;-22;-18;
172.486;209.79;-25.8629;11.441;-22;-18;
173.031;210.041;-25.8137;11.1966;-22;-18;
173.593;210.294;-25.748;10.9525;-22;-18;
174.173;210.548;-25.6658;10.7095;-22;-18;
174.768;210.804;-25.5673;10.4683;-22;-18;
175.379;211.06;-25.4524;10.2295;-22;-18;
176.003;211.318;-25.3212;9.99388;-22;-18;
176.641;211.577;-25.1739;9.76195;-22;-18;
177.292;211.837;-25.0106;9.53433;-22;-18;
177.953;212.096;-24.8315;9.31156;-22;-18;
178.624;212.356;-24.6373;9.09473;-22;-18;
179.305;212.617;-24.4277;8.88375;-22;-18;
179.995;212.877;-24.2029;8.6791;-22;-18;
180.693;213.137;-23.9632;8.48127;-22;-18;
181.398;213.398;-23.709;8.29074;-22;-18;
182.109;213.658;-23.4405;8.10798;-22;-18;
182.826;213.917;-23.1582;7.93344;-22;-18;
183.547;214.177;-22.8625;7.7676;-22;-18;
184.272;214.436;-22.5539;7.61089;-22;-18;
184.999;214.695;-22.2327;7.46378;-22;-18;
185.728;214.954;-21.8994;7.32672;-22;-18;
186.458;215.213;-21.5547;7.20016;-22;-18;
187.188;215.471;-21.199;7.08457;-22;-18;
187.916;215.73;-20.8331;6.98042;-22;-18;
188.643;215.988;-20.4574;6.88818;-22;-18;
189.366;216.247;-20.0726;6.80834;-22;-18;
190.085;216.506;-19.6796;6.7414;-22;-18;
190.799;216.766;-19.279;6.68787;-22;-18;
191.507;217.027;-18.8715;6.64825;-22;-18;
192.207;217.289;-18.4581;6.62309;-21.9378;-18;
192.899;217.552;-18.0396;6.61292;-21.816;-18;
193.581;217.817;-17.6169;6.61827;-21.6988;-18;
194.253;218.083;-17.1909;6.6397;-21.5864;-18;
194.912;218.352;-16.7626;6.67774;-21.4793;-18;
195.558;218.624;-16.3329;6.73293;-21.3778;-18;
196.189;218.898;-15.903;6.80579;-21.282;-18;
196.805;219.175;-15.4739;6.8968;-21.1923;-18;
197.403;219.456;-15.0465;7.00642;-21.1088;-18;
197.984;219.741;-14.6221;7.13506;-21.032;-18;
198.545;220.03;-14.2016;7.28305;-20.9618;-18;
199.086;220.323;-13.786;7.45066;-20.8985;-18;
199.605;220.619;-13.3765;7.63802;-20.8423;-18;
200.101;220.92;-12.9739;7.84518;-20.7932;-18;
200.574;221.225;-12.5792;8.07202;-20.7513;-18;
201.022;221.534;-12.1933;8.31827;-20.7167;-18;
201.445;221.846;-11.8169;8.58346;-20.6892;-18;
201.843;222.16;-11.4508;8.86693;-20.6689;-18;
202.213;222.477;-11.0957;9.16777;-20.6555;-18;
202.559;222.795;-10.751;9.48583;-20.649;-18;
202.877;223.114;-10.4183;9.81893;-20.6491;-18;
203.168;223.431;-10.098;10.1653;-20.6555;-18;
203.432;223.746;-9.7904;10.5231;-20.6678;-18;
203.669;224.054;-9.49736;10.8876;-20.6854;-18;
203.873;224.343;-9.22732;11.2426;-20.7064;-18;
204.045;224.606;-8.98217;11.5789;-20.7289;-18;
204.189;224.845;-8.75829;11.8967;-20.7523;-18;
204.312;225.062;-8.55219;12.1977;-20.7759;-18;
204.415;225.26;-8.36079;12.4842;-20.7997;-18;
204.503;225.445;-8.18029;12.7612;-20.8239;-18;
204.577;225.615;-8.0101;13.0283;-20.8483;-18;
204.638;225.773;-7.84998;13.2849;-20.8727;-18;
204.687;225.917;-7.6997;13.5303;-20.8969;-18;
204.726;226.049;-7.55914;13.764;-20.9205;-18;
204.756;226.169;-7.42817;13.9853;-20.9436;-18;
204.777;226.277;-7.30669;14.1938;-20.9659;-18;
204.791;226.375;-7.19465;14.3891;-20.9872;-18;
204.798;226.461;-7.09182;14.5712;-21.0077;-18;
204.8;226.54;-6.99716;14.7422;-21.0274;-18;
204.797;226.611;-6.90964;14.9043;-21.0467;-18;
204.789;226.676;-6.82916;15.0576;-21.0656;-18;
204.778;226.736;-6.75576;15.202;-21.084;-18;
204.767;226.78;-6.69846;15.3149;-21.0985;-18;
204.758;226.811;-6.65697;15.3963;-21.1089;-18;
204.686;227.053;-6.4484;15.9184;-21.1912;-18;
