#pose_pure,x;pose_pure,y;pose_pure,z;pose_pure,yaw;pose_pure,pitch;pose_pure,roll;imu_pure,dtheta;imu_pure,dphi;imu_pure,dpsi;loch_doppler_pure,vx;loch_doppler_pure,vy;loch_doppler_pure,vz;imu_pure,ddx;imu_pure,ddy;imu_pure,ddz;Transponder;Transponder,001;Transponder,002;Transponder,003;Transponder,004;Transponder,005;Transponder,006;Transponder,007;pose_noisy,x;pose_noisy,y;pose_noisy,z;pose_noisy,yaw;pose_noisy,pitch;pose_noisy,roll;imu_noisy,dtheta;imu_noisy,dphi;imu_noisy,dpsi;loch_doppler_noisy,vx;loch_doppler_noisy,vy;loch_doppler_noisy,vz;imu_noisy,ddx;imu_noisy,ddy;imu_noisy,ddz;Transponder;Transponder,001;Transponder,002;Transponder,003;Transponder,004;Transponder,005;Transponder,006;Transponder,007
-111,47904205322266;100,74127960205078;0,0;0,0;-0,0;-0,7950000166893005;0,0;0,0;-0,14938534796237946;1,3002840280532837;0,003098119283095002;0,0;0,005132583901286125;-0,19740937650203705;9,8100004196167;62,76891332167678;229,675287410532;112,53400811806031;266,31358624194297;181,51157210992378;424,2220681911588;274,0051170473488;455,9250187731667;-111,27101311951488;100,84980175436762;-0,2578855086893026;-0,00013774059309518656;-7,089374625756803e-05;-0,7955097233268152;0,0001749963266775012;-0,0003505938220769167;-0,149295374751091;1,2997429370880127;0,003129785880446434;0,0;0,04362073540687561;-0,01988007314503193;9,857332229614258;62,76891332167678;229,675287410532;112,53400811806031;266,31358624194297;181,51157210992378;424,2220681911588;274,0051170473488;455,9250187731667
-111,38858795166016;100,64791107177734;0,0;0,0;-0,0;-0,8100000023841858;0,0;0,0;-0,14938534796237946;1,3002374172210693;0,003501535626128316;0,0;0,001461980864405632;-0,1909976452589035;9,8100004196167;62,86800338339648;229,611520738434;112,44258363658291;266,2085862245288;181,43573349853145;424,1443609023559;273,87872188951934;455,817575080703;-111,39520571197266;100,64118728178286;-0,17427614525661336;-0,0004632893363595814;9,622164635706181e-05;-0,8101936880174074;-7,522461237385869e-05;4,8191788664553314e-05;-0,1492556631565094;1,2998600006103516;0,002879675477743149;0,0;-0,05437963083386421;-0,23422005772590637;9,828445434570312;62,86800338339648;229,611520738434;112,44258363658291;266,2085862245288;181,43573349853145;424,1443609023559;273,87872188951934;455,817575080703
-111,29954528808594;100,5531997680664;0,0;0,0;-0,0;-0,824999988079071;0,0;0,0;-0,14938534796237946;1,3001606464385986;0,003572300774976611;0,0;0,0012204889208078384;-0,19431671500205994;9,8100004196167;62,96696844584941;229,54775866142896;112,3499016421317;266,10297524308544;181,36112907299108;424,0674242432411;273,75250406415506;455,7100317257497;-111,38337603686038;100,79538789271612;-0,21089005287840865;-5,4467046694005574e-05;4,1628754520649094e-05;-0,8246860863572102;-0,00017242987814825028;-0,00015436332614626735;-0,14941732585430145;1,2999383211135864;0,0029463113751262426;0,0;-0,13185617327690125;-0,19369032979011536;9,738184928894043;62,96696844584941;229,54775866142896;112,3499016421317;266,10297524308544;181,36112907299108;424,0674242432411;273,75250406415506;455,7100317257497
-111,2119369506836;100,45716094970703;0,0;0,0;-0,0;-0,8399999737739563;0,0;0,0;-0,14938534796237946;1,2997632026672363;0,002964182524010539;0,0;-0,00197581946849823;-0,20109397172927856;9,8100004196167;63,06578688313835;229,48401553552384;112,25597989909724;265,99677634611436;181,28777715292466;423,9912759484289;273,6264922347623;455,60241284310496;-111,39818585566681;100,40652719165725;0,10963225400175164;-0,0002392622634193973;0,00012822835279749766;-0,8403108985278481;-0,00011916952644241974;-0,00026458114734850824;-0,14922086894512177;1,2999663352966309;0,002239988185465336;0,0;0,12289033830165863;-0,1804715245962143;9,73415756225586;63,06578688313835;229,48401553552384;112,25597989909724;265,99677634611436;181,28777715292466;423,9912759484289;273,6264922347623;455,60241284310496
-111,12557220458984;100,35999298095703;0,0;0,0;-0,0;-0,8500000238418579;0,0;0,0;-0,10148734599351883;1,2999420166015625;0,001707103569060564;0,0;0,002734116278588772;-0,1425434648990631;9,8100004196167;63,16447806553178;229,42030768829179;112,16101438141742;265,8900921320346;181,21552679578454;423,9158238832269;273,5006806541177;455,49474936234594;-111,17131421657396;100,38285741810438;0,1996293514673663;0,0006481842280456488;0,00020224876928654246;-0,8503672463190488;-8,648817311041057e-05;5,6804339692462236e-05;-0,101418636739254;1,299855351448059;0,001932664541527629;0,0;-0,054145488888025284;-0,11443044245243073;9,773872375488281;63,16447806553178;229,42030768829179;112,16101438141742;265,8900921320346;181,21552679578454;423,9158238832269;273,5006806541177;455,49474936234594
-111,04017639160156;100,26197052001953;0,0;0,0;-0,0;-0,8600000143051147;0,0;0,0;-0,10148735344409943;1,3001312017440796;0,0023920470848679543;0,0;0,002711871638894081;-0,12314174324274063;9,8100004196167;63,26308507781377;229,35664737217698;112,06526586340952;265,7830490690498;181,1441534232954;423,8409260456591;273,3750401263352;455,3870667245064;-111,00052300542923;100,37188912271161;-0,18437114367530275;-0,00040542110699792153;-0,0003521026535563674;-0,8602563435759653;0,00029144121799618006;0,00015821789565961808;-0,10154138505458832;1,3000239133834839;0,0017425859114155173;0,0;0,10333413630723953;-0,22360295057296753;9,748690605163574;63,26308507781377;229,35664737217698;112,06526586340952;265,7830490690498;181,1441534232954;423,8409260456591;273,3750401263352;455,3870667245064
-110,95577239990234;100,16310119628906;0,0;0,0;-0,0;-0,8700000047683716;0,0;0,0;-0,10148735344409943;1,2998461723327637;0,0023824109230190516;0,0;-0,001960429362952709;-0,130106121301651;9,8100004196167;63,36159847534121;229,29304099539698;111,96874192347806;265,67565743411024;181,07366521395693;423,76659022129024;273,2495834599711;455,2793756879879;-111,20991024597382;100,16638946485966;-0,12810700222389115;-0,00033871502271873587;-0,0003322381227498695;-0,8694330568843774;-0,00024941706215031445;-0,0002080820850096643;-0,10116324573755264;1,3001039028167725;0,002082445425912738;0,0;-0,05525658652186394;0,16076913475990295;9,810098648071289;63,36159847534121;229,29304099539698;111,96874192347806;265,67565743411024;181,07366521395693;423,76659022129024;273,2495834599711;455,2793756879879
-110,87236022949219;100,06339263916016;0,0;0,0;-0,0;-0,8800000548362732;0,0;0,0;-0,10148735344409943;1,2996914386749268;0,0023686536587774754;0,0;-0,0006597535684704781;-0,13011884689331055;9,8100004196167;63,46000886575445;229,2294949660834;111,87145021936719;265,5679275499463;181,00407025473845;423,6928241413986;273,124323462587;455,1716870196651;-110,85268926217049;99,84208579175072;0,018903654354293364;-0,0003341034759331074;-0,00035889395710861425;-0,8797854618242487;-0,00031798661802895367;-8,900239663489629e-06;-0,10179745405912399;1,3002082109451294;0,002305627567693591;0,0;-0,09839430451393127;-0,07031075656414032;9,843948364257812;63,46000886575445;229,2294949660834;111,87145021936719;265,5679275499463;181,00407025473845;423,6928241413986;273,124323462587;455,1716870196651
-110,78994750976562;99,96285247802734;0,0;0,0;-0,0;-0,8899999856948853;0,0;0,0;-0,10148735344409943;1,2999550104141235;0,0027090178336948156;0,0;0,003523123450577259;-0,12656214833259583;9,8100004196167;63,558306909408294;229,16601569162916;111,77339848806434;265,4598697842194;180,93537653979757;423,6196354820811;272,999272939402;455,0640114938186;-110,77981795644767;99,85512107952188;-0,16044849040805528;7,20243388518325e-06;-0,00028334824602854156;-0,8901824817214988;0,00014762833598069847;0,00020497952937148511;-0,10159900784492493;1,3001991510391235;0,002175420755520463;0,0;-0,05584779754281044;0,0036771337036043406;9,882929801940918;63,558306909408294;229,16601569162916;111,77339848806434;265,4598697842194;180,93537653979757;423,6196354820811;272,999272939402;455,0640114938186
-110,70854949951172;99,86148834228516;0,0;0,0;-0,0;-0,8999999761581421;0,0;0,0;-0,10148735344409943;1,3001313209533691;0,002054449636489153;0,0;0,0026833266019821167;-0,13653767108917236;9,8100004196167;63,656483319786666;229,10260957803413;111,67459454569979;265,351494548665;180,8675919692084;423,54703186336343;272,87444469193844;454,9563598910649;-110,6744983094146;99,74605337586063;-0,0510223247095216;0,0006426348248853106;0,00015887301482571243;-0,9009709298366165;-4,708519554696977e-05;0,0001746141933836043;-0,10165340453386307;1,3001819849014282;0,0019290236523374915;0,0;-0,1002746969461441;-0,13608571887016296;9,867478370666504;63,656483319786666;229,10260957803413;111,67459454569979;265,351494548665;180,8675919692084;423,54703186336343;272,87444469193844;454,9563598910649
-110,62816619873047;99,75932312011719;0,0;0,0;-0,0;-0,9100000262260437;0,0;0,0;-0,10148735344409943;1,300008773803711;0,0023283495102077723;0,0;-0,00037007033824920654;-0,12727093696594238;9,8100004196167;63,75452886390205;229,03928302924814;111,57504628744131;265,2428122982273;180,80072434769986;423,4750208483146;272,7498515166598;454,84874299728153;-110,75776107690027;99,73870326713777;0,027594642818597737;-9,889571259277474e-05;0,0002183827839542033;-0,9098000504333903;-0,00032845771056599915;-0,00022536292090080678;-0,1015995666384697;1,2995350360870361;0,0011585955508053303;0,0;0,008268345147371292;0,006720271892845631;9,885222434997559;63,75452886390205;229,03928302924814;111,57504628744131;265,2428122982273;180,80072434769986;423,4750208483146;272,7498515166598;454,84874299728153
-110,54866027832031;99,65646362304688;0,0;0,0;-0,0;-0,9158333539962769;0,0;0,0;-0,041432034224271774;1,3001469373703003;0,0011200179578736424;0,0;0,0017390307039022446;-0,08791632950305939;9,8100004196167;63,852470513099675;228,97603777593147;111,47487179728739;265,1338764330668;180,7346619351218;423,40352981487933;272,6254713991352;454,74116597355993;-110,47715383841549;99,71167351010457;0,05598279979368039;-0,00023759224936628057;-0,0009579480205058802;-0,9158362705980292;0,00017344049410894513;0,0006296412902884185;-0,04139989987015724;1,299927830696106;-7,019811619102256e-06;0,0;0,08958360552787781;-0,07681028544902802;9,852926254272461;63,852470513099675;228,97603777593147;111,47487179728739;265,1338764330668;180,7346619351218;423,40352981487933;272,6254713991352;454,74116597355993
-110,4696044921875;99,55326843261719;0,0;0,0;-0,0;-0,9175000190734863;0,0;0,0;0,0;1,299927830696106;-7,019811619102256e-06;0,0;-0,0021538021974265575;-0,03293946757912636;9,8100004196167;63,95041485060668;228,91286315366364;111,37441697271659;265,0248261512746;180,66903911854146;423,33231483455216;272,501204067446;454,63361777246394;-110,35029258016365;99,85419827812537;-0,16731823447546096;-0,0003736556740626415;0,0004435148456710934;-0,9173992480210507;-7,837212615413591e-05;-7,765203008602839e-06;5,429662996903062e-05;1,3002914190292358;-0,0002852519100997597;0,0;-0,056426387280225754;-0,022999083623290062;9,796220779418945;63,95041485060668;228,91286315366364;111,37441697271659;265,0248261512746;180,66903911854146;423,33231483455216;272,501204067446;454,63361777246394
-110,39058685302734;99,45003509521484;0,0;0,0;-0,0;-0,9175000190734863;0,0;0,0;0,0;1,3002060651779175;0,0003564832732081413;0,0;0,0027823210693895817;0,0036350309383124113;9,8100004196167;64,04846240369254;228,84974637796836;111,27399030343841;264,9157819553919;180,6035219314794;423,261151887708;272,3769526101253;454,5260830570654;-110,67749550946546;99,52701572415064;-0,12947506735764544;-0,0002811508713772496;-0,0005900602418271298;-0,917598654868732;-7,585558705613948e-06;0,00020620909344870597;-0,0001305529149249196;1,2999260425567627;-0,0021735653281211853;0,0;0,17105408012866974;-0,05392225459218025;9,873913764953613;64,04846240369254;228,84974637796836;111,27399030343841;264,9157819553919;180,6035219314794;423,261151887708;272,3769526101253;454,5260830570654
-110,31149291992188;99,34687042236328;0,0;0,0;-0,0;-0,9125000238418579;0,0;0,0;0,10148734599351883;1,3000613451004028;-0,0025716498494148254;0,0;-0,001302602468058467;0,03572874516248703;9,8100004196167;64,14664519759023;228,786683216365;111,17369111641604;264,8067823867953;180,53800279193268;423,1899687669582;272,25268553779773;454,41855664261954;-110,59488871873585;99,52950883090406;0,18018715817848777;0,0014616034443881503;0,0003702054253654511;-0,9126746090696066;0,0001810525864129886;-9,486789349466562e-05;0,10189895331859589;1,3002594709396362;-0,001964248949661851;0,0;0,07509130984544754;0,1734662801027298;9,92573070526123;64,14664519759023;228,786683216365;111,17369111641604;264,8067823867953;180,53800279193268;423,1899687669582;272,25268553779773;454,41855664261954
-110,23152923583984;99,24436950683594;0,0;0,0;-0,0;-0,9025000333786011;0,0;0,0;0,10148735344409943;1,3000274896621704;-0,002202518517151475;0,0;0,0005682231858372688;0,13369399309158325;9,8100004196167;64,24515386016422;228,72365023523906;111,07411930485173;264,6980626183664;180,4718375875373;423,118334490454;272,1282180387005;454,31101113361694;-110,14740002820379;98,97691983187293;-0,015138993886505702;-0,0001224432832745672;0,0005054864495300561;-0,9030317136989403;0,00018026630277745426;-6,605731323361397e-05;0,10141339153051376;1,2999858856201172;-0,002075902419164777;0,0;-0,05731811746954918;0,0962400808930397;9,762083053588867;64,24515386016422;228,72365023523906;111,07411930485173;264,6980626183664;180,4718375875373;423,118334490454;272,1282180387005;454,31101113361694
-110,15055084228516;99,14266967773438;0,0;0,0;-0,0;-0,8924999833106995;0,0;0,0;0,10148735344409943;1,3004873991012573;-0,0021215348970144987;0,0;0,005469461902976036;0,13080930709838867;9,8100004196167;64,34402077031464;228,66064772883587;110,97541884737308;264,58968472987567;180,40488818714934;423,04615928218425;272,00351959655933;454,2034497895253;-110,15376876805331;99,20024393799014;-0,053174589630184815;0,0006962707562139651;-0,00040184848534014015;-0,8928160316642675;0,00020976568339392543;0,00018365064170211554;0,10140535235404968;1,300244688987732;-0,002352957846596837;0,0;0,1708332896232605;0,016187872737646103;9,746417045593262;64,34402077031464;228,66064772883587;110,97541884737308;264,58968472987567;180,40488818714934;423,04615928218425;272,00351959655933;454,2034497895253
-110,06856536865234;99,04179382324219;0,0;0,0;-0,0;-0,8824999928474426;0,0;0,0;0,10148735344409943;1,2997902631759644;-0,0021768033038824797;0,0;-0,0061092618852853775;0,12949281930923462;9,8100004196167;64,44323441540011;228,597682025154;110,87760195401718;264,48165998595016;180,33716041602193;422,9734500845562;271,8786023719344;454,09588335895876;-110,0475170470602;99,20905851765043;0,08276233611246911;-9,945225739869637e-05;-3,265932812561121e-05;-0,8817570049381684;0,00013302898150868714;1,5087762221810408e-05;0,10134307295084;1,3000410795211792;-0,0019313906086608768;0,0;-0,12662853300571442;0,07761044055223465;9,951985359191895;64,44323441540011;228,597682025154;110,87760195401718;264,48165998595016;180,33716041602193;422,9734500845562;271,8786023719344;454,09588335895876
-109,98556518554688;98,94173431396484;0,0;0,0;-0,0;-0,8725000023841858;0,0;0,0;0,10148735344409943;1,299867033958435;-0,002163357799872756;0,0;0,0016356119886040688;0,1301102340221405;9,8100004196167;64,54278329808918;228,53475945373205;110,78068075977163;264,3739996284712;180,26866017340924;422,90021389488703;271,7534785633628;453,9883225986781;-109,95605379681793;98,90798393612219;-0,2021941608092032;-4,8178308738021414e-05;-8,618228198267996e-05;-0,8723429985967635;0,00019840023014694452;-0,000129142397781834;0,10150650143623352;1,3000894784927368;-0,0020396884065121412;0,0;0,0386112704873085;0,1649097204208374;9,945122718811035;64,54278329808918;228,53475945373205;110,78068075977163;264,3739996284712;180,26866017340924;422,90021389488703;271,7534785633628;453,9883225986781
-109,90157318115234;98,84251403808594;0,0;0,0;-0,0;-0,862500011920929;0,0;0,0;0,10148735344409943;1,2997263669967651;-0,0018551342654973269;0,0;-0,0005404232069849968;0,13306570053100586;9,8100004196167;64,64265593783767;228,47188634500952;110,68466732228732;264,2667148752939;180,19939343228125;422,8264577648115;271,6281604062913;453,88077827252414;-109,83669328276883;98,86217345414516;-0,1282429647079593;5,690316262758805e-05;0,00034274256425976033;-0,8625327084934752;-0,00029404243105091155;0,0002705154474824667;0,10133945941925049;1,300245761871338;-0,0022635026834905148;0,0;0,049021121114492416;0,17835742235183716;9,939311027526855;64,64265593783767;228,47188634500952;110,68466732228732;264,2667148752939;180,19939343228125;422,8264577648115;271,6281604062913;453,88077827252414
-109,81658935546875;98,74413299560547;0,0;0,0;-0,0;-0,8525000214576721;0,0;0,0;0,10148735344409943;1,300066590309143;-0,001846899976953864;0,0;0,0042368751019239426;0,1300518810749054;9,8100004196167;64,7428408723355;228,4090690296855;110,58957361958514;264,1598169189636;180,12936623903371;422,7521887996836;271,50266017199846;453,77326115034725;-109,9348675786705;98,73208551563445;-0,11133350672547494;-0,0003549728078312081;0,00029723851843785576;-0,8526030289755027;0,00044384232023730874;9,286774229622097e-07;0,10164077579975128;1,3000439405441284;-0,0023024471011012793;0,0;-0,043645650148391724;0,07398514449596405;9,767660140991211;64,7428408723355;228,4090690296855;110,58957361958514;264,1598169189636;180,12936623903371;422,7521887996836;271,50266017199846;453,77326115034725
-109,73062896728516;98,64661407470703;0,0;0,0;-0,0;-0,8425000309944153;0,0;0,0;0,10148735344409943;1,299890398979187;-0,001883900840766728;0,0;-0,0009260512888431549;0,12963354587554932;9,8100004196167;64,84332665892337;228,34631383807542;110,49541154775726;264,0533169254287;180,05858471319218;422,6774141579725;271,3769901665081;453,66578200693317;-109,47922423537271;98,43442543512498;-0,21578351019471018;0,0002562561029884607;0,0004681690392315824;-0,8427483936894773;-8,192750829039142e-05;0,00023474814952351153;0,10135171562433243;1,299971342086792;-0,0023388771805912256;0,0;0,13858941197395325;0,05531163886189461;9,7357177734375;64,84332665892337;228,34631383807542;110,49541154775726;264,0533169254287;180,05858471319218;422,6774141579725;271,3769901665081;453,66578200693317
-109,6436996459961;98,5499496459961;0,0;0,0;-0,0;-0,8325000405311584;0,0;0,0;0,10148735344409943;1,3001822233200073;-0,0022269494365900755;0,0;0,0037560053169727325;0,1265554428100586;9,8100004196167;64,94410187597921;228,2836270994655;110,4021929186641;263,9472260327509;179,98705504711077;422,6021410506524;271,2511627294933;453,55835162092524;-109,62470830505853;98,60342649846254;-0,007976165568243682;0,00013038363080176906;0,00036232529343488613;-0,8330623396361999;-0,00047029892448335886;0,00011844859545817599;0,10136204957962036;1,3000279664993286;-0,0023753817658871412;0,0;0,17424871027469635;0,28196990489959717;9,77686882019043;64,94410187597921;228,2836270994655;110,4021929186641;263,9472260327509;179,98705504711077;422,6021410506524;271,2511627294933;453,55835162092524
-109,5558090209961;98,45417022705078;0,0;0,0;-0,0;-0,8225000500679016;0,0;0,0;0,10148735344409943;1,2999261617660522;-0,001954370643943548;0,0;-0,0016880827024579048;0,13274073600769043;9,8100004196167;65,04515512427506;228,22101514146524;110,30992945762722;263,84155534981255;179,91478350566575;422,5263767405865;271,1251902331703;453,45098077374354;-109,35964905438327;98,33697955075425;-0,14287448150200394;-0,00018758349453768886;0,000380258520422312;-0,8227797252353183;6,942486652405933e-05;9,929151019605342e-06;0,10146447271108627;1,300275206565857;-0,0021887519396841526;0,0;0,03626646846532822;0,15738290548324585;9,887042045593262;65,04515512427506;228,22101514146524;110,30992945762722;263,84155534981255;179,91478350566575;422,5263767405865;271,1251902331703;453,45098077374354
-109,46696472167969;98,35926818847656;0,0;0,0;-0,0;-0,8125;0,0;0,0;0,10148735344409943;1,2998230457305908;-0,0023253578692674637;0,0;-0,00018517952412366867;0,12627959251403809;9,8100004196167;65,14647502830401;228,15848428935797;110,21863280111951;263,73631595502127;179,841776425943;422,4501285419053;270,99908508118364;453,34368024850005;-109,35552607870754;98,36959316849709;0,08264322761994243;2,4411086452604086e-05;0,00012310267465519717;-0,8120205860740959;0,0002053812495432794;-0,0001735711848596111;0,10116694867610931;1,299552083015442;-0,0021535640116780996;0,0;-0,033701904118061066;-0,1390581876039505;9,774620056152344;65,14647502830401;228,15848428935797;110,21863280111951;263,73631595502127;179,841776425943;422,4501285419053;270,99908508118364;453,34368024850005
-109,37716674804688;98,2652587890625;0,0;0,0;-0,0;-0,8025000095367432;0,0;0,0;0,10148735344409943;1,3004788160324097;-0,002037390600889921;0,0;0,007439702749252319;0,13285863399505615;9,8100004196167;65,24805023757801;228,09604086544962;110,12831449445306;263,63151889501233;179,7680402169202;422,3734038193791;270,87285970748155;453,23646082891116;-109,24173576820506;98,48161408550692;0,4188693662223098;0,00015449514421627072;-0,00043644717574302367;-0,802028662581215;0,00013847986701875925;0,0001131605458795093;0,10123088210821152;1,2996541261672974;-0,0020992723293602467;0,0;0,05900224298238754;0,05346802994608879;9,885904312133789;65,24805023757801;228,09604086544962;110,12831449445306;263,63151889501233;179,7680402169202;422,3734038193791;270,87285970748155;453,23646082891116
-109,28644561767578;98,17215728759766;0,0;0,0;-0,0;-0,7924999594688416;0,0;0,0;0,10148734599351883;1,2996541261672974;-0,0020992723293602467;0,0;-0,007393090054392815;0,12942588329315186;9,8100004196167;65,34986942789654;228,03369118841542;110,03898598946581;263,52717518334873;179,69358135914337;422,29620998778466;270,74652657518214;453,12933329820663;-109,26913004093494;98,12754611994076;-0,1517229650635525;-0,0003545386661121422;0,00018901480651614403;-0,7934110333782779;0,0002189500955864787;-4,67291429231409e-05;0,101462222635746;1,2999283075332642;-0,002248234348371625;0,0;-0,04205362871289253;0,14211341738700867;9,798348426818848;65,34986942789654;228,03369118841542;110,03898598946581;263,52717518334873;179,69358135914337;422,29620998778466;270,74652657518214;453,12933329820663
-109,19479370117188;98,07996368408203;0,0;0,0;-0,0;-0,7825000286102295;0,0;0,0;0,10148735344409943;1,3000140190124512;-0,0018778459634631872;0,0;0,00037523917853832245;0,12947458028793335;9,8100004196167;65,55419459371215;227,90929832758565;109,86334371062729;263,31989168613313;179,5425219753707;422,1404449026893;270,49358702624403;452,91539702736924;-108,90430885976625;98,08800553828027;0,09235653183510399;-1,452129416209044e-05;-3,458033887480341e-05;-0,7729243052619857;0,00017104670405387878;0,00024273320741485804;0,10182594507932663;1,3000140190124512;-0,0018778459634631872;0,0;-0,07614976912736893;0,12709619104862213;9,773712158203125;65,55419459371215;227,90929832758565;109,86334371062729;263,31989168613313;179,5425219753707;422,1404449026893;270,49358702624403;452,91539702736924
-109,10221862792969;97,98869323730469;0,0;0,0;-0,0;-0,7724999785423279;0,0;0,0;0,10148735344409943;1,3000140190124512;-0,0018778459634631872;0,0;0,0049483031034469604;0,1326592117547989;9,8100004196167;65,55419459371215;227,90929832758565;109,86334371062729;263,31989168613313;179,5425219753707;422,1404449026893;270,49358702624403;452,91539702736924;-108,90430885976625;98,08800553828027;0,09235653183510399;-1,452129416209044e-05;-3,458033887480341e-05;-0,7729243052619857;0,00017104670405387878;0,00024273320741485804;0,10182594507932663;1,3001731634140015;-0,002355430508032441;0,0;-0,07614976912736893;0,12709619104862213;9,773712158203125;65,55419459371215;227,90929832758565;109,86334371062729;263,31989168613313;179,5425219753707;422,1404449026893;270,49358702624403;452,91539702736924
-109,00874328613281;97,89834594726562;0,0;0,0;-0,0;-0,762499988079071;0,0;0,0;0,10148735344409943;1,300234079360962;-0,0023078713566064835;0,0;-0,00034566037356853485;0,12627926468849182;9,8100004196167;65,65667806326059;227,84726775708447;109,77705235225967;263,216973750618;179,46593476531487;422,0618887229929;270,36700567135557;452,80860984140224;-109,0536074559801;97,65720671751882;-0,1140122596572816;-0,00034191708468157947;-0,0001565110212629765;-0,7524241924801158;3,419339918764308e-05;-4,9152356950799e-05;0,10157003998756409;1,300234079360962;-0,0023078713566064835;0,0;-0,10274376720190048;0,09672309458255768;9,695107460021973;65,75936050429387;227,78535615872812;109,69179562191647;263,1145528609094;179,38865153769694;421,9828935805305;270,2403666790376;452,7019576504491
-108,91436004638672;97,80894470214844;0,0;0,0;-0,0;-0,7524999976158142;0,0;0,0;0,10148735344409943;1,300234079360962;-0,0023078713566064835;0,0;0,004258728586137295;0,12940505146980286;9,8100004196167;65,75936050429387;227,78535615872812;109,69179562191647;263,1145528609094;179,38865153769694;421,9828935805305;270,2403666790376;452,7019576504491;-109,0536074559801;97,65720671751882;-0,1140122596572816;-0,00034191708468157947;-0,0001565110212629765;-0,7524241924801158;3,419339918764308e-05;-4,9152356950799e-05;0,10157003998756409;1,2999764680862427;-0,00212023314088583;0,0;-0,10274376720190048;0,09672309458255768;9,695107460021973;65,75936050429387;227,78535615872812;109,69179562191647;263,1145528609094;179,38865153769694;421,9828935805305;270,2403666790376;452,7019576504491
-108,81909942626953;97,72048950195312;0,0;0,0;-0,0;-0,7425000071525574;0,0;0,0;0,10148735344409943;1,3000544309616089;-0,0023465168196707964;0,0;-0,0009152572602033615;0,12963363528251648;9,8100004196167;65,86223074207776;227,72356982318183;109,60758446937909;263,0126398456441;179,31067912584706;421,90346713040964;270,1136826409246;452,5954512188394;-108,88680828924868;97,79719297640585;-0,19241015135647077;-0,00031020713390401847;-0,0006927836731839359;-0,7425836070890841;0,0004275815444998443;7,661639392608777e-05;0,10169840604066849;1,299906849861145;-0,0021559998858720064;0,0;0,0702422559261322;0,22121982276439667;9,609619140625;65,86223074207776;227,72356982318183;109,60758446937909;263,0126398456441;179,31067912584706;421,90346713040964;270,1136826409246;452,5954512188394
-108,72295379638672;97,63299560546875;0,0;0,0;-0,0;-0,7325000166893005;0,0;0,0;0,10148735344409943;1,3000041246414185;-0,0023830970749258995;0,0;0,0003811018541455269;0,12963630259037018;9,8100004196167;65,96527763518098;227,66191503352655;109,52442973709591;262,91124549255096;179,23202443259908;421,82361707382375;269,9869661708234;452,48910130381046;-108,51061162123153;97,64264640921569;0,08366064438030181;4,974882388159439e-05;-0,00015430201226841476;-0,733059315496381;-0,00010964839020743966;4,736477058031596e-05;0,10152794420719147;1,3004263639450073;-0,00211749947629869;0,0;0,06961769610643387;0,035046033561229706;9,812256813049316;66,0684900765481;227,60039806459503;109,44234215788458;262,81038054714037;179,15269442992567;421,7433511573792;269,8602299035152;452,3829186543972
-108,62593078613281;97,54646301269531;0,0;0,0;-0,0;-0,7224999666213989;0,0;0,0;0,10148734599351883;1,3004263639450073;-0,00211749947629869;0,0;0,0051113637164235115;0,13265302777290344;9,8100004196167;66,0684900765481;227,60039806459503;109,44234215788458;262,81038054714037;179,15269442992567;421,7433511573792;269,8602299035152;452,3829186543972;-108,55526448834443;97,41199459018767;0,10269457394603415;-0,00013389083541389752;0,00021616747262456974;-0,7228482395232941;-0,00010964839020743966;4,736477058031596e-05;0,10152794420719147;1,3000221252441406;-0,0020009675063192844;0,0;0,06961769610643387;0,035046033561229706;9,812256813049316;66,0684900765481;227,60039806459503;109,44234215788458;262,81038054714037;179,15269442992567;421,7433511573792;269,8602299035152;452,3829186543972
-108,5280532836914;97,46090698242188;0,0;0,0;-0,0;-0,7125000357627869;0,0;0,0;0,10148735344409943;1,2999918460845947;-0,0021140147000551224;0,0;-0,003482983447611332;0,13007426261901855;9,8100004196167;66,17185699454552;227,53902518230663;109,36133235263993;262,7100557113939;179,07269615856694;421,6626771724164;269,73348649354824;452,27691401031996;-108,45625662019408;97,47351694760268;0,2204279698731621;-0,00022935937398383823;0,0003111096500137302;-0,7122816925414033;7,371954416157678e-05;-0,00010261299757985398;0,1014084666967392;1,3004732131958008;-0,0022743423469364643;0,0;0,081336610019207;0,17175494134426117;9,79691219329834;66,17185699454552;227,53902518230663;109,36133235263993;262,7100557113939;179,07269615856694;421,6626771724164;269,73348649354824;452,27691401031996
-108,32975769042969;97,29275512695312;0,0;0,0;-0,0;-0,6924999952316284;0,0;0,0;0,10148735344409943;1,29986572265625;-0,0017958510434255004;0,0;0,0026422087103128433;0,13304056227207184;9,8100004196167;66,37901015709721;227,41673669276904;109,20258797431467;262,51106895130715;178,91072331431994;421,5001363818576;269,4800289553618;452,0654816437936;-108,45777121044507;97,23403199955881;0,07694622971465977;0,0008560200412977363;-7,76933928841314e-05;-0,692551352674238;0,00014840872609056532;-1,4612697668781038e-05;0,10119440406560898;1,29986572265625;-0,0017958510434255004;0,0;0,014025776647031307;0,29034197330474854;9,931601524353027;66,37901015709721;227,41673669276904;109,20258797431467;262,51106895130715;178,91072331431994;421,5001363818576;269,4800289553618;452,0654816437936
