108.892;0.801423;-19.0818;-0.0941158;-0.110575;0.233606;107.666;-5.2307;-19.5004;-0.047247;0.0748569;-0.312668;108.472;-1.86345;-20.0363;0.170678;0.0878443;-0.0393816;
109.112;-1.54392;-20.0693;0.441196;0.141048;-0.130024;107.813;-5.27665;-19.5125;-0.0682852;0.0868721;-0.312213;108.735;-1.94756;-19.9854;0.172518;0.0608775;-0.0552726;
109.271;-1.54923;-20.0827;0.508753;0.102968;-0.1055;107.97;-5.24501;-19.5108;-0.0147032;0.00272863;-0.203649;108.829;-2.00295;-20.0378;0.179429;0.0812661;-0.0510706;
109.411;-1.59872;-20.1083;0.439632;0.138098;-0.133219;108.095;-5.36782;-19.5283;-0.0357774;0.0489256;-0.338507;108.796;-2.33951;-19.9528;0.184175;0.0566613;-0.0792683;
109.553;-1.624;-20.1341;0.409192;0.163739;-0.15317;108.239;-5.41584;-19.5365;-0.0524092;0.0462742;-0.351598;109.179;-2.13124;-19.9766;0.190059;0.0569397;-0.0933454;
109.697;-1.65056;-20.1654;0.41929;0.185783;-0.173212;108.373;-5.46869;-19.5311;-0.039182;0.00122074;-0.351526;109.249;-2.12141;-20.0199;0.187033;0.0692984;-0.0771481;
109.851;-1.63926;-20.1848;0.513566;0.119923;-0.0989575;108.516;-5.52269;-19.5176;-0.0426554;-0.0782611;-0.334379;109.456;-2.1786;-20.0417;0.186952;0.0834757;-0.0751102;
109.952;-1.65743;-20.2122;0.469583;0.16916;-0.168579;108.652;-5.57924;-19.5017;-0.055903;-0.0759333;-0.35609;109.561;-2.19279;-20.0688;0.189425;0.0865995;-0.091662;
110.135;-1.66518;-20.2426;0.453463;0.178771;-0.0990467;108.835;-5.53276;-19.5808;-0.0303563;0.0917022;-0.293617;109.7;-2.31892;-20.0359;0.209907;0.0753302;-0.128503;
110.284;-1.67891;-20.2728;0.473276;0.170027;-0.140176;108.987;-5.5749;-19.5973;-0.00848495;0.10197;-0.292119;109.825;-2.32036;-20.0622;0.239424;0.0827318;-0.142587;
110.435;-1.70199;-20.3036;0.478417;0.186845;-0.105655;109.112;-5.58271;-19.5954;0.136664;0.0558722;-0.26336;110.116;-2.25624;-20.0997;0.254378;0.0932806;-0.14737;
110.581;-1.72236;-20.333;0.465171;0.206318;-0.12293;109.246;-5.6297;-19.5974;0.115522;0.00729296;-0.32673;110.265;-2.29471;-20.0701;0.258284;0.0855359;-0.14032;
110.725;-1.73333;-20.3564;0.512425;0.186064;-0.144789;100.477;-8.13466;-20.9639;-0.0573305;0.043435;-0.0472413;110.549;-2.78521;-20.0541;0.287838;0.0773022;-0.145701;
110.873;-1.74697;-20.3799;0.521257;0.163744;-0.0884367;100.63;-8.14364;-20.9783;-0.0533575;0.0775081;-0.033711;111.414;-3.51441;-20.037;0.243062;0.0673884;-0.132273;
111.024;-1.7646;-20.4066;0.479636;0.147981;-0.0969256;100.778;-8.13582;-20.9885;-0.078935;0.0613544;0.0076582;110.713;-3.19951;-20.0081;0.250013;0.059452;-0.146837;
111.167;-1.77589;-20.4332;0.523573;0.148948;-0.0794916;100.94;-8.14476;-21.0172;0.015388;0.135786;-0.00563444;110.355;-3.54992;-20.0432;0.212594;0.0629232;-0.138111;
111.325;-1.78901;-20.4308;0.535837;0.16281;-0.0780288;101.083;-8.14542;-21.0414;0.00597301;0.131626;-0.0153225;110.855;-3.41852;-20.1698;0.225365;0.0790954;-0.111474;
111.47;-1.79894;-20.4677;0.529298;0.133031;-0.0766031;101.225;-8.15691;-21.0733;-0.00750478;0.169596;-0.0393127;111.167;-3.54938;-20.212;0.226269;0.0687409;-0.117218;
120.489;-0.250403;-19.1767;-0.0165057;-0.0690985;-0.0931459;101.395;-8.15622;-21.0114;0.0764706;0.0150932;-0.0797598;112.355;-3.34804;-20.2152;0.239575;0.0760738;-0.114579;
118.879;-11.4787;-21.1808;-0.0443702;-0.0379253;-0.0106694;105.231;3.53488;-19.9844;-0.0656821;0.00408805;-0.0639312;112.744;-3.47673;-20.1742;0.250787;0.0513739;-0.089188;
115.619;-1.78201;-20.7589;-0.0622277;0.0658755;-0.0429831;105.378;3.52512;-19.9827;-0.111325;-0.0196111;-0.0680127;112.7;-3.85274;-20.1691;0.245051;0.0465967;-0.0996128;
115.763;-1.76643;-20.7833;-0.0841434;0.107998;0.0175088;105.528;3.52217;-19.9906;-0.0916338;0.0197855;-0.0483296;112.556;-3.1271;-20.1736;0.266727;0.042;-0.110339;
112.117;-2.16949;-20.5687;0.566239;0.146052;-0.200401;105.683;3.50318;-19.9808;-0.10389;-0.0221496;-0.0663569;112.432;-3.47692;-20.2267;0.262567;0.0486333;-0.0955173;
116.061;-1.76495;-20.8097;-0.0887017;0.0998056;0.00550117;105.832;3.49705;-19.9811;-0.12389;0.0165334;-0.0336464;112.175;-3.215;-20.2441;0.270708;0.0546393;-0.0750856;
116.208;-1.75449;-20.8291;-0.088463;0.136014;0.0169948;105.985;3.49273;-19.9935;-0.11386;0.0550403;-0.0258654;112.648;-2.71742;-20.1866;0.247549;0.0410755;-0.0735074;
112.56;-2.32645;-20.5487;0.454907;0.0615403;-0.249218;104.729;-15.682;-20.7061;-0.137542;-0.00899775;0.00480191;113.53;-3.35053;-20.1456;0.257949;0.0451181;-0.0751792;
112.702;-2.36377;-20.5717;0.459418;0.0811795;-0.26174;104.88;-15.6928;-20.705;-0.104752;-0.0215112;-0.0582487;113.631;-3.62539;-20.2199;0.279801;0.0526164;-0.0683022;
112.841;-2.41415;-20.5928;0.368643;0.104784;-0.266247;105.024;-15.706;-20.7104;-0.12;0.0062422;-0.0628763;114.622;-4.17758;-20.219;0.259949;0.0563639;-0.0667409;
113.055;-2.0957;-20.523;0.375319;0.208292;0.0271885;105.175;-15.7238;-20.7115;-0.151851;0.0113635;-0.0818336;115.274;-4.3578;-20.2235;0.281353;0.0442671;-0.0477202;
113.177;-2.36958;-20.572;0.310123;0.267761;-0.158093;105.323;-15.7544;-20.7074;-0.14845;-0.0336741;-0.162581;116.176;-5.45474;-20.1768;0.267053;0.0226001;-0.0551445;
113.408;-2.09405;-20.4823;0.681399;0.0935363;-0.143312;129.569;-17.3321;-20.1985;-0.0763496;-0.0117432;-0.0208632;117.805;-6.68521;-20.1594;0.238523;0.0110331;-0.0363036;
113.561;-2.12101;-20.491;0.65998;0.0916461;-0.13599;129.719;-17.3342;-20.1997;-0.114991;-0.0068253;-0.0355058;118.018;-7.18484;-20.1401;0.240871;-0.0114601;-0.0479175;
113.731;-2.16155;-20.4962;0.684232;0.0587906;-0.17868;111.634;-18.0511;-20.8877;-0.0632699;0.0191009;0.0345095;117.714;-7.00152;-20.0508;0.241674;-0.0345217;-0.0323185;
113.854;-2.17424;-20.4652;0.649719;-0.00445532;-0.187694;111.788;-18.0436;-20.8885;-0.0346515;-0.00337666;0.0482829;118.05;-7.78745;-20.062;0.216475;-0.0415336;-0.0284308;
114.01;-2.20698;-20.4588;0.653657;0.00171293;-0.258337;108.824;-13.367;-20.7153;0.0528237;-0.0289406;-0.0458304;118.098;-7.84292;-20.0227;0.188551;-0.0532544;-0.0312473;
121.005;-0.360529;-20.8066;-0.0490445;0.0547128;0.0100544;108.977;-13.3834;-20.7103;0.0368277;-0.0125735;-0.0533068;117.824;-7.00683;-20.0083;0.206108;-0.0484535;-0.0343595;
121.159;-0.355974;-20.8225;-0.0155246;0.0751969;0.0172202;109.128;-13.3884;-20.7189;0.0590648;0.0028103;-0.0507122;119.328;-5.96852;-19.9905;0.204334;-0.045955;-0.042399;
121.297;-0.352203;-20.8296;-0.0161052;0.0372397;0.045748;109.264;-13.4097;-20.7174;0.067708;-0.00842671;-0.0722877;118.984;-5.45912;-20.0879;0.226797;-0.041716;-0.0532571;
121.452;-0.341518;-20.8345;-0.0162923;0.0495591;0.0839955;109.423;-13.4194;-20.7119;0.112039;-0.0448848;-0.084298;119.325;-5.06391;-20.239;0.229299;-0.014994;-0.064985;
121.601;-0.354955;-20.8036;-0.0657263;0.0243111;0.0196214;109.58;-13.4159;-20.7154;0.119293;-0.0536117;-0.0468514;118.537;-5.09527;-20.2236;0.262146;-0.0212463;-0.0738782;
121.745;-0.361935;-20.7885;-0.0407979;0.0177934;0.00564155;109.72;-13.4238;-20.715;0.117459;-0.0191818;-0.0166428;118.209;-4.79532;-20.2407;0.253604;-0.0239317;-0.062504;
121.895;-0.359949;-20.7983;-0.061304;0.0525825;0.0240475;109.868;-13.438;-20.7101;0.0999433;-0.0502264;-0.043839;118.761;-4.46749;-20.2195;0.253517;-0.0173723;-0.0629059;
115.207;-2.24969;-20.4592;0.591791;-0.0597387;-0.152538;110.02;-13.447;-20.71;0.0368911;-0.0367388;-0.0743365;118.931;-3.60718;-20.2658;0.255978;-0.0155134;-0.0560371;
120.324;-10.229;-19.6081;-0.0690788;-0.0136374;-0.055286;110.174;-13.4599;-20.7166;0.147542;0.0298664;-0.0828366;117.246;-2.92295;-20.3192;0.261609;0.00198661;-0.0613915;
115.468;-2.29393;-20.4018;0.610635;-0.165982;-0.138033;110.318;-13.4764;-20.7289;0.149689;0.0893939;-0.0708448;117.878;-3.26427;-20.3944;0.221844;-0.00100444;-0.0525145;
126.24;-7.384;-19.5515;0.00692447;-0.0281089;-0.0465091;110.639;5.81434;-20.8891;0.0281989;-0.0237496;0.0345903;119.418;-0.918566;-20.3001;0.232675;0.00742189;-0.0509504;
122.041;-3.95061;-20.9052;-0.0410089;-0.0177627;0.0497603;110.785;5.82379;-20.8911;0.0272658;-0.0181334;0.00799737;120.415;-0.462758;-20.2363;0.184495;0.00980132;-0.0623157;
120.55;-0.816278;-20.5617;-0.0571436;-0.0304736;-0.0158373;110.93;5.82668;-20.882;0.0369821;-0.0456832;0.0353475;120.815;0.268999;-20.2217;0.152658;0.00956687;-0.04299;
120.7;-0.812474;-20.5619;-0.0514502;-0.0722162;0.0252427;111.069;5.82293;-20.8706;0.0187428;-0.0819013;0.00582047;121.288;0.484269;-20.1941;0.155084;0.00408574;-0.039767;
120.958;-7.72853;-19.2553;-0.0504182;0.0318067;-0.0553201;119.871;-1.78526;-19.0522;-0.168842;-0.127111;-0.185684;121.44;0.346539;-20.2176;0.173689;0.00664887;-0.0392749;
119.747;8.73246;-18.913;-0.0796351;0.000246143;-0.00333969;121.365;-10.2999;-19.6571;0.00498602;0.132013;-0.0368108;121.791;0.275298;-20.3016;0.205142;0.0148063;-0.0490337;
119.895;8.7261;-18.9124;-0.0852963;-0.0163;-0.0422647;121.524;-10.3045;-19.6782;-0.0149156;0.119246;-0.00822061;121.926;0.482147;-20.3534;0.198083;0.0224323;-0.0518292;
120.026;8.8636;-18.9103;-0.0245159;0.000227882;0.209247;121.676;-10.3036;-19.6962;-0.0134032;0.123901;0.00339304;121.829;0.512646;-20.3413;0.225764;0.0207636;-0.0712062;
121.449;-0.785107;-20.5204;-0.179517;-0.0338502;0.0195343;128.468;-7.82828;-19.6396;0.170911;-0.00140287;-0.174734;122.381;0.668773;-20.3493;0.202968;0.0173545;-0.0514564;
121.597;-0.783071;-20.5097;-0.158225;-0.0368612;0.023668;128.649;-7.84842;-19.6224;0.104204;-0.0290908;-0.136174;122.986;2.15676;-20.2798;0.137155;0.0252798;-0.0281026;
121.75;-0.79243;-20.509;-0.131017;-0.0666963;0.0260255;128.799;-7.86591;-19.6225;0.0636132;-0.000367867;-0.112638;123.212;1.91221;-20.3367;0.135769;0.0285251;-0.0357594;
121.898;-0.791032;-20.48;-0.148786;-0.119993;0.00243869;128.94;-7.86793;-19.6247;0.0291833;0.0186155;-0.0563895;123.757;2.30306;-20.3163;0.110829;0.0248462;-0.027851;
128.632;4.29786;-19.8877;0.0120477;-0.148065;-0.118209;129.082;-7.87129;-19.6278;0.0369134;-0.0116287;-0.0470038;123.974;2.06901;-20.3404;0.134999;0.0196794;-0.0395685;
128.771;4.27664;-19.8631;0.0244865;-0.149012;-0.177351;117.371;-3.17902;-21.0174;0.405206;0.156779;-0.156967;122.99;1.21405;-20.4674;0.20195;0.0233772;-0.0522839;
128.918;4.2367;-19.8408;0.0208788;-0.153371;-0.2506;117.522;-3.2041;-21.0362;0.460722;0.111299;-0.112086;123.552;1.64508;-20.3928;0.194434;0.017772;-0.0518046;
129.059;4.19459;-19.8082;0.0662635;-0.208544;-0.256134;117.673;-3.2202;-21.048;0.414471;0.0806579;-0.0940859;122.453;0.716405;-20.4539;0.276745;0.0125161;-0.0544605;
129.224;4.24868;-19.8361;0.0974815;-0.0984572;-0.0782644;117.826;-3.24171;-21.0607;0.412066;0.0523413;-0.13024;122.335;0.664025;-20.4298;0.275875;0.0270397;-0.0572137;
129.355;4.20587;-19.8229;-0.0926108;-0.136976;-0.127475;117.969;-3.26675;-21.0566;0.403336;0.025386;-0.169695;123.557;1.44974;-20.3552;0.206404;0.0399511;-0.0352462;
129.499;4.17531;-19.7925;-0.0995501;-0.151583;-0.184113;118.074;-3.39896;-21.0047;0.285112;0.0778967;-0.254296;123.173;1.13863;-20.3635;0.23437;0.0329602;-0.0564496;
117.307;0.938995;-19.2846;0.0255126;0.192593;-0.0224751;118.279;-3.03599;-21.123;0.54694;0.279663;-0.2467;123.003;1.08417;-20.3848;0.231063;0.0718488;-0.0293641;
117.439;0.950757;-19.3046;-0.0147354;0.135216;-0.00746017;118.43;-3.01781;-21.1503;0.434329;0.220882;-0.189437;122.638;0.526921;-20.4632;0.31726;0.064473;-0.0368706;
117.602;0.954551;-19.3281;0.00174103;0.12371;-0.021561;118.576;-3.01647;-21.1986;0.504655;0.25053;-0.120235;122.891;0.528212;-20.4491;0.342879;0.0690559;-0.0415022;
117.736;0.941716;-19.3337;-0.00916451;0.127556;0.026128;132.827;-2.43086;-20.2002;-0.00797825;0.0133421;-0.0357499;123.032;1.24573;-20.3938;0.31568;0.0594563;-0.0316571;
117.89;0.938978;-19.355;0.0150664;0.156616;0.0341952;132.966;-2.44612;-20.2038;-0.0606232;0.00567696;-0.0952024;123.609;1.21137;-20.4158;0.362842;0.0574313;-0.0385095;
118.037;0.934003;-19.3676;0.0333153;0.124241;-0.0514023;119.022;-3.26997;-21.1243;0.50699;0.11028;-0.388729;123.575;1.19458;-20.4743;0.363405;0.0718705;-0.0374325;
118.188;0.935566;-19.4018;0.0445304;0.168532;-0.0215683;119.165;-3.31607;-21.1484;0.520912;0.160733;-0.342416;123.351;1.06612;-20.4524;0.366116;0.0674944;-0.0405863;
118.334;0.928042;-19.4325;0.0375749;0.16581;-0.0288151;119.292;-3.3588;-21.1501;0.606453;0.0971045;-0.373737;123.207;1.31935;-20.4186;0.367022;0.0548335;-0.0417034;
118.478;0.917841;-19.4613;0.0729132;0.203432;-0.011639;119.424;-3.42975;-21.1582;0.621178;0.0512445;-0.403143;123.411;1.05099;-20.4612;0.368079;0.0738006;-0.0224079;
118.613;0.918885;-19.5018;0.0631656;0.247244;0.00461853;119.568;-3.49426;-21.1684;0.555206;0.0424665;-0.391737;123.204;1.30683;-20.4856;0.346235;0.0742172;-0.0239203;
123.256;11.8978;-21.1355;-0.0982881;0.0815162;0.0148388;119.781;-3.21345;-21.1646;0.699919;0.0162047;-0.115425;123.818;1.39725;-20.5483;0.372391;0.0776813;-0.0102211;
123.406;11.9057;-21.1297;-0.123933;0.0411826;-0.0231428;131.858;6.40983;-20.6393;-0.0780328;0.250494;0.200537;124.078;1.0574;-20.5785;0.373687;0.0631913;-0.00500434;
123.557;11.8916;-21.134;-0.131137;0.0216107;-0.0582517;132.003;6.43474;-20.6746;-0.0880196;0.251101;0.170397;124.547;1.33315;-20.6616;0.352166;0.0828699;0.00212252;
123.709;11.8858;-21.1332;-0.0979058;0.0363308;-0.0707459;132.145;6.46916;-20.7057;-0.0813606;0.260783;0.138785;125.111;1.45904;-20.6708;0.358083;0.0935327;0.00709699;
123.863;11.8765;-21.1382;-0.120938;0.0421587;-0.0219111;132.282;6.48826;-20.754;-0.102718;0.294231;0.138047;125.964;2.00333;-20.6534;0.301949;0.103419;0.0120367;
124.015;11.8587;-21.1413;-0.160572;0.0309478;-0.0674597;131.838;3.88699;-20.6298;-0.090742;0.287456;-0.186037;123.973;2.3354;-20.5225;0.332193;0.0489021;-0.0128936;
124.156;11.9228;-21.1274;-0.0546924;-0.0351204;0.0474519;131.981;3.8554;-20.6821;-0.0645228;0.33083;-0.2203;123.325;1.61449;-20.609;0.407993;0.068523;-0.0202742;
124.974;3.42854;-19.8079;0.0380178;-0.0690399;0.012876;107.966;-2.36591;-21.1657;-0.0386498;0.0130974;0.0313065;120.169;0.383492;-20.6217;0.461596;0.0658105;-0.0356891;
113.872;18.0496;-19.8589;-0.0470072;0.0320652;0.0225665;126.306;-3.05055;-20.809;0.0314971;-0.0234955;-0.0522478;120.341;0.631678;-20.6002;0.489073;0.0500871;-0.0272213;
115.921;17.7226;-20.5054;-0.0154734;0.0612721;-0.000435847;121.231;-3.15456;-20.6893;0.598321;-0.121709;-0.119349;119.566;-0.272386;-20.6117;0.51209;0.058336;-0.0357289;
109.282;6.73945;-20.3064;-0.0340236;0.00108412;0.0738311;121.404;-2.3945;-21.1755;0.720901;0.11377;-0.12525;118.846;-0.5603;-20.5266;0.476604;0.0594954;-0.0314882;
109.434;6.76267;-20.3095;-0.0311667;-0.0181988;0.124593;121.564;-2.4049;-21.1965;0.71989;0.116724;-0.10276;118.652;0.654232;-20.4023;0.402351;0.0500076;-0.0254315;
115.903;-1.07098;-19.3386;0.0866972;0.0804208;0.0837622;121.717;-2.43191;-21.1569;0.687236;0.0321863;-0.125019;119.071;0.896793;-20.3589;0.384014;0.0521202;-0.0281515;
116.06;-1.0449;-19.3411;0.0632764;0.0607463;0.108519;121.872;-2.43736;-21.1671;0.707591;0.0803833;-0.0932458;118.659;2.39381;-20.263;0.335716;0.0143718;-0.00909478;
116.213;-1.02688;-19.3493;0.0255808;0.0510861;0.128309;129.975;-2.37435;-19.7092;-0.0146173;0.0424199;0.0493222;118.469;2.70761;-20.1978;0.298165;-0.00818041;-0.00554822;
116.36;-0.995313;-19.3584;0.0322644;0.0539123;0.162231;130.126;-2.36806;-19.7168;-0.00244061;0.0529838;0.0220801;116.935;2.82188;-20.0246;0.231118;-0.00630006;-0.00524687;
116.511;-1.05443;-19.3559;0.100211;-0.0136062;0.0653548;130.275;-2.36242;-19.7229;0.0132513;0.0205541;-0.00837398;116.046;5.24828;-19.7578;0.114797;-0.00764613;0.0104962;
108.177;-0.28312;-18.8349;0.155235;-0.0609128;-0.0278452;130.43;-2.36565;-19.7314;0.0348258;0.0368144;-0.0395044;118.127;5.85542;-19.8185;0.120809;-0.00650143;0.0192803;
108.279;-0.385054;-19.0086;-0.0219399;0.0895019;-0.143251;113.602;15.8066;-18.8646;-0.0462026;0.033789;0.0183286;118.215;5.86553;-19.797;0.0781475;-0.0131303;0.0220216;
116.961;-0.983008;-19.4034;0.170681;0.0711253;0.0594336;113.751;15.8354;-18.8783;-0.0767512;0.0514255;0.046981;118.93;5.59033;-19.8634;0.113986;-0.00999298;0.0147489;
115.901;-2.15424;-19.6333;-0.0291637;0.0826013;-0.0869016;113.897;15.842;-18.8881;-0.081062;0.0138931;0.0339749;119.638;5.42147;-19.9154;0.178872;-0.015227;0.0177664;
116.056;-2.17022;-19.643;-0.0568573;0.0585186;-0.110881;114.051;15.8335;-18.8886;-0.0728647;0.0319442;-0.00206657;120.362;4.46566;-20.0242;0.209345;-0.0180976;0.0289489;
116.208;-2.18413;-19.659;-0.0865876;0.052341;-0.118003;114.206;15.8206;-18.9008;-0.0566266;0.0274033;-0.0596416;120.513;4.03676;-20.0227;0.209728;-0.0235931;0.0340983;
116.347;-2.16028;-19.7479;-0.124461;0.207641;-0.00574956;114.361;15.8147;-18.9037;-0.0476537;0.0272014;-0.0632211;120.391;4.52092;-19.9777;0.18048;-0.0245209;0.0351232;
116.49;-2.16817;-19.7753;-0.143038;0.186615;-0.0418004;115.896;5.90592;-18.9859;0.00567358;-0.0778628;-0.0697604;120.42;3.34786;-19.8994;0.212002;-0.00896576;0.0366943;
116.641;-2.17898;-19.8041;-0.163792;0.189268;-0.0907919;116.049;5.89608;-18.9583;0.00791639;-0.0957576;-0.0473125;120.197;4.04916;-19.875;0.247294;-0.0197735;0.0314697;
116.779;-2.1905;-19.8355;-0.181811;0.211071;-0.102128;116.186;5.98534;-18.9639;-0.0201302;-0.111633;0.0482607;121.108;3.38688;-19.9302;0.281401;-0.0184081;0.0408421;
116.96;-2.27435;-19.7139;-0.00550568;0.109425;-0.112478;116.335;5.99151;-18.94;-0.0634443;-0.171901;0.0378901;121.353;3.69292;-19.9181;0.2555;-0.017227;0.0392282;
117.112;-2.30234;-19.7198;-0.00259437;0.0655918;-0.159016;116.484;5.98619;-18.9204;-0.0930458;-0.155655;-0.000855012;121.843;4.08455;-19.9505;0.26227;-0.0212147;0.0386315;
124.37;8.82635;-19.7702;-0.178251;0.0851301;-0.0179098;116.629;5.98124;-18.8929;-0.048658;-0.18722;-0.0319767;122.312;3.6462;-19.9947;0.283103;-0.0144078;0.0403381;
124.519;8.81953;-19.7861;-0.200064;0.0780912;-0.0471056;116.778;5.9863;-18.8664;-0.0503876;-0.22136;-0.0145849;122.455;3.88134;-19.9728;0.30401;-0.0125253;0.0437673;
124.658;8.81608;-19.8169;-0.222127;0.130139;-0.0465882;116.941;5.98425;-18.9561;-0.145357;-0.0690898;0.0347653;122.274;3.76601;-20.0012;0.334372;0.00181681;0.0550204;
101.274;-3.53451;-19.4744;-0.00249456;0.0107194;-0.0110211;117.064;6.09005;-18.9655;0.165382;-0.14857;0.0794977;122.079;4.4459;-19.9184;0.314203;-0.00475159;0.0590138;
124.941;8.82555;-19.8612;-0.240101;0.152307;-0.0261032;117.21;6.10671;-18.9358;0.15138;-0.169137;0.121469;123.128;4.48088;-19.997;0.360189;-0.0132034;0.0586221;
125.156;8.871;-19.7191;0.0170905;0.026004;-0.025903;117.352;6.1327;-18.9094;0.119235;-0.208983;0.123116;123.435;5.66222;-19.9597;0.317759;-0.0084007;0.0658012;
125.306;8.8799;-19.7136;0.0411872;-0.020814;-0.00447711;117.501;6.15459;-18.8911;0.219816;-0.137902;0.109669;123.668;5.65674;-19.974;0.333601;-0.0109997;0.0752542;
125.463;8.86539;-19.712;0.0428702;-0.0102007;-0.0173125;117.646;6.17719;-18.866;0.244937;-0.135992;0.117594;123.522;6.18332;-19.9172;0.322672;0.00285716;0.0915085;
121.598;16.7428;-19.2538;-0.0396552;0.0187795;-0.103323;117.803;6.17551;-18.8464;0.123812;-0.155775;0.123859;123.555;6.05487;-19.9218;0.344467;-0.000269493;0.104457;
121.748;16.7352;-19.2508;-0.0154324;0.00983443;-0.0862699;117.939;6.19882;-18.8228;0.242945;-0.189053;0.140294;123.506;8.07033;-19.7754;0.257191;-0.0132431;0.0776291;
121.853;16.6715;-19.2718;0.172787;0.0397801;-0.0018649;110.903;8.49984;-19.5923;-0.00716354;0.0261471;-0.0236989;123.184;9.31199;-19.6917;0.231771;-0.00733628;0.0684397;
121.965;16.7249;-18.9372;-0.0768302;-0.157159;0.117995;111.063;8.50125;-19.5995;0.00415813;0.0521127;-0.0158946;123.808;7.95925;-19.8159;0.299907;-0.000941832;0.0746589;
122.095;16.739;-18.8977;-0.105455;-0.181012;0.117825;111.205;8.49643;-19.6105;0.0251113;0.0634127;-0.0209153;123.47;8.30757;-19.858;0.240691;-0.000827725;0.0676383;
122.254;16.7644;-18.868;-0.0861026;-0.205257;0.163997;111.36;8.49257;-19.6095;0.026226;0.0581036;-0.0518372;124.409;8.16943;-19.8946;0.177867;0.013983;0.0642106;
122.395;16.7975;-18.8268;-0.0696296;-0.279539;0.179783;111.514;8.47896;-19.624;0.0979408;0.0989293;-0.0325974;124.81;9.44827;-19.7781;0.11811;0.00679199;0.0634167;
125.457;2.39396;-20.2259;0.0568077;-0.0373548;0.060049;111.655;8.48143;-19.6414;0.106121;0.103464;-0.0606495;124.797;9.42376;-19.8524;0.10247;0.0237192;0.0562541;
125.6;2.40096;-20.2181;0.0905476;-0.041319;0.0430174;111.81;8.47291;-19.6552;0.119096;0.10171;-0.0648145;124.58;10.2317;-19.7941;0.073299;0.0248624;0.0576926;
122.839;16.5908;-18.9482;0.104369;-0.148949;-0.0677505;113.544;-0.910508;-19.9353;0.0257164;0.0334169;-0.077263;125.168;9.99822;-19.8223;0.0935096;0.0240166;0.0617166;
122.988;16.5771;-18.9178;0.0907601;-0.190527;-0.110076;113.689;-0.925342;-19.9302;0.0749193;0.0227823;-0.0668482;125.283;10.7576;-19.7437;0.0660162;0.00931143;0.0660983;
123.125;16.5435;-18.908;0.195564;-0.226972;-0.122298;113.837;-0.930363;-19.9374;0.0533979;0.0434967;-0.12027;125.479;10.8058;-19.731;0.0806197;0.013756;0.0698183;
123.347;16.8661;-18.8707;0.0203835;-0.233383;0.046057;127.219;9.02985;-20.5215;-0.159179;0.403934;0.0844501;125.679;11.172;-19.7055;0.0569744;0.00573755;0.0752959;
123.495;16.8799;-18.8326;-0.00174302;-0.26365;0.0523014;127.361;9.05211;-20.5783;-0.129793;0.400775;0.108676;125.959;11.7517;-19.6891;-0.038671;0.0124564;0.0703882;
127.654;9.25412;-19.5998;-0.253985;-0.149546;0.0332264;127.494;9.06696;-20.635;-0.104189;0.445262;0.0667234;126.345;11.4166;-19.7362;-0.0532198;0.0265352;0.0828946;
93.9962;10.2642;-18.8173;-0.0340516;-0.0568588;-0.0753747;105.041;-7.81455;-19.1908;-0.0169541;-0.0178102;-0.00288477;125.657;10.0788;-19.8709;-0.0663154;0.0624759;0.0719016;
105.213;15.5398;-21.1567;0.0692238;0.0143395;-0.0443153;105.191;-7.82082;-19.184;0.0130485;-0.00314658;0.00708997;124.705;10.0536;-20.0137;-0.0893319;0.0717329;0.0536302;
93.4669;8.38253;-20.6252;-0.114848;-0.0366469;-0.0364633;105.342;-7.81155;-19.1812;-0.0146918;-0.0259731;0.00963631;125.333;9.24587;-20.0371;-0.0908816;0.0822907;0.070738;
93.613;8.37483;-20.6174;-0.128034;-0.0692621;-0.0275659;124.261;17.4006;-19.0782;-0.0231974;0.0206151;0.272965;125.101;9.86179;-20.0317;-0.107405;0.0682022;0.0598153;
93.7659;8.37516;-20.596;-0.142077;-0.0967446;0.0188337;119.387;-1.16109;-18.8904;0.0581985;0.0159637;-0.0131545;124.256;8.97939;-20.0333;-0.0771882;0.0572456;0.0406882;
93.916;8.37906;-20.5791;-0.11908;-0.107221;0.009291;119.53;-1.16608;-18.8953;0.0410103;-0.00561669;-0.00805568;123.393;8.72409;-20.0933;-0.0992124;0.0713704;0.0403939;
94.0662;8.37388;-20.559;-0.0728548;-0.10982;0.0242501;119.678;-1.17597;-18.8951;0.0105662;-0.0259897;-0.0636661;122.772;8.03365;-20.1599;-0.111185;0.077826;0.00752199;
90.2466;-2.6269;-18.8201;0.0126258;0.0366524;-0.0604599;119.83;-1.18145;-18.8697;0.00713439;-0.109879;-0.0841271;123.613;7.76584;-20.1871;-0.130113;0.0992995;-0.0136622;
94.3608;8.37791;-20.5191;-0.109798;-0.190932;-0.0432987;125;17.5647;-19.0954;-0.116176;0.0192045;0.210873;124.016;7.97379;-20.2606;-0.137488;0.104811;-0.0149321;
94.5004;8.36403;-20.4914;-0.105749;-0.200486;-0.0711155;125.149;17.5861;-19.1034;-0.112889;0.0237097;0.197625;124.968;7.81141;-20.2515;-0.136631;0.112654;-0.0153357;
94.6598;8.37935;-20.5202;-0.0761008;-0.0533288;-0.0128186;117.248;-4.17143;-18.931;0.0311292;0.0227882;0.0322906;126.702;8.17516;-20.2675;-0.15713;0.117046;-0.010455;
