53.2592;71.8456;-12.7952;5.79114;-20.9715;-18.8;
53.8207;72.1172;-12.3618;5.93467;-20.9077;-18.8;
54.3594;72.3943;-11.9355;6.09928;-20.8507;-18.8;
54.874;72.677;-11.5177;6.28525;-20.8009;-18.8;
55.3633;72.9654;-11.1094;6.49267;-20.7581;-18.8;
55.8263;73.2595;-10.7117;6.7215;-20.7224;-18.8;
56.2621;73.559;-10.3255;6.97146;-20.6939;-18.8;
56.6698;73.8635;-9.95168;7.24201;-20.6723;-18.8;
57.049;74.1724;-9.59098;7.53238;-20.6577;-18.8;
57.3993;74.4847;-9.24394;7.84148;-20.6499;-18.8;
57.7205;74.7994;-8.91099;8.16794;-20.6485;-18.8;
58.0126;75.1151;-8.59241;8.51008;-20.6534;-18.8;
58.2761;75.4304;-8.28837;8.86588;-20.6642;-18.8;
58.5082;75.7379;-8.00298;9.22673;-20.6798;-18.8;
58.7061;76.0263;-7.74211;9.57816;-20.6987;-18.8;
58.8727;76.292;-7.50484;9.91444;-20.7195;-18.8;
59.0132;76.5365;-7.28737;10.2359;-20.7414;-18.8;
59.1316;76.7615;-7.08666;10.5433;-20.764;-18.8;
59.2309;76.9687;-6.90039;10.8374;-20.787;-18.8;
59.3138;77.1597;-6.72679;11.1191;-20.8101;-18.8;
59.3823;77.3357;-6.56454;11.3889;-20.8332;-18.8;
59.4381;77.4981;-6.41255;11.6475;-20.8562;-18.8;
59.4825;77.6478;-6.27016;11.8952;-20.8791;-18.8;
59.5167;77.7858;-6.13678;12.1323;-20.9017;-18.8;
59.5419;77.9128;-6.01196;12.359;-20.924;-18.8;
59.5588;78.0297;-5.89534;12.5756;-20.946;-18.8;
59.5685;78.1373;-5.7867;12.7821;-20.9676;-18.8;
59.5716;78.236;-5.68585;12.9786;-20.9888;-18.8;
59.5689;78.3266;-5.59264;13.165;-21.0096;-18.8;
59.5609;78.4108;-5.50609;13.3438;-21.0302;-18.8;
59.5484;78.4878;-5.42707;13.5123;-21.0503;-18.8;
59.5321;78.558;-5.35554;13.6704;-21.0698;-18.8;
59.5127;78.6222;-5.29138;13.818;-21.0887;-18.8;
59.5049;78.6496;-5.25822;13.8865;-21.0967;-18.8;
59.4559;78.772;-5.16004;14.156;-21.1357;-18.8;
59.3668;79.0496;-4.98053;14.7023;-21.2;-18.8;
59.2978;79.3609;-4.81588;15.2472;-21.2;-18.8;
59.2501;79.702;-4.66527;15.7867;-21.2;-18.8;
59.2245;80.0693;-4.528;16.3168;-21.2;-18.8;
59.2215;80.4594;-4.40343;16.8345;-21.2;-18.8;
59.2413;80.8691;-4.29104;17.3368;-21.2;-18.8;
59.2839;81.2955;-4.19039;17.8213;-21.2;-18.8;
59.3491;81.7359;-4.1011;18.2858;-21.2;-18.8;
59.4364;82.1879;-4.02286;18.7286;-21.2;-18.8;
59.5455;82.649;-3.9554;19.1481;-21.2;-18.8;
59.6757;83.1173;-3.89849;19.5431;-21.2;-18.8;
59.8261;83.5907;-3.85193;19.9126;-21.2;-18.8;
59.9961;84.0675;-3.81553;20.2559;-21.2;-18.8;
60.1847;84.5459;-3.78914;20.5721;-21.2;-18.8;
60.391;85.0245;-3.77259;20.861;-21.2;-18.8;
60.614;85.5019;-3.76573;21.1221;-21.2;-18.8;
60.8529;85.9766;-3.76841;21.3554;-21.2;-18.8;
61.1065;86.4476;-3.78047;21.5607;-21.2;-18.8;
61.3738;86.9137;-3.80177;21.7381;-21.2;-18.8;
61.654;87.3739;-3.83215;21.8878;-21.2;-18.8;
61.9459;87.8273;-3.87144;22.0099;-21.2;-18.8;
62.2487;88.273;-3.91948;22.1049;-21.2;-18.8;
62.5612;88.7103;-3.97611;22.173;-21.2;-18.8;
62.8827;89.1385;-4.04115;22.2147;-21.2;-18.8;
63.212;89.5569;-4.11444;22.2305;-21.2;-18.8;
63.5483;89.9649;-4.19579;22.2208;-21.2;-18.8;
63.8908;90.3622;-4.28503;22.1864;-21.2;-18.8;
64.2385;90.7481;-4.38198;22.1277;-21.2;-18.8;
64.5905;91.1224;-4.48647;22.0454;-21.2;-18.8;
64.9461;91.4846;-4.59832;21.9402;-21.2;-18.8;
65.3045;91.8345;-4.71737;21.8127;-21.2;-18.8;
65.6648;92.1719;-4.84345;21.6637;-21.2;-18.8;
66.0263;92.4965;-4.9764;21.4939;-21.2;-18.8;
66.3882;92.8082;-5.11607;21.3039;-21.2;-18.8;
66.7499;93.1068;-5.2623;21.0946;-21.2;-18.8;
67.1106;93.3923;-5.41496;20.8667;-21.2;-18.8;
67.4697;93.6646;-5.57393;20.621;-21.2;-18.8;
67.8265;93.9238;-5.73907;20.3583;-21.2;-18.8;
68.1803;94.1698;-5.91028;20.0793;-21.2;-18.8;
68.5304;94.4028;-6.08746;19.7849;-21.2;-18.8;
68.8764;94.6228;-6.27052;19.4759;-21.2;-18.8;
69.2175;94.83;-6.45941;19.1531;-21.2;-18.8;
69.5532;95.0246;-6.65406;18.8174;-21.2;-18.8;
69.8828;95.2067;-6.85442;18.4695;-21.2;-18.8;
70.2058;95.3765;-7.06049;18.1102;-21.2;-18.8;
70.5216;95.5343;-7.27224;17.7405;-21.2;-18.8;
70.8296;95.6805;-7.48968;17.3611;-21.2;-18.8;
71.1294;95.8152;-7.71284;16.973;-21.2;-18.8;
71.4202;95.9387;-7.94176;16.5768;-21.2;-18.8;
71.7015;96.0516;-8.1765;16.1735;-21.2;-18.8;
71.9729;96.154;-8.41714;15.764;-21.2;-18.8;
72.2337;96.2464;-8.66376;15.349;-21.2;-18.8;
72.4833;96.3293;-8.91648;14.9295;-21.2;-18.8;
72.7212;96.4029;-9.17542;14.5062;-21.2;-18.8;
72.9469;96.4678;-9.44072;14.0801;-21.2;-18.8;
73.1598;96.5243;-9.71253;13.652;-21.2;-18.8;
73.3592;96.5731;-9.99102;13.2228;-21.2;-18.8;
73.5447;96.6144;-10.2764;12.7933;-21.2;-18.8;
73.7157;96.6488;-10.5687;12.3644;-21.2;-18.8;
73.8716;96.6768;-10.8683;11.9369;-21.2;-18.8;
74.0119;96.6989;-11.1753;11.5117;-21.2;-18.8;
74.1359;96.7155;-11.4899;11.0896;-21.2;-18.8;
74.2432;96.727;-11.8123;10.6715;-21.2;-18.8;
74.3332;96.734;-12.1427;10.2582;-21.2;-18.8;
74.4053;96.7369;-12.4811;9.85043;-21.2;-18.8;
74.4591;96.736;-12.8278;9.44904;-21.2;-18.8;
74.4941;96.7318;-13.1829;9.05479;-21.2;-18.8;
74.5097;96.7245;-13.5465;8.66841;-21.2;-18.8;
74.5054;96.7146;-13.9185;8.29063;-21.2;-18.8;
74.481;96.7023;-14.2991;7.92215;-21.2;-18.8;
74.4359;96.6877;-14.6882;7.56364;-21.2;-18.8;
74.3697;96.6711;-15.0857;7.21572;-21.2;-18.8;
74.2822;96.6526;-15.4914;6.87901;-21.2;-18.8;
74.173;96.6322;-15.9051;6.55407;-21.2;-18.8;
74.0418;96.6098;-16.3266;6.24144;-21.2;-18.8;
73.8883;96.5853;-16.7553;5.94164;-21.2;-18.8;
73.7126;96.5585;-17.1905;5.65535;-21.2;-18.8;
73.5173;96.5287;-17.6263;5.38507;-21.2;-18.8;
73.3113;96.4946;-18.0468;5.1366;-21.2;-18.8;
73.095;96.456;-18.4527;4.90834;-21.2;-18.8;
72.8688;96.4128;-18.8452;4.69881;-21.2;-18.8;
72.6325;96.3649;-19.2257;4.50674;-21.2;-18.8;
72.3856;96.3122;-19.5955;4.33102;-21.2;-18.8;
72.1274;96.2545;-19.9563;4.17076;-21.2;-18.8;
71.8569;96.1916;-20.3095;4.02521;-21.2;-18.8;
71.5727;96.1232;-20.6567;3.89385;-21.2;-18.8;
71.2731;96.049;-20.9995;3.77634;-21.2;-18.8;
70.9563;95.9683;-21.3393;3.6726;-21.2;-18.8;
70.6201;95.8804;-21.6776;3.58276;-21.2;-18.8;
70.2621;95.7847;-22.0154;3.50725;-21.2;-18.8;
69.8797;95.6802;-22.3537;3.4468;-21.2;-18.8;
69.4704;95.5659;-22.6931;3.40244;-21.2;-18.8;
69.0311;95.4408;-23.0341;3.37556;-21.2;-18.8;
68.5591;95.3037;-23.3766;3.3679;-21.2;-18.8;
68.0535;95.1542;-23.7192;3.38153;-21.2;-18.8;
67.5239;94.9954;-24.0534;3.41821;-21.2;-18.8;
66.983;94.8318;-24.3705;3.47829;-21.2;-18.8;
66.4327;94.6639;-24.6694;3.56183;-21.2;-18.8;
65.8745;94.4923;-24.9491;3.6688;-21.2;-18.8;
65.3102;94.3179;-25.2086;3.79908;-21.2;-18.8;
64.7418;94.1413;-25.4471;3.95244;-21.2;-18.8;
64.1708;93.9635;-25.6641;4.12854;-21.2;-18.8;
63.5992;93.7852;-25.8591;4.32697;-21.2;-18.8;
63.0286;93.6074;-26.0316;4.54722;-21.2;-18.8;
62.4609;93.4309;-26.1814;4.78868;-21.2;-18.8;
61.8976;93.2566;-26.3083;5.05069;-21.2;-18.8;
61.3404;93.0852;-26.4124;5.3325;-21.2;-18.8;
60.7909;92.9177;-26.4935;5.6333;-21.2;-18.8;
60.2506;92.7548;-26.552;5.95222;-21.2;-18.8;
59.7209;92.5973;-26.5881;6.28833;-21.2;-18.8;
59.2031;92.4458;-26.602;6.64066;-21.2;-18.8;
58.6986;92.3011;-26.5943;7.00822;-21.2;-18.8;
58.2085;92.1637;-26.5653;7.38995;-21.2;-18.8;
57.734;92.0344;-26.5155;7.78481;-21.2;-18.8;
57.2761;91.9134;-26.4457;8.19169;-21.2;-18.8;
56.8356;91.8015;-26.3563;8.60952;-21.2;-18.8;
56.4136;91.6989;-26.2481;9.03719;-21.2;-18.8;
56.0107;91.6061;-26.1218;9.47359;-21.2;-18.8;
55.6278;91.5234;-25.978;9.91761;-21.2;-18.8;
55.2653;91.451;-25.8176;10.3682;-21.2;-18.8;
54.9238;91.3892;-25.6413;10.8242;-21.2;-18.8;
54.6038;91.3383;-25.4499;11.2845;-21.2;-18.8;
54.3058;91.2982;-25.2442;11.7482;-21.2;-18.8;
54.0299;91.2692;-25.025;12.2142;-21.2;-18.8;
53.7766;91.2512;-24.7932;12.6815;-21.2;-18.8;
53.5459;91.2443;-24.5494;13.149;-21.2;-18.8;
53.3381;91.2485;-24.2945;13.6159;-21.2;-18.8;
53.1531;91.2637;-24.0294;14.0812;-21.2;-18.8;
52.9911;91.2898;-23.7547;14.544;-21.2;-18.8;
52.852;91.3267;-23.4712;15.0035;-21.2;-18.8;
52.7357;91.3743;-23.1798;15.4588;-21.2;-18.8;
52.6421;91.4323;-22.881;15.9092;-21.2;-18.8;
52.571;91.5006;-22.5757;16.3539;-21.2;-18.8;
52.5223;91.579;-22.2646;16.7921;-21.2;-18.8;
52.4957;91.6671;-21.9483;17.2232;-21.2;-18.8;
52.4909;91.7648;-21.6275;17.6465;-21.2;-18.8;
52.5076;91.8718;-21.3027;18.0614;-21.2;-18.8;
52.5456;91.9877;-20.9747;18.4674;-21.2;-18.8;
52.6044;92.1124;-20.6441;18.8639;-21.2;-18.8;
52.6836;92.2454;-20.3113;19.2504;-21.2;-18.8;
52.783;92.3864;-19.9769;19.6265;-21.2;-18.8;
52.9021;92.5351;-19.6415;19.9916;-21.2;-18.8;
53.0404;92.6912;-19.3055;20.3453;-21.2;-18.8;
53.1975;92.8544;-18.9695;20.6874;-21.2;-18.8;
53.3729;93.0242;-18.6338;21.0175;-21.2;-18.8;
53.5663;93.2003;-18.2989;21.3352;-21.2;-18.8;
53.777;93.3825;-17.9652;21.6403;-21.2;-18.8;
54.0046;93.5702;-17.633;21.9326;-21.2;-18.8;
54.2487;93.7633;-17.3028;22.2118;-21.2;-18.8;
54.5087;93.9614;-16.9749;22.4777;-21.2;-18.8;
54.7842;94.164;-16.6496;22.7302;-21.2;-18.8;
55.0744;94.3709;-16.3272;22.9693;-21.2;-18.8;
55.3789;94.5818;-16.008;23.1949;-21.2;-18.8;
55.6973;94.7963;-15.6921;23.4068;-21.2;-18.8;
56.029;95.0141;-15.38;23.605;-21.2;-18.8;
56.3737;95.2348;-15.0717;23.7895;-21.2;-18.8;
56.7307;95.4583;-14.7675;23.9601;-21.2;-18.8;
57.0998;95.6842;-14.4676;24.1168;-21.2;-18.8;
57.4803;95.9121;-14.1721;24.2597;-21.2;-18.8;
57.872;96.1419;-13.8813;24.3887;-21.2;-18.8;
58.2742;96.3732;-13.5951;24.5039;-21.2;-18.8;
58.6867;96.6058;-13.3139;24.6052;-21.2;-18.8;
59.1089;96.8394;-13.0376;24.6929;-21.2;-18.8;
59.5404;97.0737;-12.7665;24.7669;-21.2;-18.8;
59.9808;97.3086;-12.5005;24.8273;-21.2;-18.8;
60.4296;97.5437;-12.2398;24.8742;-21.2;-18.8;
60.8866;97.7789;-11.9845;24.9077;-21.2;-18.8;
61.3529;98.0142;-11.7336;24.9277;-21.2;-18.8;
61.8389;98.2515;-11.4806;24.932;-21.2;-18.8;
62.346;98.4911;-11.2249;24.9202;-21.2;-18.8;
62.8732;98.7326;-10.9674;24.892;-21.2;-18.8;
63.4196;98.9759;-10.709;24.8473;-21.2;-18.8;
63.9843;99.2207;-10.4504;24.786;-21.2;-18.8;
64.5663;99.4668;-10.1923;24.7082;-21.2;-18.8;
65.1648;99.714;-9.93544;24.6137;-21.2;-18.8;
65.7789;99.9621;-9.68047;24.5027;-21.2;-18.8;
66.4077;100.211;-9.42801;24.3751;-21.2;-18.8;
67.0503;100.46;-9.17865;24.2311;-21.2;-18.8;
67.706;100.71;-8.93296;24.0707;-21.2;-18.8;
68.3737;100.959;-8.69146;23.8942;-21.2;-18.8;
69.0527;101.209;-8.45467;23.7016;-21.2;-18.8;
69.7408;101.458;-8.22367;23.4938;-21.2;-18.8;
70.4386;101.707;-7.99828;23.2702;-21.2;-18.8;
71.1454;101.956;-7.77898;23.0313;-21.2;-18.8;
71.8601;102.204;-7.56622;22.7772;-21.2;-18.8;
72.5821;102.451;-7.36046;22.5082;-21.2;-18.8;
73.3104;102.697;-7.16213;22.2248;-21.2;-18.8;
74.0441;102.943;-6.97166;21.9272;-21.2;-18.8;
74.7825;103.188;-6.78951;21.6159;-21.2;-18.8;
75.5246;103.432;-6.61609;21.2913;-21.2;-18.8;
76.2695;103.675;-6.45185;20.9538;-21.2;-18.8;
77.0163;103.918;-6.29722;20.604;-21.2;-18.8;
77.7641;104.159;-6.15266;20.2423;-21.2;-18.8;
78.512;104.4;-6.01862;19.8693;-21.2;-18.8;
79.259;104.64;-5.89557;19.4857;-21.2;-18.8;
80.004;104.88;-5.78401;19.092;-21.2;-18.8;
80.7461;105.119;-5.68442;18.6889;-21.2;-18.8;
81.4842;105.359;-5.59733;18.2773;-21.2;-18.8;
82.2173;105.598;-5.52328;17.8578;-21.2;-18.8;
82.9442;105.838;-5.46283;17.4313;-21.2;-18.8;
83.6637;106.079;-5.41657;16.9987;-21.2;-18.8;
84.3746;106.321;-5.38509;16.5609;-21.2;-18.8;
85.0758;106.564;-5.36903;16.1189;-21.2;-18.8;
85.7659;106.809;-5.36902;15.6738;-21.2;-18.8;
86.4436;107.056;-5.38573;15.2265;-21.2;-18.8;
87.1075;107.306;-5.41982;14.7784;-21.2;-18.8;
87.7563;107.559;-5.47196;14.3305;-21.2;-18.8;
88.3885;107.815;-5.54279;13.8841;-21.1611;-18.8;
89.0029;108.076;-5.63296;13.4405;-21.0805;-18.8;
89.5978;108.342;-5.74305;13.0008;-21.0065;-18.8;
90.172;108.612;-5.87359;12.5663;-20.9391;-18.8;
90.7241;108.888;-6.02503;12.1384;-20.8786;-18.8;
91.2528;109.169;-6.19771;11.7182;-20.8251;-18.8;
91.7569;109.456;-6.39181;11.3069;-20.7786;-18.8;
92.2352;109.748;-6.60739;10.9056;-20.7392;-18.8;
92.7471;109.986;-6.78392;10.4549;-20.6817;-18.8;
93.1546;110.306;-7.05817;10.0929;-20.6635;-18.8;
93.5341;110.63;-7.35253;9.74335;-20.6521;-18.8;
93.8859;110.959;-7.6668;9.40605;-20.6473;-18.8;
94.2093;111.29;-7.9988;9.082;-20.6489;-18.8;
94.8039;111.922;-8.67621;8.44189;-20.6567;-18.8;
95.0561;112.239;-9.03709;8.14561;-20.6701;-18.8;
95.2756;112.544;-9.39792;7.87025;-20.6879;-18.8;
95.4607;112.826;-9.74453;7.62055;-20.7081;-18.8;
95.6163;113.085;-10.0751;7.39321;-20.7298;-18.8;
95.7474;113.322;-10.3905;7.18454;-20.7524;-18.8;
95.8575;113.541;-10.6917;6.99165;-20.7753;-18.8;
95.9498;113.742;-10.9796;6.81239;-20.7985;-18.8;
96.0267;113.928;-11.2561;6.64466;-20.8218;-18.8;
96.0901;114.1;-11.5225;6.48706;-20.8453;-18.8;
96.1413;114.259;-11.7783;6.3392;-20.8687;-18.8;
96.1816;114.405;-12.0226;6.20086;-20.8917;-18.8;
96.212;114.539;-12.255;6.07186;-20.9143;-18.8;
96.2338;114.661;-12.4758;5.9517;-20.9364;-18.8;
96.2478;114.774;-12.6861;5.83965;-20.9581;-18.8;
96.2548;114.877;-12.8867;5.73528;-20.9794;-18.8;
96.2557;114.972;-13.0776;5.63842;-21.0003;-18.8;
96.251;115.059;-13.2588;5.54898;-21.0208;-18.8;
96.2414;115.138;-13.4301;5.4669;-21.0408;-18.8;
96.2278;115.211;-13.5916;5.39209;-21.0603;-18.8;
96.2105;115.278;-13.7431;5.32449;-21.0792;-18.8;
96.2044;115.306;-13.8129;5.28893;-21.087;-18.8;
96.1597;115.429;-14.08;5.18924;-21.125;-18.8;
96.0779;115.709;-14.6223;5.00835;-21.2;-18.8;
96.0159;116.022;-15.1632;4.84275;-21.2;-18.8;
95.975;116.365;-15.6983;4.6916;-21.2;-18.8;
95.956;116.734;-16.224;4.55416;-21.2;-18.8;
95.9592;117.126;-16.737;4.4298;-21.2;-18.8;
95.9849;117.537;-17.2344;4.31796;-21.2;-18.8;
96.0331;117.965;-17.714;4.2182;-21.2;-18.8;
96.1036;118.407;-18.1734;4.1301;-21.2;-18.8;
96.1959;118.86;-18.6111;4.05335;-21.2;-18.8;
96.3096;119.323;-19.0255;3.98764;-21.2;-18.8;
96.4441;119.792;-19.4153;3.93274;-21.2;-18.8;
96.5985;120.266;-19.7795;3.88843;-21.2;-18.8;
96.7722;120.744;-20.1174;3.8545;-21.2;-18.8;
96.9642;121.223;-20.4282;3.83081;-21.2;-18.8;
97.1736;121.702;-20.7116;3.81716;-21.2;-18.8;
97.3996;122.18;-20.9671;3.8134;-21.2;-18.8;
97.641;122.655;-21.1947;3.81936;-21.2;-18.8;
97.897;123.126;-21.3942;3.83487;-21.2;-18.8;
98.1664;123.592;-21.5659;3.85976;-21.2;-18.8;
98.4483;124.052;-21.7098;3.89387;-21.2;-18.8;
98.7418;124.505;-21.8261;3.93702;-21.2;-18.8;
99.0457;124.95;-21.9153;3.98905;-21.2;-18.8;
99.3591;125.386;-21.9776;4.04977;-21.2;-18.8;
99.6811;125.814;-22.0136;4.119;-21.2;-18.8;
100.011;126.231;-22.0236;4.19656;-21.2;-18.8;
100.347;126.638;-22.0084;4.28227;-21.2;-18.8;
100.689;127.034;-21.9684;4.37594;-21.2;-18.8;
101.036;127.418;-21.9042;4.4774;-21.2;-18.8;
101.387;127.79;-21.8166;4.58646;-21.2;-18.8;
101.742;128.151;-21.7062;4.70294;-21.2;-18.8;
102.099;128.499;-21.5736;4.82667;-21.2;-18.8;
102.457;128.834;-21.4197;4.95747;-21.2;-18.8;
102.816;129.157;-21.2452;5.0952;-21.2;-18.8;
103.176;129.466;-21.0507;5.23968;-21.2;-18.8;
103.535;129.763;-20.8371;5.39076;-21.2;-18.8;
103.892;130.046;-20.6052;5.54832;-21.2;-18.8;
104.248;130.316;-20.3557;5.71222;-21.2;-18.8;
104.601;130.573;-20.0894;5.88233;-21.2;-18.8;
104.951;130.817;-19.8072;6.05856;-21.2;-18.8;
105.297;131.047;-19.5099;6.2408;-21.2;-18.8;
105.638;131.265;-19.1982;6.42897;-21.2;-18.8;
105.974;131.47;-18.873;6.62301;-21.2;-18.8;
106.305;131.663;-18.5351;6.82286;-21.2;-18.8;
106.629;131.843;-18.1854;7.02849;-21.2;-18.8;
106.946;132.01;-17.8247;7.23987;-21.2;-18.8;
107.255;132.166;-17.4538;7.457;-21.2;-18.8;
107.557;132.31;-17.0735;7.67988;-21.2;-18.8;
107.85;132.443;-16.6848;7.90854;-21.2;-18.8;
108.134;132.565;-16.2884;8.14303;-21.2;-18.8;
108.407;132.676;-15.8852;8.38342;-21.2;-18.8;
108.671;132.777;-15.476;8.62977;-21.2;-18.8;
108.924;132.868;-15.0618;8.88217;-21.2;-18.8;
109.165;132.949;-14.6434;9.14075;-21.2;-18.8;
109.394;133.021;-14.2215;9.40561;-21.2;-18.8;
109.611;133.085;-13.7972;9.6769;-21.2;-18.8;
109.814;133.14;-13.3711;9.95477;-21.2;-18.8;
110.004;133.188;-12.9443;10.2394;-21.2;-18.8;
110.18;133.228;-12.5176;10.5309;-21.2;-18.8;
110.34;133.262;-12.0918;10.8295;-21.2;-18.8;
110.486;133.289;-11.6678;11.1354;-21.2;-18.8;
110.615;133.31;-11.2464;11.4487;-21.2;-18.8;
110.728;133.326;-10.8284;11.7696;-21.2;-18.8;
110.824;133.337;-10.4148;12.0983;-21.2;-18.8;
110.902;133.343;-10.0063;12.435;-21.2;-18.8;
110.962;133.345;-9.60366;12.7798;-21.2;-18.8;
111.003;133.344;-9.20772;13.1327;-21.2;-18.8;
111.026;133.339;-8.81921;13.494;-21.2;-18.8;
111.029;133.331;-8.43887;13.8636;-21.2;-18.8;
111.011;133.32;-8.06741;14.2416;-21.2;-18.8;
110.974;133.307;-7.7055;14.6279;-21.2;-18.8;
110.915;133.292;-7.35379;15.0226;-21.2;-18.8;
110.836;133.274;-7.01291;15.4253;-21.2;-18.8;
110.735;133.254;-6.68344;15.836;-21.2;-18.8;
110.612;133.232;-6.36595;16.2543;-21.2;-18.8;
110.467;133.208;-6.06096;16.6799;-21.2;-18.8;
110.3;133.181;-5.76898;17.1124;-21.2;-18.8;
110.111;133.152;-5.49115;17.5497;-21.2;-18.8;
109.905;133.118;-5.2315;17.9814;-21.2;-18.8;
109.689;133.081;-4.99277;18.3985;-21.2;-18.8;
109.463;133.038;-4.77345;18.8019;-21.2;-18.8;
109.226;132.991;-4.5722;19.1928;-21.2;-18.8;
108.978;132.939;-4.38784;19.5728;-21.2;-18.8;
108.719;132.882;-4.2194;19.9432;-21.2;-18.8;
108.448;132.82;-4.06611;20.3056;-21.2;-18.8;
108.163;132.752;-3.92735;20.6616;-21.2;-18.8;
107.863;132.678;-3.80275;21.0127;-21.2;-18.8;
107.546;132.598;-3.69214;21.3603;-21.2;-18.8;
107.21;132.511;-3.59559;21.706;-21.2;-18.8;
106.853;132.416;-3.51369;22.0495;-21.2;-18.8;
106.474;132.313;-3.44681;22.3929;-21.2;-18.8;
106.068;132.201;-3.39587;22.737;-21.2;-18.8;
105.634;132.078;-3.3621;23.0821;-21.2;-18.8;
105.168;131.944;-3.34707;23.4285;-21.2;-18.8;
104.668;131.797;-3.35272;23.7759;-21.2;-18.8;
104.143;131.64;-3.38099;24.1161;-21.2;-18.8;
103.606;131.478;-3.43241;24.4398;-21.2;-18.8;
103.059;131.312;-3.50708;24.7455;-21.2;-18.8;
102.504;131.141;-3.60502;25.0324;-21.2;-18.8;
101.942;130.967;-3.72614;25.2994;-21.2;-18.8;
101.375;130.791;-3.87025;25.5456;-21.2;-18.8;
100.806;130.613;-4.03708;25.7706;-21.2;-18.8;
100.235;130.434;-4.22624;25.9736;-21.2;-18.8;
99.6642;130.256;-4.43726;26.1542;-21.2;-18.8;
99.0959;130.078;-4.6696;26.3122;-21.2;-18.8;
98.5315;129.902;-4.92262;26.4474;-21.2;-18.8;
97.9727;129.728;-5.19561;26.5597;-21.2;-18.8;
97.4209;129.558;-5.48779;26.6491;-21.2;-18.8;
96.8777;129.392;-5.79833;26.7158;-21.2;-18.8;
96.3446;129.231;-6.12633;26.76;-21.2;-18.8;
95.8229;129.076;-6.47086;26.7819;-21.2;-18.8;
95.3139;128.927;-6.83093;26.7819;-21.2;-18.8;
94.8188;128.785;-7.20553;26.7606;-21.2;-18.8;
94.3389;128.651;-7.59363;26.7183;-21.2;-18.8;
93.875;128.525;-7.99415;26.6557;-21.2;-18.8;
93.4283;128.408;-8.40602;26.5733;-21.2;-18.8;
92.9995;128.299;-8.82814;26.4718;-21.2;-18.8;
92.5896;128.201;-9.25943;26.352;-21.2;-18.8;
92.1991;128.112;-9.69879;26.2144;-21.2;-18.8;
91.8289;128.034;-10.1451;26.0598;-21.2;-18.8;
91.4794;127.966;-10.5974;25.8891;-21.2;-18.8;
91.1511;127.908;-11.0544;25.703;-21.2;-18.8;
90.8445;127.862;-11.5153;25.5022;-21.2;-18.8;
90.5599;127.826;-11.9788;25.2877;-21.2;-18.8;
90.2976;127.802;-12.4441;25.0601;-21.2;-18.8;
90.0579;127.788;-12.9102;24.8202;-21.2;-18.8;
89.8409;127.786;-13.376;24.569;-21.2;-18.8;
89.6466;127.794;-13.8407;24.3071;-21.2;-18.8;
89.4752;127.814;-14.3033;24.0353;-21.2;-18.8;
89.3266;127.844;-14.7631;23.7545;-21.2;-18.8;
89.2008;127.885;-15.219;23.4653;-21.2;-18.8;
89.0977;127.937;-15.6704;23.1686;-21.2;-18.8;
89.0172;127.999;-16.1165;22.865;-21.2;-18.8;
88.959;128.071;-16.5566;22.5552;-21.2;-18.8;
88.9229;128.153;-16.9898;22.2399;-21.2;-18.8;
88.9087;128.244;-17.4157;21.9199;-21.2;-18.8;
88.916;128.345;-17.8336;21.5957;-21.2;-18.8;
88.9443;128.455;-18.243;21.268;-21.2;-18.8;
88.9932;128.574;-18.6435;20.9375;-21.2;-18.8;
89.0625;128.702;-19.0344;20.6047;-21.2;-18.8;
89.1517;128.837;-19.4153;20.2702;-21.2;-18.8;
89.2605;128.981;-19.7858;19.9344;-21.2;-18.8;
89.3884;129.132;-20.1454;19.5979;-21.2;-18.8;
89.535;129.29;-20.4938;19.2611;-21.2;-18.8;
89.7;129.455;-20.8306;18.9244;-21.2;-18.8;
89.8828;129.627;-21.1555;18.5884;-21.2;-18.8;
90.083;129.804;-21.4681;18.2533;-21.2;-18.8;
90.3002;129.988;-21.7683;17.9196;-21.2;-18.8;
90.5339;130.177;-22.0557;17.5877;-21.2;-18.8;
90.7836;130.372;-22.3302;17.2578;-21.2;-18.8;
91.0489;130.571;-22.5915;16.9303;-21.2;-18.8;
91.3293;130.774;-22.8396;16.6055;-21.2;-18.8;
91.6244;130.982;-23.0742;16.2837;-21.2;-18.8;
91.9335;131.194;-23.2952;15.9652;-21.2;-18.8;
92.2564;131.409;-23.5026;15.6501;-21.2;-18.8;
92.5924;131.628;-23.6963;15.3388;-21.2;-18.8;
92.9413;131.849;-23.8762;15.0314;-21.2;-18.8;
93.3023;132.073;-24.0423;14.7281;-21.2;-18.8;
93.6752;132.299;-24.1945;14.4291;-21.2;-18.8;
94.0595;132.527;-24.3328;14.1347;-21.2;-18.8;
94.4547;132.757;-24.4574;13.8448;-21.2;-18.8;
94.8604;132.988;-24.5681;13.5598;-21.2;-18.8;
95.2761;133.221;-24.6651;13.2796;-21.2;-18.8;
95.7014;133.454;-24.7484;13.0045;-21.2;-18.8;
96.1359;133.688;-24.8181;12.7345;-21.2;-18.8;
96.5791;133.923;-24.8742;12.4697;-21.2;-18.8;
97.0308;134.158;-24.9169;12.2102;-21.2;-18.8;
97.4904;134.393;-24.9461;11.9562;-21.2;-18.8;
97.963;134.628;-24.9611;11.7041;-21.2;-18.8;
98.4553;134.866;-24.9604;11.4501;-21.2;-18.8;
98.9685;135.105;-24.9435;11.1936;-21.2;-18.8;
