#pose_pure,x;pose_pure,y;pose_pure,z;pose_pure,yaw;pose_pure,pitch;pose_pure,roll;imu_pure,dtheta;imu_pure,dphi;imu_pure,dpsi;loch_doppler_pure,vx;loch_doppler_pure,vy;loch_doppler_pure,vz;imu_pure,ddx;imu_pure,ddy;imu_pure,ddz;Transponder,002;Transponder,005;pose_noisy,x;pose_noisy,y;pose_noisy,z;pose_noisy,yaw;pose_noisy,pitch;pose_noisy,roll;imu_noisy,dtheta;imu_noisy,dphi;imu_noisy,dpsi;loch_doppler_noisy,vx;loch_doppler_noisy,vy;loch_doppler_noisy,vz;imu_noisy,ddx;imu_noisy,ddy;imu_noisy,ddz;Transponder,002;Transponder,005
-18,37064362;-155,8273468;-160,4383392;0;0;-0,311425447;0;0;0,092644848;2,000077724;-0,003460871;-0,400085419;0,00100309;0,202299133;9,81000042;223,0582773;305,5489682;-18,25740646;-155,7198143;-160,4047605;-1,14E-05;-0,000742031;-0,311110379;-1,48E-05;0,000110592;0,092534743;1,999834418;-0,002961936;-0,400085419;0,000692095;0,211075157;10,00658226;223,0582773;305,5489682
-18,18001175;-155,8878326;-160,4783325;0;0;-0,301425427;0;0;0,092644848;2,00002718;-0,003301192;-0,400085419;0,000840379;0,201599509;9,81000042;223,2030718;305,4437722;-18,55484331;-156,0247423;-160,4581199;-0,000291569;0,000389806;-0,301344453;-7,52E-06;3,77E-05;0,092748821;2,000157118;-0,003676119;-0,400085419;0,063034214;0,144078985;9,92205143;223,2030718;305,4437722
-17,98878479;-155,9464111;-160,5183258;0;0;-0,291425437;0;0;0,101487353;1,999960542;-0,003208626;-0,399169892;0,000663991;0,200923398;9,819155693;223,3469617;305,3371273;-17,93107841;-155,8433687;-160,6560365;0,000357948;-7,40E-06;-0,291640864;0,000286245;9,17E-05;0,101392373;1,999766469;-0,002740492;-0,400085419;0,051337432;0,136638433;9,822029114;223,3469617;305,3371273
-17,7969799;-156,003067;-160,5583344;0;0;-0,281425416;0;0;0,101487353;1,999985814;-0,00314885;-0,400085419;0,001573768;0,200588867;9,800845146;223,4899367;305,229041;-17,78130374;-156,1409724;-160,6594633;3,51E-06;-0,000189594;-0,281430534;-9,98E-05;-4,03E-05;0,101682998;2,000100374;-0,003593272;-0,399169892;0,220887959;0,143458471;9,82502079;223,4899367;305,229041
-17,60461807;-156,0578156;-160,5983276;0;0;-0,271425456;0;0;0,101487353;1,999991775;-0,00315327;-0,400085419;0,001374516;0,199949458;9,81000042;223,631987;305,1195206;-17,73622599;-155,8769276;-160,2979478;0,000203835;-3,84E-05;-0,271268806;-0,00015541;0,000199645;0,101594292;2,000047445;-0,003660181;-0,400085419;-0,12880595;0,199671805;9,639518738;223,631987;305,1195206
-17,41172028;-156,1106415;-160,6383362;0;0;-0,261425436;0;0;0,101487353;1,999976516;-0,003219281;-0,400085419;0,001162863;0,199334159;9,81000042;223,7731025;305,0085738;-17,27094549;-156,2056329;-160,7887711;9,27E-05;-0,000215351;-0,26119929;-9,06E-05;-0,000379033;0,101446003;1,999853253;-0,002870679;-0,400085419;-0,00619987;0,246022761;9,942296028;223,7731025;305,0085738
-17,21830177;-156,1615143;-160,6783295;0;0;-0,251425415;0;0;0,101487353;2,000049114;-0,003315767;-0,400085419;0,002047685;0,199027836;9,81000042;223,9132736;304,8962083;-17,28309101;-156,237614;-160,6694554;0,000147232;-0,000350804;-0,251225235;-0,000114593;-4,45E-06;0,101451829;2,00009346;-0,003912078;-0,400085419;-0,102440037;0,196935013;9,816788673;223,9132736;304,8962083
-17,02438545;-156,2104645;-160,718338;0;0;-0,24142544;0;0;0,101487353;1,999878645;-0,002581792;-0,400085419;-0,000373446;0,207339674;9,81000042;224,0524903;304,7824319;-17,1755994;-156,2927392;-160,8049925;-0,000660237;-0,00012702;-0,241673338;5,57E-05;-1,35E-05;0,101466455;1,999840617;-0,002729614;-0,400085419;0,263392746;0,132464468;9,905799866;224,0524903;304,7824319
-16,82999039;-156,2574768;-160,7583313;0;0;-0,231425449;0;0;0,101487353;1,999798656;-0,00281665;-0,400085419;0,000458066;0,197634667;9,81000042;224,1907432;304,6672527;-16,86426902;-156,3808267;-160,9424889;0,000116263;-0,00053084;-0,231387367;1,80E-05;-2,80E-06;0,101113029;2,000002623;-0,002939324;-0,400085419;0,078397959;0,429544926;9,699363708;224,1907432;304,6672527
-16,63513374;-156,302536;-160,7983398;0;0;-0,221425429;0;0;0,101487353;1,999913931;-0,003052142;-0,400085419;0,002434361;0,197620183;9,81000042;224,3280226;304,5506786;-16,77260205;-156,2433761;-160,8960698;-0,000211789;0,000564201;-0,221113108;0,000271869;2,33E-05;0,10145577;2,000024557;-0,003227689;-0,400085419;0,074445434;0,193315282;9,779612541;224,3280226;304,5506786
-16,43983459;-156,3456573;-160,8383331;0;0;-0,211425439;0;0;0,101487353;2,000000715;-0,003340229;-0,400085419;0,002172552;0,197105676;9,81000042;224,4643193;304,432718;-16,31132644;-156,4960032;-160,7846049;-0,000326709;-0,000379612;-0,211490357;0,000136685;0,000179751;0,101536058;2,000016928;-0,0035653;-0,400085419;-0,005280514;0,367792487;9,822854996;224,4643193;304,432718
-16,24411583;-156,3868103;-160,8783264;0;0;-0,201425433;0;0;0,101487353;2,00005722;-0,003678119;-0,399169892;0,001900927;0,196616173;9,819155693;224,5996238;304,3133792;-16,11752371;-156,5153228;-160,6445282;-0,000340419;0,000188812;-0,201317246;5,77E-05;7,08E-05;0,10114903;2,000068903;-0,003399147;-0,400085419;0,035459235;0,169403702;9,722970963;224,5996238;304,3133792
-16,04799652;-156,4259949;-160,918335;0;0;-0,191425443;0;0;0,101487353;1,999908328;-0,003164185;-0,400085419;-0,000121922;0,20513989;9,800845146;224,733927;304,1926706;-16,06415548;-156,4965849;-161,1383139;-0,000524664;-0,000148762;-0,191449613;-1,30E-05;0,000415021;0,101437174;2,000019312;-0,003424463;-0,400085419;-0,018184999;0,095332362;9,885819435;224,733927;304,1926706
-15,85149288;-156,4632416;-160,9583282;0;0;-0,181425437;0;0;0,101487353;2,000022173;-0,003570841;-0,400085419;0,002455725;0,195919365;9,81000042;224,8672197;304,070601;-15,72685765;-156,5292792;-160,8926049;0,000339795;-0,000168691;-0,181564896;-0,000172265;0,000186052;0,101683959;1,999946356;-0,003118988;-0,400085419;0,01190043;0,221674025;9,724880219;224,9994928;303,947179
-15,4574194;-156,5317993;-161,0383301;0;0;-0,161425442;0;0;0,101487353;2,00005722;-0,003599233;-0,400085419;0,00242;0,195187271;9,81000042;225,1307376;303,8224135;-15,33285062;-156,3887876;-161,0370427;0,000592713;-0,000455307;-0,161399516;8,04E-06;6,11E-05;0,101399034;2,00005722;-0,003599233;-0,400085419;-0,007495289;0,112268709;9,822990417;225,1307376;303,8224135
-15,4574194;-156,5317993;-161,0383301;0;0;-0,161425442;0;0;0,101487353;2,00005722;-0,003599233;-0,400085419;0,00242;0,195187271;9,81000042;225,1307376;303,8224135;-15,33285062;-156,3887876;-161,0370427;0,000592713;-0,000455307;-0,161399516;8,04E-06;6,11E-05;0,101399034;1,999906421;-0,002673098;-0,400085419;-0,007495289;0,112268709;9,822990417;225,1307376;303,8224135
-15,2598877;-156,5631256;-161,0783386;0;0;-0,151425436;0;0;0,101487353;2,000132084;-0,004118484;-0,400085419;0,002109094;0,194808081;9,81000042;225,2609452;303,6963136;-15,43890043;-156,8515312;-160,6507816;-9,45E-05;0,000726364;-0,15099777;0,00016154;1,30E-05;0,101708792;2,000004292;-0,003582588;-0,400085419;0,084987395;0,341635168;10,01157284;225,2609452;303,6963136
-15,06205368;-156,5924683;-161,1183319;0;0;-0,141425431;0;0;0,092644848;2,000041008;-0,003767416;-0,400085419;0,000500593;0,203518495;9,81000042;225,3901068;303,5688883;-15,09488783;-156,6357839;-161,0176016;0,000452847;0,000210154;-0,141389919;0,000119286;2,91E-05;0,092741407;1,999997497;-0,003238744;-0,400085419;0,090766437;0,246462271;9,756551743;225,3901068;303,5688883
-14,86393547;-156,6198273;-161,1583405;0;0;-0,13142544;0;0;0,101487353;1,999986649;-0,003439469;-0,400085419;0,000833906;0,203278348;9,81000042;225,5182139;303,4401469;-14,82344077;-156,6267105;-161,2356783;-0,00095515;-5,22E-05;-0,131528005;0,000276702;-0,000305208;0,101469204;2,000079393;-0,00404244;-0,400085419;0,135433868;0,208877116;9,937565804;225,645258;303,3100987
-14,46692753;-156,6686096;-161,238327;0;0;-0,111425437;0;0;0,092644848;1,99992907;-0,002855286;-0,399169892;-9,96E-05;0,211874127;9,819155693;225,7712307;303,1787533;-14,50569167;-156,4230516;-160,9322435;0,000191755;-0,00010297;-0,111335284;4,39E-05;-0,000228853;0,092562571;1,99992907;-0,002855286;-0,399169892;-0,083227985;0,358163416;9,784768105;225,7712307;303,1787533
-14,46692753;-156,6686096;-161,238327;0;0;-0,111425437;0;0;0,092644848;1,99992907;-0,002855286;-0,399169892;-9,96E-05;0,211874127;9,819155693;225,7712307;303,1787533;-14,50569167;-156,4230516;-160,9322435;0,000191755;-0,00010297;-0,111335284;4,39E-05;-0,000228853;0,092562571;1,999961257;-0,002940638;-0,400085419;-0,083227985;0,358163416;9,784768105;225,7712307;303,1787533
-14,26807785;-156,6900177;-161,2783356;0;0;-0,101425447;0;0;0,101487353;2,000016928;-0,003506672;-0,400085419;0,002165316;0,193474278;9,800845146;225,8961236;303,0461203;-14,39440277;-156,8099935;-161,3132782;0,000129293;-1,40E-05;-0,101620286;0,00022152;0,000228492;0,101091169;1,999981642;-0,003616095;-0,400085419;-0,121791899;0,071115889;9,632153511;225,8961236;303,0461203
-14,06902313;-156,7094421;-161,3183289;0;0;-0,091425434;0;0;0,101487353;2,000037432;-0,003266007;-0,400085419;0,001554614;0,202403277;9,81000042;226,0199286;302,9122095;-14,14154042;-156,5729964;-161,4013264;-0,000725782;0,000126045;-0,091506916;9,01E-09;0,000186551;0,101410575;1,999998569;-0,003391317;-0,400085419;-0,065816887;0,229957327;9,785570145;226,0199286;302,9122095
-13,86978531;-156,7268677;-161,3583374;0;0;-0,081425436;0;0;0,101487353;1,999977469;-0,003051395;-0,400085419;0,000726992;0,202144891;9,81000042;226,1426376;302,7770307;-13,60862851;-156,4094186;-161,3548021;0,00025483;-1,04E-05;-0,081703036;9,71E-05;-8,19E-05;0,101488099;1,999991655;-0,003185975;-0,400085419;-0,094001308;0,176892787;9,8424263;226,1426376;302,7770307
-13,6703825;-156,7423096;-161,3983307;0;0;-0,071425438;0;0;0,101487353;2,000015974;-0,003763375;-0,400085419;0,001689498;0,192873091;9,81000042;226,2642426;302,6405938;-13,87673429;-156,7484079;-161,1440977;-0,000161261;-0,000196681;-0,071281375;1,17E-05;4,24E-05;0,101348191;2,000028372;-0,003329558;-0,400085419;-0,180789798;0,263088316;9,75462532;226,2642426;302,6405938
-13,47083569;-156,7557526;-161,4383392;0;0;-0,061425436;0;0;0,101487353;2,000012636;-0,003575095;-0,400085419;0,001342723;0,201879159;9,81000042;226,3847358;302,5029092;-13,73223767;-156,4421578;-161,5644142;0,000310443;0,000356072;-0,061122677;2,63E-05;-3,38E-05;0,101709045;1,99999249;-0,003152171;-0,400085419;-0,177826345;0,263853312;9,735842705;226,3847358;302,5029092
-13,27116394;-156,7671967;-161,4783325;0;0;-0,051425435;0;0;0,101487353;2,000041485;-0,003397975;-0,400085419;0,001647073;0,201767355;9,81000042;226,5041094;302,3639868;-13,13180581;-156,9288089;-161,5059487;-0,000124698;-0,000458751;-0,05178197;-0,000108227;0,00023698;0,101468228;2,000034094;-0,003565972;-0,400085419;0,0316092;0,140160188;9,780646324;226,5041094;302,3639868
-13,07138824;-156,7766418;-161,5183258;0;0;-0,041425437;0;0;0,101487353;1,999988079;-0,003235649;-0,399169892;0,000806059;0,201622382;9,819155693;226,6223556;302,2238372;-13,10326465;-156,7824199;-161,7368757;-0,000600134;0,0011692;-0,040808746;4,22E-05;-5,03E-05;0,101253636;2,000023603;-0,003078208;-0,400085419;0,056966554;0,161988929;9,840629578;226,7394671;302,0824708
-12,87152767;-156,7840881;-161,5583344;0;0;-0,031425439;0;0;0,101487353;2,000023603;-0,003078208;-0,400085419;0,001678364;0,201568276;9,800845146;226,7394671;302,0824708;-12,89732415;-156,9719241;-161,4909937;5,11E-05;-0,000735606;-0,031320704;4,22E-05;-5,03E-05;0,101253636;2,000005722;-0,003259107;-0,399169892;0,056966554;0,161988929;9,840629578;226,7394671;302,0824708
-12,6716032;-156,7895508;-161,5983276;0;0;-0,021425437;0;0;0,101487353;1,999995828;-0,003845266;-0,400085419;0,001029705;0,192326903;9,81000042;226,8554363;301,9398982;-12,86787812;-156,6964721;-161,3310571;0,000259929;0,000164267;-0,02196408;8,48E-05;2,41E-05;0,101642706;2,000009775;-0,00311355;-0,400085419;0,045087975;0,189945906;9,853484154;226,8554363;301,9398982
-12,47163391;-156,7929993;-161,6383362;0;0;-0,011425438;0;0;0,101487346;1,999970555;-0,003700491;-0,400085419;0,001131787;0,201442078;9,81000042;226,9702558;301,7961302;-12,56391511;-157,0082609;-161,6751196;-1,78E-06;0,000300302;-0,010917415;-0,00026992;-0,000166867;0,101449072;2,0000453;-0,002970947;-0,400085419;-0,028514471;0,167580962;9,896201134;226,9702558;301,7961302
-12,27163982;-156,7944489;-161,6783295;0;0;-0,001425438;0;0;0,101487353;1,999976516;-0,003557853;-0,400085419;0,001429506;0,201418236;9,81000042;227,0839185;301,6511775;-12,15467509;-156,9375644;-161,8211836;6,73E-05;7,17E-05;-0,001533247;-9,51E-05;0,000159576;0,101363681;1,999952793;-0,005082385;-0,400085419;-0,009206247;0,198284626;9,704969406;227,0839185;301,6511775
-12,07164288;-156,7937317;-161,718338;0;0;0,011907895;0;0;0,149385348;1,999999285;-0,004589472;-0,400085419;0,002480324;0,256336302;9,81000042;227,196309;301,5049486;-12,08065706;-156,6776938;-161,8470999;0,000821648;0,000157006;0,011665774;-0,000131994;2,52E-05;0,14950797;1,9999789;-0,005287697;-0,400085419;0,13752;0,261195987;9,747650146;227,196309;301,5049486
-11,8716774;-156,7901001;-161,7583313;0;0;0,026907895;0;0;0,149385348;1,9999789;-0,005287697;-0,400085419;0,002734244;0,293001264;9,81000042;227,3069294;301,3569996;-12,06823642;-157,0138958;-162,0593278;-4,94E-05;0,000702715;0,026261855;-0,000211854;-4,33E-05;0,149226546;1,99996841;-0,005059035;-0,400085419;0,007677797;0,307420254;9,767744064;227,3069294;301,3569996
-11,67178917;-156,7834778;-161,7983398;0;0;0,041907895;0;0;0,149385348;1,99996841;-0,005059035;-0,400085419;0,002938737;0,30226624;9,81000042;227,4157093;301,2073052;-11,4472941;-156,9209389;-162,1191486;-1,51E-05;0,000752861;0,056752033;-0,000179069;0,000231015;0,149771348;1,999962807;-0,00572931;-0,400085419;-0,082922637;0,365201712;9,744547844;227,5226325;301,0558926
-11,27242374;-156,7612152;-161,8783264;0;0;0,071907893;0;0;0,149385348;2,000005007;-0,004543838;-0,399169892;0,003530196;0,311831445;9,819155693;227,6276832;300,9027889;-11,24825733;-156,7798352;-161,8582972;0,000223866;-0,00037457;0,071705507;-6,72E-05;-0,000134638;0,149457395;2,0000422;-0,004957592;-0,400085419;-0,126800641;0,396539241;9,612466812;227,6276832;300,9027889
-11,07303619;-156,7456055;-161,918335;0;0;0,086907893;0;0;0,149385348;1,999974489;-0,005157304;-0,400085419;0,002627457;0,293849707;9,800845146;227,7308459;300,7480221;-11,04665623;-156,7875881;-161,9387607;0,0004305;0,000586178;0,086546913;-0,000153524;0,000100259;0,149452522;2,000046968;-0,004650232;-0,400085419;-0,158494547;0,324270755;9,680517197;227,7308459;300,7480221
-10,87390518;-156,727005;-161,9583282;0;0;0,101907894;0;0;0,149385348;2,000013351;-0,004820146;-0,400085419;0,003412233;0,303350717;9,81000042;227,8321056;300,5916202;-10,95395869;-156,5948196;-162,1445627;1,70E-05;-0,000341997;0,102112307;0,000115573;-0,000104012;0,149400935;2,000013351;-0,004820146;-0,400085419;-0,087932147;0,282195181;9,713157654;227,8321056;300,5916202
-10,67507553;-156,7054138;-161,9983368;0;0;0,116907895;0;0;0,149385348;1,999950886;-0,005348023;-0,400085419;0,002347664;0,294706583;9,81000042;227,9314478;300,4336118;-10,64671206;-156,8711308;-162,1693097;5,70E-05;0,000396759;0,116939586;-0,000281456;0,00012547;0,149212644;1,999950886;-0,005348023;-0,400085419;0,102674976;0,460261822;9,902754784;227,9314478;300,4336118
-10,47659206;-156,6808472;-162,0383301;0;0;0,131907895;0;0;0,149385348;1,999989033;-0,004913973;-0,400085419;0,003434096;0,304315865;9,81000042;228,0288581;300,2740257;-10,48943068;-156,7279573;-162,193574;-1,26E-05;0,00011029;0,131892473;7,71E-05;0,000134633;0,14902097;1,999989033;-0,004913973;-0,400085419;0,049248006;0,381340086;9,64444828;228,0288581;300,2740257
-10,2784996;-156,6533051;-162,0783386;0;0;0,146907896;0;0;0,149385348;1,999959946;-0,005336137;-0,400085419;0,002695862;0,295759916;9,81000042;228,1243227;300,1128913;-10,15619687;-156,4156056;-162,1829413;0,000599624;-0,000622626;0,14666396;0,000136254;0,000122709;0,149409592;1,999959946;-0,005336137;-0,400085419;-0,147314966;0,182430729;9,791724205;228,1243227;300,1128913
-10,08084202;-156,6227875;-162,1183319;0;0;0,161907896;0;0;0,149385348;2,000063896;-0,004787844;-0,400085419;0,004089866;0,305459678;9,81000042;228,2178283;299,9502383;-9,9710277;-156,749989;-162,1673546;-9,10E-05;0,000227089;0,162276847;-0,000382866;-7,11E-05;0,14933072;1,999948144;-0,005131597;-0,400085419;-0,048427567;0,249908462;9,896862984;228,2178283;299,9502383
-9,883665085;-156,5893097;-162,1583405;0;0;0,176907897;0;0;0,149385348;1,999966145;-0,00506135;-0,400085419;0,00199046;0,2972579;9,81000042;228,3093617;299,7860965;-9,700054225;-156,5375623;-162,0410177;0,000218201;-0,000363921;0,177064074;4,38E-05;-0,000338805;0,149495542;1,999966145;-0,00506135;-0,400085419;0,015171036;0,115999706;9,872085571;228,3093617;299,7860965
-9,687012672;-156,552887;-162,1983337;0;0;0,191907898;0;0;0,149385348;1,999916911;-0,005263292;-0,400085419;0,002517034;0,297958583;9,81000042;228,3989105;299,6204964;-9,556153502;-156,771466;-161,9965236;0,000274713;6,25E-05;0,191631033;-0,000197479;0,000360629;0,149387404;1,999916911;-0,005263292;-0,400085419;0,068682611;0,291825235;9,862604141;228,3989105;299,6204964
-9,490927696;-156,5135193;-162,238327;0;0;0,206907898;0;0;0,149385348;1,999919534;-0,005389315;-0,399169892;0,003065965;0,298710138;9,819155693;228,4864623;299,4534688;-9,676744871;-156,5267679;-162,1546488;-0,000585241;0,000494005;0,206623252;2,85E-05;9,76E-05;0,14970006;1,999919534;-0,005389315;-0,399169892;-0,008933689;0,207390606;9,676347733;228,4864623;299,4534688
-9,295455933;-156,4712067;-162,2783356;0;0;0,221907899;0;0;0,149385348;1,999921799;-0,005422573;-0,400085419;0,003080713;0,299638033;9,800845146;228,5720055;299,2850446;-9,231002285;-156,5178119;-162,3983799;-0,000178873;-4,07E-05;0,221947084;-0,000116008;0,000116076;0,149507388;1,999921799;-0,005422573;-0,400085419;-0,117842227;0,257413685;9,789446831;228,5720055;299,2850446
-9,295455933;-156,4712067;-162,2783356;0;0;0,221907899;0;0;0,149385348;1,999921799;-0,005422573;-0,400085419;0,003080713;0,299638033;9,800845146;228,5720055;299,2850446;-9,231002285;-156,5178119;-162,3983799;-0,000178873;-4,07E-05;0,221947084;-0,000116008;0,000116076;0,149507388;1,99998498;-0,005074841;-0,400085419;-0,117842227;0,257413685;9,789446831;228,5720055;299,2850446
-9,100641251;-156,4259644;-162,3183289;0;0;0,236907899;0;0;0,149385348;2,000087261;-0,004453032;-0,400085419;0,004717493;0,309666336;9,81000042;228,6555285;299,1152554;-9,300565344;-156,3852875;-162,2190727;0,000287186;-0,000420814;0,237102609;5,12E-05;5,73E-05;0,149483889;1,99994278;-0,005184331;-0,400085419;0,073838674;0,260077447;9,730882645;228,7370205;298,9441329
-8,906526566;-156,3778229;-162,3583374;0;0;0,251907915;0;0;0,149385348;2,000026226;-0,004915067;-0,400085419;0,001472975;0,29268384;9,81000042;228,7370205;298,9441329;-8,65274432;-156,2979507;-162,4720194;0,000367232;7,91E-05;0,26731726;2,49E-05;0,000164252;0,149531409;2,000026226;-0,004915067;-0,400085419;0,194544911;0,454377323;9,798901558;228,8164709;298,7717091
-8,520572662;-156,2727966;-162,4383392;0;0;0,281907886;0;0;0,149385348;2,000128031;-0,004528909;-0,400085419;0,004004524;0,303848714;9,81000042;228,8938696;298,5980166;-8,288686339;-156,1931677;-162,4138948;-7,00E-05;-0,000284576;0,281881164;0,000386087;0,000244124;0,149459407;1,999819756;-0,005628884;-0,400085419;0,001192866;0,163183972;9,682915688;228,8938696;298,5980166
-8,328820229;-156,2159729;-162,4783325;0;0;0,296907902;0;0;0,149385348;1,999772429;-0,005787499;-0,400085419;-0,000625569;0,287416935;9,81000042;228,9692067;298,4230881;-8,356755798;-156,2303441;-162,3871469;7,33E-05;0,000210587;0,296696684;6,49E-05;0,000121505;0,149422303;2,000220537;-0,004224516;-0,400085419;-0,011437785;0,201455653;9,739704132;228,9692067;298,4230881
-8,137942314;-156,1562653;-162,5183258;0;0;0,311907887;0;0;0,149385348;1,999955416;-0,005159727;-0,399169892;0,004947875;0,306225806;9,819155693;229,0424731;298,2469565;-8,082982897;-156,1015387;-162,4568146;-0,000168542;0,000142999;0,311830165;5,40E-06;0,000138469;0,149508193;2,000165939;-0,004457925;-0,400085419;-0,000336312;0,310850114;9,889105797;229,0424731;298,2469565
-7,947981834;-156,093689;-162,5583344;0;0;0,326907873;0;0;0,149385348;2,000200748;-0,00440783;-0,400085419;0,005476279;0,307495236;9,800845146;229,1136597;298,0696554;-7,92432667;-156,0964696;-162,5449151;0,000190243;0,000430028;0,326891679;-0,000270867;7,86E-05;0,149341717;1,999852061;-0,005424825;-0,400085419;-0,004743622;0,397891372;9,728426933;229,1136597;298,0696554
-7,758980751;-156,0282898;-162,5983276;0;0;0,341907889;0;0;0,149385348;1,999900103;-0,005252547;-0,400085419;-9,45E-05;0,29156673;9,81000042;229,1827582;297,8912184;-8,08111471;-156,0339892;-162,4819225;0,00031304;-0,00047065;0,341788832;0,000218505;-0,000166363;0,149190009;1,99986434;-0,005383182;-0,400085419;0,003826314;0,185712978;9,813305855;229,1827582;297,8912184
-7,570981979;-155,9600525;-162,6383362;0;0;0,356907904;0;0;0,149385348;2,000261784;-0,004230198;-0,400085419;0,006655119;0,310191363;9,81000042;229,2497605;297,7116794;-7,557967214;-156,0911551;-162,8420397;0,000291668;0,000247941;0,356273892;-0,000179656;0,000141678;0,149333879;2,000261784;-0,004230198;-0,400085419;-0,072623089;0,355738819;9,873668671;229,2497605;297,7116794
-7,384027481;-155,8890076;-162,6783295;0;0;0,37190789;0;0;0,149385348;2,000065565;-0,004787182;-0,400085419;0,000921525;0,294453442;9,81000042;229,314659;297,5310728;-7,609882453;-155,7501842;-162,6389059;0,000617673;0,000426263;0,372144329;-7,43E-05;-0,000231439;0,149158821;2,000065565;-0,004787182;-0,400085419;-0,026579097;0,335197031;9,641420364;229,314659;297,5310728
-7,198160172;-155,8151703;-162,718338;0;0;0,386907905;0;0;0,149385348;1,999905109;-0,005183924;-0,400085419;0,001363754;0,296025813;9,81000042;229,3774463;297,3494332;-7,414435871;-156,0694317;-162,6643496;-8,78E-06;-0,000228611;0,38723155;-0,000242623;-0,000265208;0,149516985;1,999905109;-0,005183924;-0,400085419;0,169945315;0,359691411;9,914225578;229,3774463;297,3494332
-7,013421059;-155,7385559;-162,7583313;0;0;0,401907891;0;0;0,149385348;1,999814153;-0,005426907;-0,400085419;0,002117557;0,297538877;9,81000042;229,4381158;297,1667953;-6,967406345;-155,781853;-162,5508644;-0,000499334;-0,000302427;0,401465456;0,000101699;-6,79E-05;0,149385318;1,999814153;-0,005426907;-0,400085419;-0,091793932;0,282063663;9,723793983;229,4381158;297,1667953
-6,829851627;-155,6591644;-162,7983398;0;0;0,416907907;0;0;0,149385348;2,000144005;-0,004664134;-0,400085419;0,006363587;0,307582498;9,81000042;229,4966611;296,9831944;-6,797659292;-155,3025188;-162,8923533;-0,000515915;-0,000538987;0,417629925;-6,55E-05;0,000178911;0,149177238;2,000138521;-0,00464865;-0,400085419;0,015919169;0,149592042;9,711042404;229,4966611;296,9831944
-6,829851627;-155,6591644;-162,7983398;0;0;0,416907907;0;0;0,149385348;1,999790549;-0,005402662;-0,400085419;-0,000585886;0,292619824;9,81000042;229,5530763;296,7986658;-6,55140493;-155,481496;-162,761325;7,20E-05;-0,00036667;0,431089536;0,000244292;-3,87E-05;0,149419367;1,999790549;-0,005402662;-0,400085419;0,085854933;0,117275968;9,835788727;229,5530763;296,7986658
-6,466388702;-155,4921875;-162,8783264;0;0;0,446907908;0;0;0,149385348;1,999925137;-0,005151865;-0,399169892;0,004405985;0,30245924;9,819155693;229,6073557;296,6132452;-6,611770407;-155,4961651;-162,9274075;1,86E-05;0,000409866;0,447084485;4,33E-05;-0,000124504;0,149149746;1,999985814;-0,005028625;-0,400085419;-0,022691287;0,325999081;9,592315674;229,6073557;296,6132452
-6,286576748;-155,4046326;-162,918335;0;0;0,461907864;0;0;0,149385348;1,999724865;-0,005541455;-0,400085419;0,001020292;0,296075821;9,800845146;229,6594944;296,4269684;-6,030114164;-155,523212;-162,97796;0,000361987;-0,000377971;0,461622972;0,000132354;0,000157181;0,149346858;1,999833345;-0,005368507;-0,400085419;0,028949147;0,173511237;9,788146973;229,6594944;296,4269684
-6,10809803;-155,3143768;-162,9583282;0;0;0,476907909;0;0;0,149385348;2,000027418;-0,004935623;-0,400085419;0,006105239;0,305999577;9,81000042;229,7094876;296,2398718;-6,205175277;-155,2139431;-163,0969433;-0,000367313;0,000286703;0,477116373;-0,000146226;0,000215931;0,149252564;1,999714851;-0,005499456;-0,400085419;-0,027714446;0,341288239;10,00075245;229,7094876;296,2398718
-5,93099308;-155,2214661;-162,9983368;0;0;0,491907895;0;0;0,149385348;2,000012159;-0,004964793;-0,400085419;0,002839733;0,299695611;9,81000042;229,7573311;296,0519916;-6,1389559;-155,1787713;-162,9024907;-0,000581188;0,00048376;0,492156945;-9,00E-05;-3,09E-06;0,149445251;2,000075579;-0,004808543;-0,400085419;-0,02821774;0,142595351;9,781188011;229,7573311;296,0519916
-5,755301952;-155,1259003;-163,0383301;0;0;0,50690788;0;0;0,149385348;2,000096083;-0,00480691;-0,400085419;0,003832942;0,301563829;9,81000042;229,8030211;295,8633646;-5,760220851;-154,9206751;-162,8220836;-2,70E-05;-0,00022285;0,506785756;3,08E-05;0,000233787;0,149661392;1,999740601;-0,00542406;-0,400085419;-0,131503597;0,258028328;9,712940216;229,8030211;295,8633646
-5,581063747;-155,0277252;-163,0783386;0;0;0,521907866;0;0;0,149385348;1,999855757;-0,005267666;-0,400085419;0,00056739;0,295390218;9,81000042;229,8465542;295,6740276;-5,662418946;-154,8921468;-162,9869608;-0,00049743;0,00073962;0,521556784;0,000120851;0,00017552;0,149638146;2,000407457;-0,004251674;-0,400085419;-0,28093344;0,462298542;9,864459038;229,8465542;295,6740276
-5,408318043;-154,9269257;-163,1183319;0;0;0,536907852;0;0;0,149385348;2,000150919;-0,004722778;-0,400085419;0,005992772;0,305410057;9,81000042;229,8879274;295,4840177;-5,457767495;-154,9222273;-163,1198015;-6,83E-05;0,000252913;0,537214488;0,000218557;-0,000134377;0,148942038;1,999829173;-0,005273142;-0,400085419;0,057072129;0,187875941;9,910407066;229,8879274;295,4840177
