#pose_pure,x;pose_pure,y;pose_pure,z;pose_pure,yaw;pose_pure,pitch;pose_pure,roll;imu_pure,dtheta;imu_pure,dphi;imu_pure,dpsi;loch_doppler_pure,vx;loch_doppler_pure,vy;loch_doppler_pure,vz;imu_pure,ddx;imu_pure,ddy;imu_pure,ddz;Transponder,002;Transponder,005;pose_noisy,x;pose_noisy,y;pose_noisy,z;pose_noisy,yaw;pose_noisy,pitch;pose_noisy,roll;imu_noisy,dtheta;imu_noisy,dphi;imu_noisy,dpsi;loch_doppler_noisy,vx;loch_doppler_noisy,vy;loch_doppler_noisy,vz;imu_noisy,ddx;imu_noisy,ddy;imu_noisy,ddz;Transponder,002;Transponder,005
11,21851349;54,81618881;-250,625;0;0;-1,949407935;0;0;0,101487353;4,000033379;-0,006633607;-1,099548221;0,003097253;0,400897682;9,81000042;269,3915942;177,5976466;11,41460324;54,64674879;-250,5260146;3,10E-05;0,000308947;-1,950127924;-7,23E-05;-5,10E-05;0,101638474;4,000033379;-0,006633607;-1,099548221;0,078084312;0,236706719;9,704530716;269,3915942;177,5976466
11,07221127;54,44390488;-250,7350006;0;0;-1,939407825;0;0;0,101487353;4,000030041;-0,006659841;-1,100463748;0,002629692;0,39973104;9,800845146;269,3295872;177,6545593;11,0344219;54,4102278;-250,6126399;-0,000386519;-0,000663764;-1,939267498;5,85E-05;5,24E-06;0,101438202;3,9999125;-0,00668358;-1,099548221;0,046652023;0,456357956;10,11793709;269,3295872;177,6545593
10,92963982;54,07017899;-250,8450012;0;0;-1,929407954;0;0;0,101487353;3,999937534;-0,006690591;-1,100463748;0,001737876;0,399685532;9,81000042;269,2695643;177,7086779;11,21986608;53,79781699;-250,8855598;0,000543477;-0,000425941;-1,929620051;0,000213736;1,97E-05;0,101435117;4,000100613;-0,006633521;-1,099548221;-0,081123739;0,408694893;9,704035759;269,2695643;177,7086779
10,92963982;54,07017899;-250,8450012;0;0;-1,929407954;0;0;0,101487353;3,999989748;-0,006694775;-1,100463748;0,001737876;0,399685532;9,81000042;269,2115421;177,7599963;10,73779025;53,51071251;-250,9775705;0,000887031;-0,000949369;-1,91973645;4,46E-05;-0,000113193;0,101077721;3,999989748;-0,006694775;-1,100463748;-0,098063432;0,286085695;9,888316154;269,2115421;177,7599963
10,79081249;53,69504547;-250,9550018;0;0;-1,919407964;0;0;0,101487353;3,999989748;-0,006694775;-1,100463748;0,003192509;0,399941921;9,81000042;269,2115421;177,7599963;10,73779025;53,51071251;-250,9775705;0,000887031;-0,000949369;-1,91973645;4,46E-05;-0,000113193;0,101077721;4,000058174;-0,006625627;-1,100463748;-0,098063432;0,286085695;9,888316154;269,2115421;177,7599963
10,52444649;52,94070435;-251,1750031;0;0;-1,899407864;0;0;0,101487353;4,000044823;-0,006610192;-1,100463748;0,003583143;0,40083158;9,81000042;269,1015662;177,8542099;10,3999362;52,97363966;-251,343841;-0,00023114;0,000418548;-1,898980056;-0,000192922;5,05E-05;0,10176383;4,000044823;-0,006610192;-1,100463748;-0,024924897;0,32941547;9,897326469;269,1015662;177,8542099
10,39693356;52,56157684;-251,2850037;0;0;-1,889407873;0;0;0,101487353;3,999867678;-0,00669282;-1,100463748;0,000891099;0,399168193;9,81000042;269,0496447;177,8970942;10,34825127;52,22503705;-251,1754546;0,000451283;-9,09E-05;-1,889831065;0,000469566;0,000103066;0,10159649;4,000063896;-0,006665162;-1,099548221;-0,179278776;0,593936145;9,854919434;269,0496447;177,8970942
10,27321815;52,18119049;-251,3950043;0;0;-1,879407883;0;0;0,092644848;4,000054359;-0,006667527;-1,100463748;0,004535066;0,400229692;9,81000042;268,9997888;177,9371563;10,32594528;52,30949201;-251,121218;0,000173251;-0,000102205;-1,879014025;0,000109975;-0,000117515;0,092673659;4,000054359;-0,006667527;-1,100463748;-0,034384653;0,408937305;9,718157768;268,9997888;177,9371563
10,15331364;51,79958725;-251,5050049;0;0;-1,869407892;0;0;0,101487353;3,999934435;-0,006688579;-1,100463748;0,001469469;0,399784893;9,81000042;268,9520141;177,9743911;10,40928505;51,69755435;-251,6913516;0,000344605;-0,000277278;-1,86962389;-0,000157676;1,21E-05;0,101462141;3,999934435;-0,006688579;-1,100463748;-0,121262997;0,386316687;9,970884323;268,9520141;177,9743911
10,03723049;51,41680145;-251,6150055;0;0;-1,859407902;0;0;0,101487353;3,99996233;-0,006667338;-1,100463748;0,002947291;0,400195837;9,81000042;268,9063359;178,0087938;9,895874893;51,68144959;-251,4176193;-7,98E-06;0,000102483;-1,860033357;1,79E-05;-1,79E-05;0,101342253;3,999887943;-0,006669039;-1,099548221;-0,090113096;0,53542608;9,848516464;268,9063359;178,0087938
9,924981117;51,03287888;-251,7250061;0;0;-1,849407911;0;0;0,101487353;3,999918938;-0,006667192;-1,100463748;0,0022332;0,399987698;9,81000042;268,8627693;178,0403595;9,837106896;51,09281992;-251,764228;-0,00015013;0,00031494;-1,848827896;0,000216605;-2,07E-05;0,101426341;3,999918938;-0,006667192;-1,100463748;0,133969173;0,342749417;9,855307579;268,8627693;178,0403595
9,816576004;50,64785004;-251,8350067;0;0;-1,839407921;0;0;0,101487353;3,99981904;-0,006737163;-1,100463748;0,001667552;0,399282157;9,81000042;268,8213292;178,0690835;9,889698959;50,62761975;-251,4629799;-0,000174985;8,16E-05;-1,839249852;-0,00021937;-0,000152114;0,101309277;4,000083447;-0,006623236;-1,099548221;-0,06815318;0,215871796;9,709445953;268,8213292;178,0690835
9,71202755;50,26175308;-251,9450073;0;0;-1,82940793;0;0;0,101487353;4,00007391;-0,006643844;-1,100463748;0,005221218;0,400905043;9,81000042;268,7820302;178,0949615;9,827952615;49,90791633;-251,9854633;0,000226774;4,37E-05;-1,829504684;-2,38E-05;0,00029083;0,101593472;3,999963522;-0,006649824;-1,099548221;0,16269815;0,26227355;9,734733582;268,7820302;178,0949615
9,71202755;50,26175308;-251,9450073;0;0;-1,82940793;0;0;0,101487353;4,000050545;-0,006673853;-1,099548221;0,005221218;0,400905043;9,81000042;268,7820302;178,0949615;9,593869861;50,12133887;-252,1621973;-0,000149971;-0,000167127;-1,819621753;5,40E-05;-5,92E-06;0,101329163;4,000050545;-0,006673853;-1,099548221;-0,030749451;0,551053107;10,0555048;268,7448866;178,1179891
9,514537811;49,48652649;-252,1649933;0;0;-1,809407949;0;0;0,101487353;4,00017786;-0,006650904;-1,099548221;0,003936123;0,400224566;9,81000042;268,7099126;178,1381621;9,387525992;49,53526849;-252,2277474;0,0006301;-0,000330003;-1,809437855;-0,000114357;-0,000171653;0,101482362;3,999964714;-0,006654623;-1,100463748;0,123171844;0,41927442;9,994070053;268,7099126;178,1381621
9,421616554;49,09747314;-252,2749939;0;0;-1,799407959;0;0;0,101487353;4,000010014;-0,00667931;-1,099548221;0,000990946;0,399723709;9,81000042;268,6771221;178,1554765;9,424699798;49,05678048;-252,1209459;-0,00045913;3,85E-05;-1,799683954;0,000202632;0,000298623;0,101434268;3,999964476;-0,006687127;-1,099548221;-0,082703471;0,474214345;9,96187973;268,6771221;178,1554765
9,421616554;49,09747314;-252,2749939;0;0;-1,799407959;0;0;0,101487353;4,000010014;-0,00667931;-1,099548221;0,000990946;0,399723709;9,81000042;268,6771221;178,1554765;9,229690699;48,62679322;-252,6521226;8,87E-05;0,000286784;-1,789353358;0,000248711;0,000149864;0,101243474;4,000006199;-0,00670281;-1,099548221;0,0838212;0,555086911;9,736251831;268,6465285;178,1699285
9,332591057;48,70750809;-252,3849945;0;0;-1,789407849;0;0;0,101487353;4,000006199;-0,00670281;-1,099548221;0,002629636;0,399756014;9,81000042;268,6465285;178,1699285;9,229690699;48,62679322;-252,6521226;8,87E-05;0,000286784;-1,789353358;0,000248711;0,000149864;0,101243474;3,99994278;-0,006657321;-1,100463748;0,0838212;0,555086911;9,736251831;268,6465285;178,1699285
9,166260719;47,92500305;-252,6049957;0;0;-1,769407868;0;0;0,101487353;4,000007629;-0,006660796;-1,099548221;0,001309696;0,399499953;9,81000042;268,5919854;178,1902306;8,928401438;47,95670752;-252,4713056;-0,000305369;0,000120412;-1,769415352;0,000123067;4,91E-05;0,101421952;4,000007629;-0,006660796;-1,099548221;-0,037968226;0,316386193;9,76374054;268,5919854;178,1902306
9,088972092;47,53254318;-252,7149963;0;0;-1,759407878;0;0;0,101487353;4,000024796;-0,006643687;-1,099548221;0,002841773;0,400161862;9,81000042;268,5680617;178,1960738;9,077040398;47,37177977;-252,6319972;-7,16E-05;3,39E-05;-1,75932629;-0,000127365;-0,00039504;0,101373188;4,000024796;-0,006643687;-1,099548221;0,086110078;0,319152385;9,996915817;268,5680617;178,1960738
9,015611649;47,139328;-252,8249969;0;0;-1,749407887;0;0;0,101487353;3,999992371;-0,006712926;-1,099548221;0,002338369;0,399300128;9,81000042;268,5463867;178,1990408;8,98691456;47,39264508;-253,1112487;0,000597234;-1,14E-05;-1,7495152;-7,11E-05;-6,75E-05;0,10136465;3,999992371;-0,006712926;-1,099548221;-0,112634748;0,550393581;9,802353859;268,5463867;178,1990408
8,946187973;46,74539948;-252,9349976;0;0;-1,739407897;0;0;0,101487353;4,000103951;-0,006655352;-1,099548221;0,003786758;0,400564969;9,81000042;268,5269726;178,1991285;9,080524006;46,53887128;-252,7801744;-7,00E-05;-0,000250744;-1,738989393;8,26E-05;0,000321569;0,101579957;3,999896765;-0,006681179;-1,100463748;-0,192092285;0,366103947;9,904719353;268,5269726;178,1991285
8,880705833;46,35079956;-253,0449982;0;0;-1,729407907;0;0;0,101487353;3,999938726;-0,006713139;-1,099548221;0,001011882;0,399422526;9,81000042;268,5098315;178,1963339;9,034160062;46,67842765;-253,0595948;-0,000391606;-2,72E-05;-1,729326201;0,000194845;0,00011371;0,101245657;4,000111103;-0,006633334;-1,099548221;-0,130114689;0,322674155;9,68148613;268,5098315;178,1963339
8,819173813;45,95556259;-253,1549988;0;0;-1,719407916;0;0;0,101487353;3,999928713;-0,00669299;-1,099548221;0,002572951;0,400185317;9,81000042;268,4949749;178,1906543;8,634835303;45,95942018;-252,8828611;0,000683513;-0,000876314;-1,719379336;0,000320712;4,27E-05;0,101558782;4,00000906;-0,006649128;-1,099548221;0,055169679;0,368155777;9,748631477;268,4949749;178,1906543
8,76159668;45,55972672;-253,2649994;0;0;-1,709407926;0;0;0,101487353;4,000084877;-0,006652269;-1,099548221;0,004228689;0,400390059;9,81000042;268,4824144;178,1820871;8,723969175;45,37782991;-253,1482117;1,19E-05;0,000598955;-1,709228615;0,000178542;-0,000226596;0,101597741;3,999850035;-0,00670658;-1,100463748;0,117255054;0,413145334;9,926892281;268,4824144;178,1820871
8,70798111;45,16334152;-253,375;0;0;-1,699407935;0;0;0,101487353;3,999953032;-0,00665066;-1,099548221;0,001349179;0,400014579;9,81000042;268,4721611;178,1706299;8,906094315;45,10614895;-253,188069;5,17E-05;-0,000174724;-1,699678579;0,000105424;0,00020161;0,101448648;4,000081062;-0,006697419;-1,100463748;0,075652346;0,528531313;9,717617989;268,4721611;178,1706299
8,658330917;44,76643372;-253,4850006;0;0;-1,689407945;0;0;0,101487353;3,999994278;-0,006678198;-1,100463748;0,003076484;0,39970991;9,800845146;268,4642257;178,1562804;8,662038872;44,58971892;-253,5704066;0,000149458;-0,000238153;-1,689688639;-3,43E-05;8,07E-05;0,101295561;4,000014305;-0,006640126;-1,100463748;-0,029679671;0,40069589;9,828029633;268,4642257;178,1562804
8,612653732;44,36905289;-253,5950012;0;0;-1,679407954;0;0;0,101487353;3,999967337;-0,006647045;-1,100463748;0,002398617;0,40030095;9,81000042;268,458619;178,1390363;8,75756618;44,48265673;-253,8863038;1,15E-05;-0,000100055;-1,678931103;-5,75E-05;-9,34E-05;0,101657011;3,99987936;-0,006684647;-1,099548221;-0,067443848;0,312542647;9,882583618;268,458619;178,1390363
8,570951462;43,97123337;-253,7050018;0;0;-1,669407845;0;0;0,101487353;4,000113487;-0,006642559;-1,100463748;0,004123743;0,400031626;9,81000042;268,4553511;178,1188959;8,859074427;44,11152459;-253,4589899;0,000105954;0,000172139;-1,669519071;-0,000102861;-5,98E-08;0,101285383;3,999950647;-0,006709361;-1,100463748;0,04662798;0,508166671;9,838100433;268,4553511;178,1188959
8,533229828;43,57301712;-253,8150024;0;0;-1,659407854;0;0;0,101487353;3,999970198;-0,006649425;-1,100463748;0,001233632;0,399932683;9,81000042;268,454432;178,0958571;8,433089635;43,49354428;-253,8409562;-0,000439954;0,000602946;-1,659020183;-9,79E-05;-0,000193727;0,101419605;4,000163555;-0,006638723;-1,100463748;-0,153484881;0,422105074;9,766041756;268,454432;178,0958571
8,499492645;43,17444611;-253,9250031;0;0;-1,649407864;0;0;0,101487353;3,999994278;-0,006619025;-1,100463748;0,002906146;0,400291055;9,81000042;268,4558714;178,0699183;8,345858855;42,97216394;-253,8497017;0,000714187;-0,00010087;-1,64986811;1,52E-05;8,33E-05;0,101445004;4,000097275;-0,006685717;-1,100463748;0,017582791;0,474211633;9,852842331;268,4558714;178,0699183
8,469741821;42,77555466;-254,0350037;0;0;-1,639407873;0;0;0,101487353;3,999966145;-0,006682243;-1,100463748;0,002381208;0,399357259;9,81000042;268,4596788;178,0410781;8,65534128;42,45248232;-254,1015791;-6,09E-05;4,63E-05;-1,639656008;-0,00012853;1,53E-05;0,101617843;3,999966145;-0,006682243;-1,100463748;0,141547993;0,483000278;9,820547104;268,4596788;178,0410781
8,443982124;42,37638855;-254,1450043;0;0;-1,629407883;0;0;0,101487353;3,999873161;-0,006662141;-1,100463748;0,00173779;0,400187641;9,81000042;268,4658632;178,009335;8,15538714;42,42067854;-254,0869742;-0,000833462;0,000273655;-1,628690998;-0,000215366;0,000125851;0,101284251;3,999862671;-0,006658767;-1,099548221;0,100698583;0,52175349;9,654829025;268,4658632;178,009335
8,443982124;42,37638855;-254,1450043;0;0;-1,629407883;0;0;0,101487353;3,999873161;-0,006662141;-1,100463748;0,00173779;0,400187641;9,81000042;268,4658632;178,009335;8,06569305;42,09465321;-254,3549453;1,71E-05;0,000974859;-1,619575331;-2,72E-05;-5,24E-06;0,101409391;3,999951839;-0,006655954;-1,100463748;-0,108407088;0,377625078;9,749279976;268,4744334;177,9746878
8,404442787;41,57737732;-254,3650055;0;0;-1,609407902;0;0;0,101487353;3,999973297;-0,00667368;-1,100463748;0,002879316;0,39980796;9,81000042;268,485398;177,9371355;8,498401914;41,80620128;-254,4394521;0,000906087;0,000917273;-1,609408723;-1,34E-05;-0,000337699;0,101145983;4,000132084;-0,006626765;-1,099548221;0,038809087;0,346274823;9,74499321;268,485398;177,9371355
8,390667915;41,17761612;-254,4750061;0;0;-1,599407911;0;0;0,101487353;3,99993515;-0,006652403;-1,100463748;0,002285056;0,400200069;9,81000042;268,4987652;177,8966772;8,279711392;41,23115029;-254,604745;-0,000327332;0,000188175;-1,599135342;-0,000199973;-0,000221851;0,101950631;3,99993515;-0,006652403;-1,100463748;-0,010778158;0,409216046;9,909832001;268,4987652;177,8966772
8,380890846;40,77773666;-254,5850067;0;0;-1,589407921;0;0;0,101487353;4,000068188;-0,006639283;-1,100463748;0,003998451;0,400114685;9,81000042;268,5145428;177,853312;8,607618369;40,69704453;-254,6949635;-0,000728015;-0,000212261;-1,589845627;4,70E-05;-0,000130107;0,101630256;4,000050068;-0,006695689;-1,100463748;-0,183194011;0,436558604;9,894748688;268,5145428;177,853312
8,375112534;40,37778091;-254,6950073;0;0;-1,57940793;0;0;0,101487346;3,999915838;-0,006696631;-1,100463748;0,00113806;0,399423391;9,81000042;268,5327385;177,8070394;8,430957603;40,24388779;-254,8299374;-0,000425974;6,78E-05;-1,57931172;0,0001351;4,00E-05;0,101439521;3,999988794;-0,006668188;-1,099548221;0,009384144;0,488092959;9,921524048;268,5327385;177,8070394
8,373334885;39,97778702;-254,8049927;0;0;-1,56940794;0;0;0,101487346;3,999933243;-0,006640826;-1,099548221;0,002844943;0,400539637;9,819155693;268,5533596;177,757859;8,416309176;39,59846544;-254,9506901;-0,000566622;-7,67E-05;-1,569627879;0,000317702;0,000134368;0,101448953;4,00020647;-0,006672257;-1,100463748;-0,075573839;0,393321514;9,791294098;268,5533596;177,757859
8,375556946;39,57779312;-254,9149933;0;0;-1,559407949;0;0;0,101487346;4,000122547;-0,006644658;-1,099548221;0,004554944;0,39994505;9,81000042;268,576413;177,7057704;8,175793252;39,49192161;-255,1818666;-0,000657731;9,20E-05;-1,559461938;-0,000263632;7,76E-05;0,101441748;4,0000453;-0,006644046;-1,099548221;0,055003315;0,546058595;9,818114281;268,576413;177,7057704
8,381778717;39,177845;-255,0249939;0;0;-1,54940784;0;0;0,101487353;4,000024796;-0,006642249;-1,099548221;0,001689215;0,400026321;9,81000042;268,6019055;177,6507736;8,228770472;39,25549773;-254,8359271;-0,00044729;7,03E-05;-1,549566631;6,27E-05;-0,000232782;0,101682641;3,99995327;-0,006635235;-1,099548221;-0,052253231;0,535606921;9,958616257;268,6019055;177,6507736
8,391999245;38,77797699;-255,1349945;0;0;-1,539407849;0;0;0,092644848;4,000096798;-0,006692561;-1,099548221;0,003383679;0,399489403;9,81000042;268,6298435;177,5928685;8,490589033;38,54994138;-255,061016;-0,000192342;-0,000126218;-1,539510778;6,32E-05;9,44E-05;0,092876881;4,000062943;-0,006679274;-1,099548221;0,093555339;0,4935835;9,844189644;268,6298435;177,5928685
8,406218529;38,37823105;-255,2449951;0;0;-1,529407859;0;0;0,101487353;4,00011301;-0,006672866;-1,099548221;0,002828294;0,400196612;9,81000042;268,6602329;177,5320552;8,482183611;38,59776951;-255,2592521;-0,000442876;0,000300473;-1,529432772;-0,000221306;4,66E-05;0,101640351;3,999924421;-0,006688583;-1,100463748;-0,034968141;0,416823387;9,950222969;268,6602329;177,5320552
8,424433708;37,97864914;-255,3549957;0;0;-1,519407868;0;0;0,092644848;3,99984026;-0,006680027;-1,099548221;-5,67E-05;0,399929643;9,81000042;268,6930796;177,4683342;8,41165928;37,99136875;-255,5386712;-0,000384824;-0,000354508;-1,518918911;-1,84E-05;0,000133735;0,092698112;3,999839544;-0,0066628;-1,099548221;0,106365435;0,439433962;9,858532906;268,6930796;177,4683342
8,446644783;37,57926559;-255,4649963;0;0;-1,509407878;0;0;0,101487353;3,999967813;-0,006686406;-1,099548221;0,003942507;0,399910212;9,81000042;268,728389;177,4017058;8,362024076;37,57206265;-255,3388368;-0,000640215;-0,000118965;-1,509169236;0,000295682;-0,000243242;0,101482093;4,000100613;-0,006670723;-1,099548221;0,018950274;0,514323235;9,962545395;268,728389;177,4017058
8,472847939;37,18012619;-255,5749969;0;0;-1,499407887;0;0;0,101487353;4,000038624;-0,006667366;-1,099548221;0,00337536;0,400177181;9,81000042;268,7661662;177,3321707;8,240379241;37,20463896;-255,7927331;0,000146653;-0,000556539;-1,499298239;2,11E-06;0,000151509;0,101255491;4,000072002;-0,006694316;-1,099548221;0,156881392;0,385962903;9,766135216;268,7661662;177,3321707
8,503041267;36,78126907;-255,6849976;0;0;-1,489407897;0;0;0,101487353;4,000048637;-0,00667421;-1,099548221;0,002767902;0,399925411;9,81000042;268,8064161;177,2597297;8,072674614;36,76933271;-255,3896733;-0,000567389;-4,68E-05;-1,488909921;0,000265909;0,000164674;0,101525761;3,999987125;-0,006683271;-1,099548221;-0,126977623;0,35653621;9,654508591;268,8064161;177,2597297
8,537220955;36,38273621;-255,7949982;0;0;-1,479407907;0;0;0,092644848;3,999997616;-0,006701128;-1,099548221;0,002156198;0,399725676;9,81000042;268,8491432;177,1843837;8,416029646;36,44476209;-255,9162589;0,000367958;-4,40E-05;-1,479523141;-8,26E-05;-0,000322178;0,092815615;4,000007629;-0,006704439;-1,100463748;-0,105522677;0,439426899;9,710251808;268,8491432;177,1843837
8,575385094;35,98456192;-255,9049988;0;0;-1,469407916;0;0;0,101487353;3,999896288;-0,006628429;-1,099548221;0,001657067;0,400716722;9,81000042;268,8943517;177,1061338;8,817778448;35,90263649;-255,8583439;-0,000175492;4,78E-05;-1,470013289;-0,000197947;-0,000161183;0,101301506;3,999889612;-0,006659296;-1,099548221;0,301872492;0,515416503;9,724947929;268,8943517;177,1061338
8,617528915;35,58678818;-256,0150146;0;0;-1,459407926;0;0;0,101487353;3,999956131;-0,006646671;-1,100463748;0,003262241;0,399797231;9,800845146;268,9420453;177,0249813;8,854846165;35,24488412;-256,1176803;0,000206664;0,000369356;-1,459409753;-0,000261564;9,10E-05;0,10115055;3,999988556;-0,006653577;-1,100463748;0,144022405;0,410242826;9,815274239;268,9420453;177,0249813
8,663647652;35,18945694;-256,125;0;0;-1,449407935;0;0;0,101487353;4,000181675;-0,006699856;-1,100463748;0,00491872;0,399453759;9,81000042;268,9922278;176,9409274;8,730069573;35,16684302;-256,1829585;-8,04E-05;0,000113285;-1,449482068;-0,000106215;0,000119357;0,101697952;4,000103474;-0,006686111;-1,100463748;-0,141555801;0,429992735;9,908275604;268,9922278;176,9409274
8,713737488;34,79261017;-256,2349854;0;0;-1,439407945;0;0;0,101487353;3,999898195;-0,006642295;-1,098632693;-0,000163461;0,400583744;9,828310966;269,0449023;176,8539738;8,795576362;34,71783101;-256,3663541;-6,73E-05;0,000399129;-1,438989136;-0,000163834;-0,00012867;0,101531804;4,000002384;-0,006651139;-1,098632693;-0,166212127;0,367160708;9,828633308;269,0449023;176,8539738
8,767793655;34,39627838;-256,3450012;0;0;-1,429407954;0;0;0,101487353;4,000008106;-0,006640363;-1,100463748;0,003761728;0,399999171;9,791689873;269,1000717;176,7641221;8,730835758;34,21989726;-256,4184564;0,000235914;9,49E-05;-1,429631693;-0,000111654;0,000210806;0,101609029;3,999917507;-0,006642713;-1,100463748;0,19623217;0,387377918;9,79135704;269,1000717;176,7641221
8,825809479;34,00051117;-256,4549866;0;0;-1,419407845;0;0;0,101487353;4,000048161;-0,006689386;-1,098632693;0,00306359;0,399500579;9,828310966;269,1577387;176,6713743;8,953670372;33,92663476;-256,0701216;0,000453425;0,000240752;-1,419375874;-0,000105369;-6,15E-05;0,101419471;3,999997854;-0,006657737;-1,098632693;0,13218905;0,495404571;9,9619627;269,1577387;176,6713743
8,887781143;33,60534286;-256,5650024;0;0;-1,409407854;0;0;0,101487353;4,000035286;-0,006670309;-1,100463748;0,002540229;0,400185525;9,791689873;269,2179056;176,5757322;9,076895168;33,53322571;-256,317131;2,13E-05;2,73E-05;-1,409660848;0,000161722;-0,000160341;0,101296447;4,000007153;-0,006715289;-1,100463748;0,110421881;0,307260692;9,976437569;269,2179056;176,5757322
8,953701019;33,21081161;-256,6749878;0;0;-1,399407864;0;0;0,101487353;4,000187397;-0,006672992;-1,098632693;0,004189014;0,399966687;9,828310966;269,2805743;176,4771981;9,191436504;33,26732512;-256,6364373;0,000181116;0,0002862;-1,399539939;-8,04E-05;8,90E-05;0,101486884;3,999975204;-0,006640296;-1,098632693;-0,109891988;0,409556389;9,712944984;269,2805743;176,4771981
9,023562431;32,8169632;-256,7850037;0;0;-1,389407873;0;0;0,101487353;4,000043392;-0,006672082;-1,100463748;0,001228149;0,400017828;9,791689873;269,3457465;176,3757743;8,976497551;32,79983626;-256,8295785;-0,000392079;5,95E-05;-1,388767235;3,52E-05;-0,00025099;0,101675726;3,999998331;-0,006706819;-1,100463748;-0,019810367;0,272841573;9,744991302;269,3457465;176,3757743
9,097358704;32,42383194;-256,894989;0;0;-1,379407883;0;0;0,101487353;3,999839067;-0,006642059;-1,098632693;0,000625309;0,400294542;9,828310966;269,4134235;176,2714632;8,882157247;32,60436658;-257,1046576;-0,000249269;-0,000732175;-1,37939309;-5,08E-05;0,000291325;0,10160087;3,999914408;-0,006677977;-1,098632693;-0,008371708;0,484898359;9,982087135;269,4134235;176,2714632
9,17508316;32,03145599;-257,0050049;0;0;-1,369407892;0;0;0,101487353;4,000024319;-0,006668687;-1,100463748;0,004513697;0,399707675;9,791689873;269,4836063;176,1642674;9,32189492;32,09391164;-257,0331821;-3,85E-05;0,000271233;-1,36986209;-0,000378149;3,06E-05;0,101627126;3,999903917;-0,006671076;-1,100463748;0,077296652;0,29738012;9,891526222;269,4836063;176,1642674
9,256727219;31,63987923;-257,1149902;0;0;-1,359407902;0;0;0,101487353;4,000037193;-0,006639563;-1,098632693;0,002795747;0,400283635;9,828310966;269,5562957;176,0541898;9,271664748;31,74907557;-256,9615824;0,000141669;3,46E-05;-1,359430938;0,000138399;-0,000261418;0,101551518;3,999964952;-0,006672584;-1,100463748;0,077090494;0,277956456;9,702886581;269,5562957;176,0541898
9,342282295;31,24913788;-257,2250061;0;0;-1,349407911;0;0;0,101487353;3,999966145;-0,006682321;-1,100463748;0,001955517;0,399566114;9,791689873;269,631492;175,9412332;9,338554128;31,38421906;-257,1832674;-0,000722159;0,000994989;-1,349230163;6,93E-05;3,93E-05;0,101539105;3,999928236;-0,006634211;-1,098632693;0,175842643;0,178176001;9,869195938;269,631492;175,9412332
9,431740761;30,8592701;-257,3349915;0;0;-1,339407921;0;0;0,101487353;4,000071526;-0,006675832;-1,098632693;0,003723195;0,400051475;9,828310966;269,7091952;175,8254007;9,296648578;30,99909149;-257,3014971;0,000404376;0,000663745;-1,338554597;-0,000125573;0,0002702;0,10135401;3,999982834;-0,006663256;-1,100463748;-0,095113166;0,360644519;10,06301212;269,7091952;175,8254007
9,525094032;30,47031784;-257,4450073;0;0;-1,32940793;0;0;0,101487353;3,999994278;-0,006650459;-1,100463748;0,001893742;0,400250882;9,791689873;269,7894051;175,7066956;9,736727953;30,46933448;-257,3406359;0,000571486;0,000291206;-1,329209364;4,07E-05;-2,07E-05;0,101330832;3,999998569;-0,00667128;-1,100463748;-0,004314914;0,319262683;9,798399925;269,7894051;175,7066956
9,622331619;30,08231926;-257,5549927;0;0;-1,31940794;0;0;0,101487353;3,999956369;-0,006653651;-1,100463748;0,002286099;0,399957478;9,81000042;269,8721212;175,5851212;9,453445672;30,08063628;-257,6880809;7,56E-05;3,02E-05;-1,318885458;2,75E-06;0,000138397;0,101702079;3,999991179;-0,006673899;-1,100463748;0,042640157;0,474822223;9,799796104;269,8721212;175,5851212
9,723443985;29,69531059;-257,6650085;0;0;-1,30940783;0;0;0,101487353;4,000082493;-0,006656936;-1,100463748;0,003926409;0,399952799;9,81000042;269,9573425;175,4606811;9,630891997;29,41791714;-257,7173017;0,000511413;0,000284615;-1,309605001;-9,35E-05;-3,33E-05;0,101708859;4,00003767;-0,006645225;-1,100463748;-0,096840508;0,549410462;9,843523026;269,9573425;175,4606811
9,828421593;29,3093338;-257,7749939;0;0;-1,299407959;0;0;0,101487353;4,000011444;-0,006679338;-1,100463748;0,001953039;0,399774253;9,81000042;270,0450678;175,333379;9,879682241;29,32357767;-257,7904761;7,82E-05;0,000434416;-1,29972228;-0,000180377;9,83E-05;0,101265937;4,000099659;-0,006694678;-1,100463748;0,154343933;0,336300194;9,841783524;270,0450678;175,333379
9,937252998;28,92442513;-257,8850098;0;0;-1,289407849;0;0;0,101487353;3,999977827;-0,006719581;-1,100463748;0,00233463;0,399588674;9,81000042;270,1352956;175,2032187;9,879866653;29,20898715;-257,7506194;0,000186104;0,000373594;-1,289176864;-5,59E-05;-2,08E-05;0,101331823;4,000070095;-0,006641057;-1,098632693;0,016555965;0,379332453;9,812301636;270,1352956;175,2032187
10,04992867;28,54062462;-257,9949951;0;0;-1,279407859;0;0;0,101487353;3,999998331;-0,00672;-1,100463748;0,002877433;0,399983585;9,81000042;270,2280241;175,0702043;10,04626989;28,80794811;-258,14626;-0,00043181;-0,000324998;-1,279836317;7,62E-05;-0,000162303;0,101566091;3,999937057;-0,006651223;-1,100463748;0,013905314;0,390175909;9,831195831;270,2280241;175,0702043
