#pose_pure,x;pose_pure,y;pose_pure,z;pose_pure,yaw;pose_pure,pitch;pose_pure,roll;imu_pure,dtheta;imu_pure,dphi;imu_pure,dpsi;loch_doppler_pure,vx;loch_doppler_pure,vy;loch_doppler_pure,vz;imu_pure,ddx;imu_pure,ddy;imu_pure,ddz;Transponder,002;Transponder,005;pose_noisy,x;pose_noisy,y;pose_noisy,z;pose_noisy,yaw;pose_noisy,pitch;pose_noisy,roll;imu_noisy,dtheta;imu_noisy,dphi;imu_noisy,dpsi;loch_doppler_noisy,vx;loch_doppler_noisy,vy;loch_doppler_noisy,vz;imu_noisy,ddx;imu_noisy,ddy;imu_noisy,ddz;Transponder,002;Transponder,005
105,6355286;-103,5987473;-95,21333313;0;0;-0,764999986;0;0;0;2,99990797;-0,000335135;-1,100005984;0,003170183;-0,003302227;9,81000042;248,5618539;255,5704954;105,5822085;-103,5149682;-95,1566792;7,67E-05;-0,000180837;-0,764961381;0,000120612;-3,66E-05;-0,000172641;2,999921322;0,000312106;-1,100005984;0,071667917;0,185250252;9,864848137;248,5618539;255,5704954
105,851944;-103,8065109;-95,32333374;0;0;-0,764999986;0;0;0;2,99990797;-0,000335135;-1,100005984;0;0;9,81000042;248,8628852;255,5281849;105,7164002;-103,8763635;-95,31295386;-0,00023748;-5,29E-05;-0,765160029;-0,00015319;7,85E-05;-0,000271377;3,00023818;-1,81E-05;-1,100005984;-0,123492293;-0,015784418;9,72813797;248,8628852;255,5281849
106,0683594;-104,014267;-95,43333435;0;0;-0,764999986;0;0;0;2,999921322;0,000312106;-1,100005984;0,000132044;0,006472409;9,81000042;249,1639627;255,486267;106,3598459;-103,9526548;-95,25770525;0,000385025;-0,000155159;-0,764982938;-0,000156476;2,98E-06;0,000164804;2,999591112;-4,91E-06;-1,100005984;-0,009982556;0,141558662;9,700437546;249,1639627;255,486267
106,2847748;-104,2220306;-95,54333496;0;0;-0,764999986;0;0;0;3,00023818;-1,81E-05;-1,100005984;0,003170183;-0,003302227;9,81000042;249,465086;255,4447419;106,4331317;-104,1813308;-95,62263603;-7,57E-05;-0,000163624;-0,764825967;-4,71E-05;0,000194038;-5,26E-05;2,99990797;-0,000335135;-1,100005984;0,007566826;-0,147485554;9,808960915;249,465086;255,4447419
106,5011902;-104,4297943;-95,65333557;0;0;-0,764999986;0;0;0;3,00023818;-1,81E-05;-1,100005984;0;0;9,81000042;249,7662551;255,4036098;106,5050515;-104,6351025;-95,79182847;-0,000297816;-0,00039842;-0,764692168;0,000333867;-0,000449847;6,49E-05;2,99990797;-0,000335135;-1,100005984;-0,073138148;-0,010805011;9,935342789;249,7662551;255,4036098
106,7176056;-104,6375504;-95,76333618;0;0;-0,764999986;0;0;0;2,999921322;0,000312106;-1,100005984;-0,003170183;0,003302227;9,81000042;250,0674698;255,3628709;106,9560039;-104,5301013;-95,81206303;-0,000312248;-1,94E-05;-0,764538118;-0,00030635;-0,000300985;-6,56E-05;2,99990797;-0,000335135;-1,100005984;0,021105388;-0,125834957;9,830476761;250,0674698;255,3628709
106,934021;-104,845314;-95,87333679;0;0;-0,764999986;0;0;0;3,00023818;-1,81E-05;-1,100005984;0,003170183;-0,003302227;9,81000042;250,3687299;255,3225255;106,9422264;-104,7712203;-95,82852562;-1,37E-05;-8,50E-05;-0,764938083;-0,00017708;0,00020168;-0,000155682;3,00023818;-1,81E-05;-1,100005984;0,068713814;0,040528797;9,675084114;250,3687299;255,3225255
107,1504364;-105,0530777;-95,98332977;0;0;-0,764999986;0;0;0;3,00023818;-1,81E-05;-1,100005984;0;0;9,81000042;250,6700352;255,2825735;107,1896597;-105,1376925;-96,1893191;1,12E-05;-2,88E-05;-0,765299507;-3,64E-05;0,000171463;-0,000258832;3,00023818;-1,81E-05;-1,100005984;0,092014164;0,019567883;9,835345268;250,6700352;255,2825735
107,3668518;-105,2608337;-96,09333038;0;0;-0,764999986;0;0;0;2,999921322;0,000312106;-1,100005984;-0,003170183;0,003302227;9,81000042;250,9713856;255,2430154;107,2541488;-105,4706791;-96,31460317;-6,11E-05;-0,000176994;-0,764549927;-0,000145812;-8,00E-05;0,000245417;2,99990797;-0,000335135;-1,100005984;-0,075798221;-0,01645774;9,832922935;250,9713856;255,2430154
107,5832672;-105,4685974;-96,20333099;0;0;-0,764999986;0;0;0;3,00023818;-1,81E-05;-1,100005984;0,003170183;-0,003302227;9,81000042;251,272781;255,2038512;107,9031057;-105,4144171;-96,18945288;0,000219796;-7,05E-05;-0,765341414;0,000171582;0,000165251;-0,00010128;3,00023818;-1,81E-05;-1,100005984;-0,044159807;0,089161754;9,820663452;251,272781;255,2038512
107,799675;-105,6763611;-96,3133316;0;0;-0,764999986;0;0;0;2,99990797;-0,000335135;-1,100005984;-0,003302227;-0,003170183;9,81000042;251,574221;255,1650811;107,7818017;-105,6847116;-96,24504905;0,000218028;0,000157159;-0,764939022;5,02E-05;-4,41E-05;0,000276141;3,00023818;-1,81E-05;-1,100005984;0,133867919;-0,111707002;9,674407959;251,574221;255,1650811
108,0160904;-105,8841171;-96,42333221;0;0;-0,764999986;0;0;0;2,999591112;-4,91E-06;-1,100005984;-0,003170183;0,003302227;9,81000042;251,8757057;255,1267053;108,2355113;-105,9968456;-96,29541707;0,000221074;0,000508702;-0,764826727;-3,43E-05;7,47E-05;-0,000292108;2,999921322;0,000312106;-1,100005984;0,011986945;0,208037481;9,780673027;251,8757057;255,1267053
108,2325058;-106,0918808;-96,53333282;0;0;-0,764999986;0;0;0;2,99990797;-0,000335135;-1,100005984;0,003170183;-0,003302227;9,81000042;252,1772349;255,088724;108,3103402;-106,1419441;-96,55065221;0,000359844;0,000387826;-0,765097461;5,26E-05;-0,000130597;-0,000111051;2,99990797;-0,000335135;-1,100005984;0,089305811;0,1666926;9,859653473;252,1772349;255,088724
108,6653366;-106,5074005;-96,75333405;0;0;-0,764999986;0;0;0;2,999921322;0,000312106;-1,100005984;0;0;9,81000042;252,7804259;255,0139455;108,4308893;-106,7009514;-96,73881373;6,78E-06;1,63E-05;-0,764744578;7,84E-05;-8,77E-06;-0,000135474;2,999921322;0,000312106;-1,100005984;0,012421868;0,166582614;9,828828812;252,7804259;255,0139455
108,6653366;-106,5074005;-96,75333405;0;0;-0,764999986;0;0;0;2,999921322;0,000312106;-1,100005984;0;0;9,81000042;252,7804259;255,0139455;108,4308893;-106,7009514;-96,73881373;6,78E-06;1,63E-05;-0,764744578;7,84E-05;-8,77E-06;-0,000135474;2,999591112;-4,91E-06;-1,100005984;0,012421868;0,166582614;9,828828812;252,7804259;255,0139455
109,0981674;-106,9229202;-96,97333527;0;0;-0,764999986;0;0;0;2,999921322;0,000312106;-1,100005984;-0,003170183;0,003302227;9,81000042;253,3837927;254,940747;109,3302635;-106,9985477;-97,03459897;-7,68E-06;-1,03E-05;-0,765273741;-0,000120416;0,000297096;-0,000126359;2,999921322;0,000312106;-1,100005984;0,02658049;0,071007371;9,800537109;253,3837927;254,940747
109,3145828;-107,1306839;-97,08333588;0;0;-0,764999986;0;0;0;2,999921322;0,000312106;-1,100005984;0;0;9,81000042;253,6855417;254,9047407;109,3751214;-107,0430314;-97,10925977;0,000151736;-0,000353135;-0,764769281;7,20E-05;4,02E-05;3,06E-05;2,999921322;0,000312106;-1,100005984;0,065176085;0,041133773;9,839406967;253,6855417;254,9047407
109,3145828;-107,1306839;-97,08333588;0;0;-0,764999986;0;0;0;2,999921322;0,000312106;-1,100005984;0;0;9,81000042;253,6855417;254,9047407;109,3751214;-107,0430314;-97,10925977;0,000151736;-0,000353135;-0,764769281;7,20E-05;4,02E-05;3,06E-05;3,00023818;-1,81E-05;-1,100005984;0,065176085;0,041133773;9,839406967;253,6855417;254,9047407
109,5309982;-107,3384476;-97,19333649;0;0;-0,764999986;0;0;0;3,00023818;-1,81E-05;-1,100005984;0,003170183;-0,003302227;9,81000042;253,9873341;254,8691299;109,28412;-107,2618807;-97,18528011;0,00027954;-0,000817831;-0,764921684;-0,00010257;7,11E-06;-1,37E-05;3,00023818;-1,81E-05;-1,100005984;-0,044164192;-0,11112164;9,741348267;253,9873341;254,8691299
109,9638214;-107,7539673;-97,41333008;0;0;-0,764999986;0;0;0;2,999591112;-4,91E-06;-1,100005984;-0,003302227;-0,003170183;9,81000042;254,5910489;254,7990955;110,188208;-107,8130421;-97,33777345;0,0003488;5,94E-05;-0,7645314;0,000158493;0,000436827;0,000166786;2,999591112;-4,91E-06;-1,100005984;0,130736589;0,085327737;9,810317993;254,5910489;254,7990955
109,9638214;-107,7539673;-97,41333008;0;0;-0,764999986;0;0;0;2,999591112;-4,91E-06;-1,100005984;-0,003302227;-0,003170183;9,81000042;254,5910489;254,7990955;110,188208;-107,8130421;-97,33777345;0,0003488;5,94E-05;-0,7645314;0,000158493;0,000436827;0,000166786;2,99990797;-0,000335135;-1,100005984;0,130736589;0,085327737;9,810317993;254,5910489;254,7990955
110,3966522;-108,169487;-97,6333313;0;0;-0,764999986;0;0;0;2,999591112;-4,91E-06;-1,100005984;-0,003170183;0,003302227;9,81000042;255,1949359;254,7306452;110,637832;-108,386402;-97,68972666;-0,000149738;-0,000142451;-0,765751991;-3,67E-05;6,80E-05;6,52E-05;2,999591112;-4,91E-06;-1,100005984;-0,012293823;0,101919785;9,792251587;255,1949359;254,7306452
110,3966522;-108,169487;-97,6333313;0;0;-0,764999986;0;0;0;2,999591112;-4,91E-06;-1,100005984;-0,003170183;0,003302227;9,81000042;255,1949359;254,7306452;110,7194335;-108,278965;-97,60930806;-4,40E-05;0,000160525;-0,764727423;-4,51E-05;-9,06E-05;0,000130233;2,999591112;-4,91E-06;-1,100005984;-0,067334667;0,049404483;9,921180725;255,4969435;254,6970144
110,6130676;-108,3772507;-97,74333191;0;0;-0,764999986;0;0;0;2,999591112;-4,91E-06;-1,100005984;0;0;9,81000042;255,4969435;254,6970144;110,7194335;-108,278965;-97,60930806;-4,40E-05;0,000160525;-0,764727423;-4,51E-05;-9,06E-05;0,000130233;2,999591112;-4,91E-06;-1,100005984;-0,067334667;0,049404483;9,921180725;255,4969435;254,6970144
110,829483;-108,5850143;-97,85333252;0;0;-0,764999986;0;0;0;3,00023818;-1,81E-05;-1,100005984;0,006472409;-0,000132044;9,81000042;255,7989937;254,6637801;110,7699381;-108,5879942;-97,64572175;-0,000464752;-0,000286148;-0,764861076;6,99E-05;-8,55E-05;4,14E-05;2,999921322;0,000312106;-1,100005984;-0,018545585;-0,09533333;9,915999413;256,1010864;254,6309424
111,2623138;-109,0005341;-98,07333374;0;0;-0,764999986;0;0;0;2,999921322;0,000312106;-1,100005984;0;0;9,81000042;256,4032213;254,5985015;111,2786155;-108,8920261;-98,00540496;6,48E-05;0,000665671;-0,765286717;-2,25E-06;-0,000222579;0,000273033;2,999921322;0,000312106;-1,100005984;0,018982083;0,016495099;9,897766113;256,4032213;254,5985015
111,4787292;-109,2082977;-98,18333435;0;0;-0,764999986;0;0;0;3,00023818;-1,81E-05;-1,100005984;0,003170183;-0,003302227;9,81000042;256,7053983;254,5664576;111,2793622;-109,3222282;-98,09086381;5,11E-05;-7,14E-05;-0,764849136;-0,00019669;-6,72E-05;6,74E-05;3,00023818;-1,81E-05;-1,100005984;-0,025099779;-0,020898925;9,978042603;256,7053983;254,5664576
111,6951447;-109,4160538;-98,29333496;0;0;-0,764999986;0;0;0;2,999921322;0,000312106;-1,100005984;-0,003170183;0,003302227;9,81000042;257,0076174;254,5348107;111,791087;-109,2338302;-98,25470365;0,000279743;0,000158014;-0,765329499;0,000126554;-0,000105019;0,000106881;2,999921322;0,000312106;-1,100005984;0,04000359;0,044632006;9,79934597;257,0076174;254,5348107
111,6951447;-109,4160538;-98,29333496;0;0;-0,764999986;0;0;0;2,999921322;0,000312106;-1,100005984;-0,003170183;0,003302227;9,81000042;257,0076174;254,5348107;111,791087;-109,2338302;-98,25470365;0,000279743;0,000158014;-0,765329499;-9,52E-05;-0,000198187;-0,000329998;3,00023818;-1,81E-05;-1,100005984;0,110571086;-0,056929655;9,802317619;257,3098782;254,5035611
112,1279755;-109,8315811;-98,51333618;0;0;-0,764999986;0;0;0;3,00023818;-1,81E-05;-1,100005984;0;0;9,81000042;257,6121808;254,4727089;112,1390939;-109,7479152;-98,52490992;-0,001474765;0,000227109;-0,764871038;5,98E-05;0,0001473;-7,31E-05;3,00023818;-1,81E-05;-1,100005984;0,014565041;0,129490837;9,759149551;257,6121808;254,4727089
112,3443832;-110,0393372;-98,62333679;0;0;-0,764999986;0;0;0;2,999591112;-4,91E-06;-1,100005984;-0,006472409;0,000132044;9,81000042;257,9145249;254,4422542;112,4225085;-109,8150085;-98,65976434;-3,45E-05;-0,000160857;-0,764471328;7,73E-05;3,58E-05;-0,000295169;2,999591112;-4,91E-06;-1,100005984;0,049542058;-0,144667447;9,684262276;257,9145249;254,4422542
112,3443832;-110,0393372;-98,62333679;0;0;-0,764999986;0;0;0;2,999591112;-4,91E-06;-1,100005984;-0,006472409;0,000132044;9,81000042;257,9145249;254,4422542;112,4225085;-109,8150085;-98,65976434;-3,45E-05;-0,000160857;-0,764471328;7,73E-05;3,58E-05;-0,000295169;2,99990797;-0,000335135;-1,100005984;0,049542058;-0,144667447;9,684262276;258,2169103;254,4121972
112,7772141;-110,4548645;-98,84333038;0;0;-0,764999986;0;0;0;2,99990797;-0,000335135;-1,100005984;0;0;9,81000042;258,5193371;254,382538;112,9453024;-110,3905691;-98,83156905;0,000144588;-0,000317558;-0,766085758;0,000222703;6,06E-05;4,33E-05;2,99990797;-0,000335135;-1,100005984;0,063397206;-0,099879071;9,969092369;258,5193371;254,382538
112,9936295;-110,6626205;-98,95333099;0;0;-0,764999986;0;0;0;2,999591112;-4,91E-06;-1,100005984;-0,003170183;0,003302227;9,81000042;258,8218049;254,3532767;113,1481363;-110,4502024;-98,9493858;0,000177192;0,000640425;-0,764949033;0,000129429;0,000148681;3,93E-05;2,999591112;-4,91E-06;-1,100005984;0,01411556;0,011594882;9,748106003;258,8218049;254,3532767
113,2100449;-110,8703842;-99,0633316;0;0;-0,764999986;0;0;0;3,00023818;-1,81E-05;-1,100005984;0,006472409;-0,000132044;9,81000042;259,1243137;254,3244135;112,9741155;-110,9257707;-99,31311507;-0,000265937;-0,000138418;-0,765509956;-0,000199825;0,00019495;-3,48E-05;3,00023818;-1,81E-05;-1,100005984;0,055437122;0,002687746;9,799040794;259,1243137;254,3244135
113,4264603;-111,0781479;-99,17333221;0;0;-0,764999986;0;0;0;3,00023818;-1,81E-05;-1,100005984;0;0;9,81000042;259,4268633;254,2959486;113,3638728;-110,8351704;-99,0514893;0,00071987;-0,000160465;-0,76469877;5,02E-05;2,62E-05;9,45E-05;3,00023818;-1,81E-05;-1,100005984;-0,012169833;-0,047680385;9,784320831;259,4268633;254,2959486
113,4264603;-111,0781479;-99,17333221;0;0;-0,764999986;0;0;0;2,999921322;0,000312106;-1,100005984;0;0;9,81000042;259,7294535;254,267882;113,4968742;-111,2997419;-99,43403383;2,67E-05;-0,000103531;-0,764419132;-6,99E-06;0,000284373;-0,000275445;2,999921322;0,000312106;-1,100005984;0,033584513;-0,020935614;9,67021656;259,7294535;254,267882
113,8592911;-111,4936676;-99,39333344;0;0;-0,764999986;0;0;0;3,00023818;-1,81E-05;-1,100005984;0,003170183;-0,003302227;9,81000042;260,0320843;254,2402139;113,7206685;-111,1730569;-99,50405477;0,00059959;-0,000723803;-0,764867445;-0,000147404;2,36E-05;-0,000211889;2,99990797;-0,000335135;-1,100005984;0,075576611;-0,05368429;9,81955719;260,0320843;254,2402139
114,0757065;-111,7014313;-99,50333405;0;0;-0,764999986;0;0;0;3,00023818;-1,81E-05;-1,100005984;0;0;9,81000042;260,3347555;254,2129444;114,0656495;-111,9197211;-99,40568257;-0,000281448;-0,0001324;-0,764842159;0,000114273;-0,000119514;0,000148884;3,00023818;-1,81E-05;-1,100005984;0,024785062;0,00531638;9,798851967;260,3347555;254,2129444
114,2921219;-111,9091873;-99,61333466;0;0;-0,764999986;0;0;0;2,999921322;0,000312106;-1,100005984;-0,003170183;0,003302227;9,81000042;260,637467;254,1860737;114,3554194;-111,7634124;-99,76413373;-0,000155708;0,000164924;-0,764812989;-0,000155173;0,000145874;0,000213908;2,999921322;0,000312106;-1,100005984;0,073622905;-0,014032145;9,708017349;260,637467;254,1860737
114,5085373;-112,116951;-99,72333527;0;0;-0,764999986;0;0;0;3,00023818;-1,81E-05;-1,100005984;0,003170183;-0,003302227;9,81000042;260,9402185;254,1596018;114,5508799;-111,824178;-99,83012714;-0,000295131;-0,000411261;-0,76500311;-0,000387644;1,55E-05;0,000341537;3,00023818;-1,81E-05;-1,100005984;-0,033665694;-0,094950475;9,999796867;260,9402185;254,1596018
114,7249451;-112,3247147;-99,83333588;0;0;-0,764999986;0;0;0;2,99990797;-0,000335135;-1,100005984;-0,003302227;-0,003170183;9,81000042;261,24301;254,133529;114,7392501;-112,2990459;-99,77675091;-0,000438536;0,0005861;-0,765618132;-9,47E-06;9,38E-05;-0,000189392;2,99990797;-0,000335135;-1,100005984;-0,128688604;-0,145380557;9,902736664;261,24301;254,133529
114,9413605;-112,5324707;-99,94333649;0;0;-0,764999986;0;0;0;2,999591112;-4,91E-06;-1,100005984;-0,003170183;0,003302227;9,81000042;261,5458414;254,1078553;115,1664662;-112,5581314;-99,79494735;0,000162915;-0,000431201;-0,764715379;0,000256651;0,000241609;-5,96E-05;3,00023818;-1,81E-05;-1,100005984;-0,09887623;-0,00347444;9,806062698;261,5458414;254,1078553
115,1577759;-112,7402344;-100,0533371;0;0;-0,764999986;0;0;0;2,99990797;-0,000335135;-1,100005984;0,003170183;-0,003302227;9,81000042;261,8487124;254,0825808;115,1696078;-112,6823851;-100,0229732;6,88E-05;-0,00082442;-0,764738564;0,000228373;-0,000142273;-1,66E-05;2,99990797;-0,000335135;-1,100005984;0,087173432;-0,019804016;9,680498123;261,8487124;254,0825808
115,3741913;-112,947998;-100,1633301;0;0;-0,764999986;0;0;0;2,99990797;-0,000335135;-1,100005984;0;0;9,81000042;262,151623;254,0577057;115,5696223;-112,9611764;-100,0765786;6,40E-05;-0,000327753;-0,764659447;2,18E-05;0,000217912;0,000148205;2,99990797;-0,000335135;-1,100005984;-0,090950839;-0,03757073;9,925746918;262,151623;254,0577057
115,5906067;-113,1557541;-100,2733307;0;0;-0,764999986;0;0;0;2,999921322;0,000312106;-1,100005984;0,000132044;0,006472409;9,81000042;262,454573;254,03323;115,4426272;-112,9558536;-100,3649312;-0,000331108;-8,56E-05;-0,7645612;-0,000342465;0,000125792;2,53E-05;2,999921322;0,000312106;-1,100005984;-0,105870195;0,12951453;9,868656158;262,454573;254,03323
115,8070221;-113,3635178;-100,3833313;0;0;-0,764999986;0;0;0;3,00023818;-1,81E-05;-1,100005984;0,003170183;-0,003302227;9,81000042;262,7575623;254,009154;115,609847;-113,3039023;-100,4333158;-0,000106802;-0,000397081;-0,765124439;-6,63E-05;4,24E-05;0,00016695;2,999591112;-4,91E-06;-1,100005984;-0,049244151;0,101760387;9,85087204;262,7575623;254,009154
115,8070221;-113,3635178;-100,3833313;0;0;-0,764999986;0;0;0;3,00023818;-1,81E-05;-1,100005984;0;0;9,81000042;263,0605907;253,9854776;116,09913;-113,4991481;-100,3434398;-0,000218056;-0,000223229;-0,764231636;0,000157956;-0,000224026;-0,000240263;3,00023818;-1,81E-05;-1,100005984;-0,036799636;0,086644016;9,688358307;263,0605907;253,9854776
116,2398529;-113,7790375;-100,6033325;0;0;-0,764999986;0;0;0;2,999921322;0,000312106;-1,100005984;-0,003170183;0,003302227;9,81000042;263,3636582;253,9622011;116,1475564;-113,4831891;-100,4405407;-0,00021868;-0,00052488;-0,765414908;-0,000117648;0,000139424;-0,00047159;2,999921322;0,000312106;-1,100005984;0,032856904;0,187694356;9,790910721;263,3636582;253,9622011
116,4562683;-113,9868011;-100,7133331;0;0;-0,764999986;0;0;0;3,00023818;-1,81E-05;-1,100005984;0,003170183;-0,003302227;9,81000042;263,6667645;253,9393245;116,4762097;-114,2512517;-100,4566577;-0,000373355;-0,000245805;-0,764767149;-0,000246936;0,000105703;-7,36E-05;2,99990797;-0,000335135;-1,100005984;-0,112482205;-0,11769449;9,8316679;263,6667645;253,9393245
116,6726837;-114,1945648;-100,8233337;0;0;-0,764999986;0;0;0;3,00023818;-1,81E-05;-1,100005984;0;0;9,81000042;263,9699095;253,916848;116,7866005;-114,2681554;-100,8197418;0,000244909;0,000853596;-0,764584796;-0,000201633;0,000152506;-6,42E-05;2,999591112;-4,91E-06;-1,100005984;-0,027358226;-0,173282608;9,8228302;263,9699095;253,916848
116,8890991;-114,4023209;-100,9333344;0;0;-0,764999986;0;0;0;2,999921322;0,000312106;-1,100005984;-0,003170183;0,003302227;9,81000042;264,2730932;253,8947716;116,8936061;-114,4899698;-100,659884;-0,000286204;-0,000302003;-0,764641697;0,000506568;0,000205945;-1,81E-05;2,999921322;0,000312106;-1,100005984;-0,236260757;0,01422157;9,946030617;264,2730932;253,8947716
117,1055069;-114,6100845;-101,043335;0;0;-0,764999986;0;0;0;2,99990797;-0,000335135;-1,100005984;-0,000132044;-0,006472409;9,81000042;264,5763153;253,8730954;117,1439882;-114,751116;-101,017895;2,60E-05;-0,000328777;-0,764658925;0,000250912;-0,000180504;-4,18E-05;2,99990797;-0,000335135;-1,100005984;-0,011612445;0,18397139;9,832731247;264,5763153;253,8730954
117,3219223;-114,8178482;-101,1533356;0;0;-0,764999986;0;0;0;2,99990797;-0,000335135;-1,100005984;0;0;9,81000042;264,8795758;253,8518197;117,4928106;-115,1863199;-100,9432475;-0,000146229;0,000270203;-0,765267482;0,000247856;-2,40E-05;0,000151853;2,999921322;0,000312106;-1,100005984;-0,214040369;-0,16423136;9,839412689;264,8795758;253,8518197
117,5383377;-115,0256042;-101,2633362;0;0;-0,764999986;0;0;0;2,999591112;-4,91E-06;-1,100005984;-0,003170183;0,003302227;9,81000042;265,1828745;253,8309443;117,440311;-114,9097246;-101,0983327;-0,000231919;-0,000364524;-0,764626711;-4,50E-05;-0,000213906;-9,27E-05;3,00023818;-1,81E-05;-1,100005984;0,108657725;-0,125863209;9,878482819;265,1828745;253,8309443
117,7547531;-115,2333679;-101,3733368;0;0;-0,764999986;0;0;0;2,99990797;-0,000335135;-1,100005984;0,003170183;-0,003302227;9,81000042;265,4862113;253,8104695;117,8177802;-115,095208;-101,3807552;-0,000170371;0,0007369;-0,765403112;-0,000124093;0,000102848;0,000253892;2,999921322;0,000312106;-1,100005984;-0,101288885;0,249823555;9,860391617;265,4862113;253,8104695
117,9711685;-115,4411316;-101,4833298;0;0;-0,764999986;0;0;0;3,00023818;-1,81E-05;-1,100005984;0,003302227;0,003170183;9,81000042;265,789586;253,7903954;118,0185532;-115,4969809;-101,5822492;0,000404069;-0,000177498;-0,76514767;2,93E-06;-7,36E-05;-0,000404077;2,999921322;0,000312106;-1,100005984;-0,10995803;-0,041458443;9,853219986;265,789586;253,7903954
118,1875839;-115,6488876;-101,5933304;0;0;-0,764999986;0;0;0;2,999921322;0,000312106;-1,100005984;-0,003170183;0,003302227;9,81000042;266,0929986;253,770722;118,2281379;-115,8204873;-101,3978348;0,000298748;-0,000227001;-0,764931278;0,000301114;1,01E-05;-0,00018417;2,99990797;-0,000335135;-1,100005984;-0,210706607;-0,12529619;9,774601936;266,0929986;253,770722
118,4039993;-115,8566513;-101,703331;0;0;-0,764999986;0;0;0;3,00023818;-1,81E-05;-1,100005984;0,003170183;-0,003302227;9,81000042;266,3964488;253,7514494;118,4302858;-116,0004367;-101,8253793;-3,66E-05;-0,000245171;-0,764766943;-3,77E-06;0,000104453;3,40E-05;3,00023818;-1,81E-05;-1,100005984;-0,019026341;0,034847222;9,686537743;266,3964488;253,7514494
118,6204147;-116,064415;-101,8133316;0;0;-0,764999986;0;0;0;3,00023818;-1,81E-05;-1,100005984;0;0;9,81000042;266,6999366;253,7325778;118,4434631;-115,8683025;-101,7597588;0,000143147;0,000330477;-0,764694064;6,17E-05;-0,000274555;0,000117633;3,00023818;-1,81E-05;-1,100005984;-0,028323697;0,136145294;9,740488052;266,6999366;253,7325778
118,8368301;-116,272171;-101,9233322;0;0;-0,764999986;0;0;0;2,999921322;0,000312106;-1,100005984;-0,003170183;0,003302227;9,81000042;267,0034618;253,7141072;119,021453;-116,5250712;-101,7854745;0,000210035;0,000396883;-0,765073876;-0,000120545;-2,00E-05;-8,44E-05;3,00023818;-1,81E-05;-1,100005984;-0,05902525;-0,066032924;9,844478607;267,0034618;253,7141072
119,0532455;-116,4799347;-102,0333328;0;0;-0,764999986;0;0;0;3,00023818;-1,81E-05;-1,100005984;0,003170183;-0,003302227;9,81000042;267,3070244;253,6960377;118,9208017;-116,3728974;-101,7018091;0,000509192;-0,000471725;-0,765456942;-6,89E-05;-7,88E-06;-0,000103308;2,99990797;-0,000335135;-1,100005984;-0,018969541;-0,029132469;9,799001694;267,3070244;253,6960377
119,2696609;-116,6876984;-102,1433334;0;0;-0,764999986;0;0;0;3,00023818;-1,81E-05;-1,100005984;0;0;9,81000042;267,6106241;253,6783694;119,2592715;-116,8016504;-102,1980198;0,000508111;-0,000457253;-0,764859882;2,92E-05;-2,55E-05;-0,000172527;3,00023818;-1,81E-05;-1,100005984;0,069170274;0,086645015;9,784813881;267,6106241;253,6783694
119,4860687;-116,8954544;-102,253334;0;0;-0,764999986;0;0;0;2,999591112;-4,91E-06;-1,100005984;-0,006472409;0,000132044;9,81000042;267,9142609;253,6611023;119,4329205;-116,9151033;-101,8254117;0,000226321;-9,58E-05;-0,764915206;-0,00018053;-0,000232113;2,89E-05;3,00023818;-1,81E-05;-1,100005984;0,132498473;0,000558372;9,779363632;267,9142609;253,6611023
119,7024841;-117,1032181;-102,3633347;0;0;-0,764999986;0;0;0;2,99990797;-0,000335135;-1,100005984;0,003170183;-0,003302227;9,81000042;268,2179346;253,6442366;119,5995557;-117,2880715;-102,4089962;-9,56E-05;0,000715255;-0,765121725;-8,79E-05;5,96E-05;2,79E-05;2,999921322;0,000312106;-1,100005984;0,06574589;-0,034013581;9,608181953;268,2179346;253,6442366
119,9188995;-117,3109818;-102,4733353;0;0;-0,764999986;0;0;0;2,99990797;-0,000335135;-1,100005984;0;0;9,81000042;268,5216451;253,6277724;120,0806004;-117,7249417;-102,5096688;0,000391073;-0,0003043;-0,765056941;-0,000117957;-8,99E-05;-0,000677514;2,999921322;0,000312106;-1,100005984;0,067129128;-0,090316989;9,815716743;268,5216451;253,6277724
120,1353149;-117,5187378;-102,5833359;0;0;-0,764999986;0;0;0;2,999591112;-4,91E-06;-1,100005984;-0,003170183;0,003302227;9,81000042;268,8253923;253,6117097;120,4841094;-117,490063;-102,6221953;-0,000466737;-3,16E-05;-0,765117526;-9,38E-05;0,000168679;-4,03E-05;2,99990797;-0,000335135;-1,100005984;-0,086621203;0,069300979;9,822363853;268,8253923;253,6117097
120,3517303;-117,7265015;-102,6933365;0;0;-0,764999986;0;0;0;3,00023818;-1,81E-05;-1,100005984;0,006472409;-0,000132044;9,81000042;269,129176;253,5960485;120,2880916;-117,5211938;-102,6806064;-0,000241282;0,000222674;-0,764692638;9,90E-05;-8,33E-05;-0,000312889;2,999591112;-4,91E-06;-1,100005984;0,126764119;-0,16648975;9,775662422;269,129176;253,5960485
120,5681458;-117,9342651;-102,8033371;0;0;-0,764999986;0;0;0;3,00023818;-1,81E-05;-1,100005984;0;0;9,81000042;269,4329962;253,580789;120,3882524;-117,9432122;-103,1503225;-0,000153033;-9,53E-05;-0,764372468;4,74E-05;-4,86E-05;-1,11E-05;2,99990797;-0,000335135;-1,100005984;0,033649582;0,033977829;9,962779999;269,4329962;253,580789
