#pose_pure,x;pose_pure,y;pose_pure,z;pose_pure,yaw;pose_pure,pitch;pose_pure,roll;imu_pure,dtheta;imu_pure,dphi;imu_pure,dpsi;loch_doppler_pure,vx;loch_doppler_pure,vy;loch_doppler_pure,vz;imu_pure,ddx;imu_pure,ddy;imu_pure,ddz;Transponder;Transponder,003;Transponder,005;Transponder,006;pose_noisy,x;pose_noisy,y;pose_noisy,z;pose_noisy,yaw;pose_noisy,pitch;pose_noisy,roll;imu_noisy,dtheta;imu_noisy,dphi;imu_noisy,dpsi;loch_doppler_noisy,vx;loch_doppler_noisy,vy;loch_doppler_noisy,vz;imu_noisy,ddx;imu_noisy,ddy;imu_noisy,ddz;Transponder;Transponder,003;Transponder,005;Transponder,006
-60,57032394;21,80735779;-67,6783371;0;0;-3,086814642;0;0;-0,149385348;2,000041962;0,005059503;-0,400085419;0,001929596;-0,299245209;9,81000042;143,0713272;154,4845992;334,536332;179,1704333;-60,58699217;21,59797103;-67,69599715;-0,000637946;0,000118399;-3,086495558;0,000185728;0,000203387;-0,149560407;2,000041962;0,005059503;-0,400085419;-0,026061162;-0,236766294;9,585503578;143,0713272;154,4845992;334,536332;179,1704333
-60,57032394;21,80735779;-67,6783371;0;0;-3,086814642;0;0;-0,149385348;2,000041962;0,005059503;-0,400085419;0,001929596;-0,299245209;9,81000042;143,0713272;154,4845992;334,536332;179,1704333;-60,58699217;21,59797103;-67,69599715;-0,000637946;0,000118399;-3,086495558;0,000185728;0,000203387;-0,149560407;2,00014019;0,005075111;-0,400085419;-0,026061162;-0,236766294;9,585503578;143,0713272;154,4845992;334,536332;179,1704333
-60,7700882;21,79765701;-67,71833038;0;0;-3,101814747;0;0;-0,149385348;1,999916315;0,004929672;-0,399627656;0,001752849;-0,301287651;9,814578056;142,9616396;154,5059999;334,6524858;179,3348218;-60,73493098;21,96236265;-67,65910703;-0,000644029;-0,000573193;-3,101467118;0,000325213;7,56E-05;-0,149435967;1,999936342;0,005078183;-0,399627656;0,045823429;-0,377234161;9,864442825;142,9616396;154,5059999;334,6524858;179,3348218
-60,96997452;21,79095268;-67,7583313;0;0;-3,116814613;0;0;-0,149385348;2,000018597;0,004924072;-0,400085419;0,004012035;-0,300026655;9,805422783;142,8498118;154,5303487;334,7687386;179,5010113;-61,14667011;21,81337512;-67,80758361;-0,000133874;5,04E-05;-3,116274715;0,000199379;-8,50E-05;-0,149528801;1,99988544;0,005050547;-0,400085419;-0,035017166;-0,38905254;9,594867706;142,8498118;154,5303487;334,7687386;179,5010113
-61,36993408;21,78654099;-67,83833313;0;0;3,136370659;0;0;-0,149385348;1,999970198;0,005065222;-0,400085419;0,003854531;-0,299819142;9,81000042;142,6198233;154,5878481;335,0014113;179,838625;-61,82037384;21,58784395;-68,14215761;0,000220709;-0,000302907;3,136355107;0,000175521;-2,63E-05;-0,149328247;1,999970198;0,005065222;-0,400085419;-0,042914368;-0,008705265;9,736377716;142,6198233;154,5878481;335,0014113;179,838625
-61,56991959;21,78883553;-67,87833405;0;0;3,121370554;0;0;-0,149385348;2,000048876;0,004966647;-0,400085419;0,003797656;-0,300964326;9,81000042;142,5017079;154,6209753;335,1177663;180,0099644;-61,71778814;21,75058447;-67,95209755;0,000235693;0,000447179;3,120745309;-0,000107356;-9,10E-05;-0,149359837;1,999913335;0,00504186;-0,400085419;0,022555353;-0,289653122;9,764764786;142,5017079;154,6209753;335,1177663;180,0099644
-61,76984787;21,79412842;-67,91833496;0;0;3,106370687;0;0;-0,149385348;2,000115156;0,005090968;-0,400085419;0,003656126;-0,298747301;9,81000042;142,3815424;154,6570038;335,2340905;180,182935;-61,7155079;21,72126539;-68,05406742;-0,000503265;0,000455452;3,106003784;5,93E-06;2,75E-05;-0,149505258;2,000061512;0,004936425;-0,400085419;0,015367856;-0,398959666;10,00749397;142,3815424;154,6570038;335,2340905;180,182935
-61,96967316;21,80242157;-67,95833588;0;0;3,091370583;0;0;-0,149385348;1,999953151;0,004962044;-0,400085419;0,001393862;-0,301289529;9,81000042;142,2593505;154,6959199;335,3503516;180,3574937;-61,75217763;21,8600937;-68,26241475;-0,000286368;-0,000487594;3,090815963;-1,85E-05;0,000356048;-0,149091884;1,999965191;0,005035723;-0,399627656;-0,074196011;-0,302815557;9,857020378;142,2593505;154,6959199;335,3503516;180,3574937
-62,16935349;21,81370926;-67,99833679;0;0;3,076370716;0;0;-0,149385333;2,000001669;0,00504967;-0,400085419;0,003479746;-0,299099863;9,81000042;142,1351563;154,737709;335,4665173;180,5335971;-62,0602474;21,40856945;-68,13134953;0,000971304;-0,000570026;3,076204735;-5,08E-05;-0,000219311;-0,149417594;1,999866843;0,004994818;-0,399627656;0,068315089;-0,211787581;9,746242523;142,1351563;154,737709;335,4665173;180,5335971
-62,36883926;21,82799149;-68,03833008;0;0;3,061370611;0;0;-0,149385348;1,999822259;0,004977494;-0,399627656;0,001213027;-0,300705075;9,814578056;142,0089843;154,7823559;335,5825553;180,7112015;-62,29815929;21,74350784;-68,02698201;-0,000216567;-5,38E-05;3,061073743;-1,77E-05;-4,47E-05;-0,149227247;1,999991536;0,004939935;-0,400085419;-0,094979942;-0,289048135;9,759856224;142,0089843;154,7823559;335,5825553;180,7112015
-62,56809235;21,84526443;-68,07833099;0;0;3,046370506;0;0;-0,143524781;2,000084162;0,005021758;-0,400085419;0,00561449;-0,299513847;9,805422783;141,8808594;154,8298443;335,6984334;180,890263;-62,63797018;22,23054381;-67,97111193;-4,19E-05;0,000335603;3,046255756;9,31E-05;-0,000181111;-0,143480986;2,000084162;0,005021758;-0,400085419;-0,017595867;-0,327447563;9,868177414;141,8808594;154,8298443;335,6984334;180,890263
-62,76705933;21,86552429;-68,11833191;0;0;3,03137064;0;0;-0,149385348;1,999884367;0,004981029;-0,400085419;0,001006678;-0,300402999;9,81000042;141,750807;154,8801574;335,8141195;181,0707374;-62,6072786;22,00381308;-67,89789661;-0,000647981;0,000277109;3,030581806;-0,000451664;-0,000304325;-0,14937073;1,999884367;0,004981029;-0,400085419;-0,007287353;-0,349667162;9,757967949;141,750807;154,8801574;335,8141195;181,0707374
-62,96570587;21,88876534;-68,15833282;0;0;3,016370535;0;0;-0,149385348;2,000121593;0,005055744;-0,400085419;0,00536951;-0,299218655;9,81000042;141,6188528;154,9332776;335,9295817;181,2525803;-63,20695404;21,71271353;-68,252713;0,000107469;-1,16E-08;3,016353633;-0,000274753;-0,000231552;-0,149578884;2,000121593;0,005055744;-0,400085419;0,060107112;-0,117635638;9,837332726;141,6188528;154,9332776;335,9295817;181,2525803
-63,16397476;21,91498375;-68,19833374;0;0;3,001370668;0;0;-0,149385348;1,999899983;0,005017488;-0,400085419;0,000791587;-0,300383866;9,81000042;141,485023;154,9891864;336,0447879;181,4357472;-63,28125338;22,05257395;-68,23213303;-3,76E-06;-0,000184687;3,001257769;-0,000132758;0,000105561;-0,149082497;1,999899983;0,005017488;-0,400085419;0,18402122;-0,49082154;9,94640255;141,485023;154,9891864;336,0447879;181,4357472
-63,16397476;21,91498375;-68,19833374;0;0;3,001370668;0;0;-0,149385348;1,999903321;0,004945077;-0,400085419;0,000791587;-0,300383866;9,81000042;141,485023;154,9891864;336,0447879;181,4357472;-63,46822255;21,96702476;-68,18645794;0,000244208;-6,02E-05;2,986272003;0,000249294;-4,93E-05;-0,14929308;1,999903321;0,004945077;-0,400085419;0,069492668;-0,214326739;9,849651337;141,3493444;155,0478646;336,1597063;181,6201934
-63,36183167;21,94417381;-68,23833466;0;0;2,986370564;0;0;-0,149385348;2,000113726;0,004954675;-0,400085419;0,003035804;-0,300692201;9,81000042;141,3493444;155,0478646;336,1597063;181,6201934;-63,36149641;22,0985371;-68,37817946;-0,000257348;-0,000404173;2,972250242;-5,86E-05;-6,71E-05;-0,149336502;2,000113726;0,004954675;-0,400085419;0,135648072;-0,396324694;9,90467453;141,2118438;155,1092923;336,2743052;181,8058739
-63,75612259;22,01143837;-68,31833649;0;0;2,956370592;0;0;-0,149385348;2,000056744;0,005076956;-0,400085419;0,002422896;-0,298777431;9,81000042;141,0725487;155,1734489;336,3885529;181,9927437;-63,7022068;21,97699523;-68,69049344;0,000260562;0,000182859;2,956641685;8,98E-05;0,000135215;-0,149306089;2,000069141;0,005066531;-0,400085419;0,042128891;-0,242695183;9,843375206;141,0725487;155,1734489;336,3885529;181,9927437
-63,95246506;22,04949951;-68,35832977;0;0;2,941370487;0;0;-0,149385348;2,000020027;0,005002166;-0,399627656;0,002645543;-0,300739437;9,814578056;140,9314872;155,2403129;336,5024178;182,1807574;-64,18818164;22,20656469;-68,20165967;0,000982179;0,000134188;2,941269732;0,000153798;6,91E-05;-0,149501652;2,00015974;0,005105668;-0,400085419;0,092761129;-0,326723456;9,89030838;140,9314872;155,2403129;336,5024178;182,1807574
-64,14821625;22,09049988;-68,39833069;0;0;2,926370621;0;0;-0,149385348;2,000163317;0,005108907;-0,399627656;0,00443134;-0,298918754;9,81000042;140,7886873;155,3098623;336,6158687;182,3698698;-64,06232777;22,0114383;-68,39337281;-0,000117894;8,67E-05;2,926655817;-0,000159487;-0,000158757;-0,149293959;1,999891043;0,00489613;-0,400085419;0,033549368;-0,195594177;9,805206299;140,7886873;155,3098623;336,6158687;182,3698698
-64,34333038;22,13443375;-68,4383316;0;0;2,911370516;0;0;-0,149385348;2,000333548;0,005011912;-0,400085419;0,004718746;-0,300977439;9,805422783;140,6441778;155,3820743;336,7288741;182,5600353;-64,41798468;21,98204116;-68,55388213;6,21E-05;5,85E-05;2,911864338;0,000183649;0,000138127;-0,149446577;2,000086784;0,005019061;-0,400085419;0,004816446;-0,18517819;9,983399391;140,6441778;155,3820743;336,7288741;182,5600353
-64,53775787;22,18128777;-68,47833252;0;0;2,896370649;0;0;-0,149385348;1,99998498;0,005038733;-0,400085419;-0,000482164;-0,299764901;9,81000042;140,4979879;155,4569253;336,8414029;182,7512085;-64,58709998;22,20796442;-68,51000181;-0,000321;-7,81E-05;2,896083753;-0,000353584;-9,06E-05;-0,149372116;2,000285149;0,005043451;-0,400085419;-0,313474238;-0,417551041;9,677944183;140,4979879;155,4569253;336,8414029;182,7512085
-64,7314682;22,2310524;-68,51833344;0;0;2,881370544;0;0;-0,149385348;2,000085831;0,005063002;-0,400085419;0,004014121;-0,299738139;9,81000042;140,3501471;155,5343911;336,9534242;182,9433435;-64,6887663;22,41974425;-68,37849002;1,35E-05;-0,000204499;2,880822199;0,000194913;-2,19E-05;-0,149152353;2,000018835;0,004954433;-0,400085419;0,066215366;-0,200406134;9,702015877;140,3501471;155,5343911;336,9534242;182,9433435
-64,92440796;22,28371811;-68,55833435;0;0;2,866370678;0;0;-0,149385348;2,00016427;0,005083877;-0,400085419;0,003793291;-0,299787164;9,81000042;140,2006852;155,6144469;337,064907;183,1363946;-64,72815605;22,16282242;-68,51572759;4,21E-05;-0,000596544;2,867359799;-0,000335005;-0,000215438;-0,149413779;2,000173807;0,004975357;-0,400085419;0,007924013;-0,190045953;9,760066986;140,2006852;155,6144469;337,064907;183,1363946
-65,116539;22,33927155;-68,59833527;0;0;2,851370573;0;0;-0,149385348;2,000220537;0,005093646;-0,400085419;0,003575813;-0,299909979;9,81000042;140,0496326;155,6970671;337,1758206;183,330316;-65,23070163;22,19131273;-68,65817309;-0,000552069;0,000186563;2,851414567;8,38E-05;-0,000423658;-0,14950946;2,000220537;0,005093646;-0,400085419;-0,055902176;-0,261013359;9,646144867;140,0496326;155,6970671;337,1758206;183,330316
-65,30780792;22,39770126;-68,63833618;0;0;2,836370707;0;0;-0,143524781;1,999818921;0,004947028;-0,400085419;-0,001002131;-0,30148229;9,81000042;139,89702;155,7822255;337,2861345;183,5250617;-65,03853158;22,30189945;-68,6236354;1,65E-05;-0,000106575;2,835611151;4,59E-05;0,000168932;-0,143563882;1,999947309;0,004949864;-0,399627656;-0,071703464;-0,283714563;9,81472683;139,89702;155,7822255;337,2861345;183,5250617
-65,4981842;22,458992;-68,6783371;0;0;2,821370602;0;0;-0,149385348;2,000234127;0,00515763;-0,400085419;0,007144511;-0,297850013;9,81000042;139,7428786;155,8698953;337,3958183;183,7205859;-65,32406538;22,31749141;-68,717125;0,000624004;0,000115317;2,821207737;0,000131343;0,00035744;-0,149045289;1,999976516;0,004994502;-0,400085419;0,106253475;-0,184975147;9,733098984;139,7428786;155,8698953;337,3958183;183,7205859
-65,68761444;22,52313232;-68,71833038;0;0;2,806370497;0;0;-0,149385348;1,999796033;0,004936722;-0,399627656;-0,001357207;-0,302227169;9,814578056;139,5872399;155,960049;337,5048418;183,9168425;-65,40839358;22,27105278;-68,74770817;-0,000193974;0,000300352;2,806958515;-9,16E-05;-5,85E-05;-0,149305061;1,999729037;0,004877364;-0,400085419;-0,12451341;-0,324284405;9,754025459;139,5872399;155,960049;337,5048418;183,9168425
-65,87606812;22,59010696;-68,7583313;0;0;2,79137063;0;0;-0,149385348;2,000166178;0,00508268;-0,400085419;0,00669064;-0,298493028;9,805422783;139,4301358;156,0526585;337,6131749;184,1137855;-65,78269667;22,59724151;-68,79221995;-0,000123762;0,000336539;2,791550143;5,80E-05;0,000128989;-0,149279907;2,000049829;0,005047317;-0,400085419;0,119328737;-0,284652859;9,765200615;139,4301358;156,0526585;337,6131749;184,1137855
-66,06349182;22,65990067;-68,79833221;0;0;2,776370525;0;0;-0,149385348;2,000085592;0,005027473;-0,400085419;0,002206946;-0,300560027;9,81000042;139,2715985;156,147695;337,7207877;184,311369;-66,07436754;22,73398691;-68,50452729;-0,000186714;0,000260964;2,7769184;-0,000210773;0,000141255;-0,149683431;2,000044823;0,004991013;-0,400085419;-0,132869318;-0,330455959;9,867630005;139,2715985;156,147695;337,7207877;184,311369
-66,24984741;22,73249626;-68,83833313;0;0;2,761370659;0;0;-0,149385348;1,999946594;0,005020402;-0,400085419;0,001614764;-0,30006665;9,81000042;139,1116609;156,2451292;337,8276507;184,5095469;-66,29111318;22,77821049;-68,92195636;-0,000155049;-0,000194294;2,760836586;0,000116688;-0,000101206;-0,149572417;1,999946594;0,005020402;-0,400085419;0,029222237;-0,427681535;9,711157799;139,1116609;156,2451292;337,8276507;184,5095469
-66,43509674;22,8078804;-68,87833405;0;0;2,746370554;0;0;-0,149385348;1,999791384;0,004946419;-0,400085419;0,00145006;-0,30071494;9,81000042;138,9503559;156,3449313;337,9337342;184,7082732;-66,58629245;22,77811708;-69,01172038;-4,53E-05;-0,000550886;2,74641523;0,000111813;-0,000213843;-0,149362326;1,999980569;0,00498126;-0,400085419;0,072810702;-0,155014098;9,968201637;138,9503559;156,3449313;337,9337342;184,7082732
-66,61919403;22,88603592;-68,91833496;0;0;2,731370687;0;0;-0,149385348;2,000042677;0,00498062;-0,400085419;0,005504042;-0,29960987;9,81000042;138,787717;156,4470707;338,0390091;184,9075019;-66,80918903;22,79210058;-68,90373593;-0,000151434;5,07E-06;2,731889796;-2,01E-06;7,94E-05;-0,149310336;1,999717474;0,004974219;-0,400085419;0,085218757;-0,472583085;9,918643951;138,787717;156,4470707;338,0390091;184,9075019
-66,80209351;22,96694183;-68,95833588;0;0;2,716370583;0;0;-0,149385348;1,999814153;0,004861034;-0,400085419;0,000713244;-0,301185369;9,81000042;138,6237781;156,5515164;338,1434462;185,1071871;-66,98618725;22,78032471;-68,77898897;0,000458145;-0,000154291;2,716696334;3,76E-05;4,05E-05;-0,14943254;1,999981046;0,005039909;-0,399627656;-0,184380576;-0,344617069;9,724583626;138,6237781;156,5515164;338,1434462;185,1071871
-66,98376465;23,05058289;-68,99833679;0;0;2,701370716;0;0;-0,149385348;1,999941826;0,004949554;-0,400085419;0,004255418;-0,299070209;9,81000042;138,4585734;156,6582369;338,2470168;185,3072829;-67,08184487;23,085951;-68,91485538;-0,000243398;2,83E-05;2,701036879;-3,63E-06;-0,000136197;-0,149321645;1,999767065;0,004935963;-0,399627656;0,028283069;-0,44536531;9,912922859;138,4585734;156,6582369;338,2470168;185,3072829
-67,16416168;23,1369381;-69,03833008;0;0;2,686370611;0;0;-0,149385348;2,000005007;0,005054038;-0,399627656;0,00362305;-0,298929632;9,814578056;138,2921375;156,7671999;338,3496921;185,5077434;-66,97322109;23,19234042;-69,03154137;6,30E-05;-0,000266625;2,686418348;0,000106283;-0,000182848;-0,149412528;1,999955654;0,004936166;-0,400085419;-0,016755486;-0,273389429;9,789248466;138,2921375;156,7671999;338,3496921;185,5077434
-67,34323883;23,2259922;-69,07833099;0;0;2,671370506;0;0;-0,149385348;2,000106573;0,004960849;-0,400085419;0,004025605;-0,300915688;9,805422783;138,1245053;156,8783728;338,4514437;185,708523;-67,13647094;23,34260624;-68,73392827;0,00024127;0,000117832;2,671238434;-0,000203723;-0,000113692;-0,14961496;2,000018835;0,005015544;-0,400085419;0,040284734;-0,21164155;9,843945503;138,1245053;156,8783728;338,4514437;185,708523
-67,52095795;23,31772041;-69,11833191;0;0;2,65637064;0;0;-0,149385348;2,000042677;0,005070041;-0,400085419;0,00235443;-0,29890725;9,81000042;137,9557121;156,9917225;338,5522435;185,9095758;-67,5320194;23,55642651;-69,25119907;-0,000109352;0,000270857;2,65657452;-6,86E-05;-1,48E-05;-0,14951849;2,000178337;0,005126019;-0,400085419;0,089168385;-0,29115513;9,658154488;137,9557121;156,9917225;338,5522435;185,9095758
-67,69728088;23,41210365;-69,15833282;0;0;2,641370535;0;0;-0,149385348;1,999968886;0,005066022;-0,400085419;0,002271961;-0,300029635;9,81000042;137,7857937;157,1072152;338,6520636;186,1108563;-67,68546816;23,51195421;-69,06279242;-0,000413975;-0,000178202;2,641187213;-4,26E-05;0,000245184;-0,1493503;1,999928474;0,004904015;-0,400085419;0,043149989;-0,377693087;9,692968369;137,7857937;157,1072152;338,6520636;186,1108563
-67,87217712;23,50912285;-69,19833374;0;0;2,626370668;0;0;-0,149385348;2,000288725;0,005167263;-0,400085419;0,006208103;-0,298965991;9,81000042;137,614786;157,2248168;338,750876;186,3123189;-67,95462522;23,55851428;-69,3406032;-3,70E-05;2,02E-05;2,626969463;0,000411554;0,000132043;-0,149330035;1,999964118;0,004979949;-0,399627656;-0,03647361;-0,408338875;9,800544739;137,614786;157,2248168;338,750876;186,3123189
-68,04559326;23,6087532;-69,23833466;0;0;2,611370564;0;0;-0,149385348;2,000149727;0,005020467;-0,400085419;0,0016357;-0,301494181;9,81000042;137,4427255;157,3444927;338,8486535;186,5139183;-67,68267404;23,35048109;-69,30192002;0,000305386;-0,000486092;2,611324995;0,000410922;-5,83E-05;-0,149474248;2,000329971;0,00526142;-0,400085419;0,059172951;-0,19846642;9,838474274;137,4427255;157,3444927;338,8486535;186,5139183
-68,21749115;23,71097374;-69,27833557;0;0;2,596370697;0;0;-0,149385348;1,999895811;0,004933542;-0,400085419;0,00046364;-0,300874829;9,81000042;137,2696489;157,4662077;338,9453688;186,7156092;-68,23527089;23,83198952;-69,75698397;-0,000473169;0,000340203;2,596494279;-0,000212503;0,000171507;-0,149327829;1,999908447;0,004938038;-0,400085419;0,142684594;-0,292980433;9,70697403;137,2696489;157,4662077;338,9453688;186,7156092
-68,38784027;23,81575966;-69,31833649;0;0;2,581370592;0;0;-0,149385348;1,99997282;0,005040792;-0,400085419;0,003760327;-0,298895061;9,81000042;137,0955933;157,5899264;339,0409949;186,9173464;-68,25038562;23,94071058;-69,32477837;-0,000173687;-1,22E-05;2,581578773;-5,20E-05;0,000205519;-0,149399713;2,000102758;0,005098954;-0,400085419;-0,228611499;-0,208299384;9,87655735;137,0955933;157,5899264;339,0409949;186,9173464
-68,55660248;23,92309189;-69,35832977;0;0;2,566370487;0;0;-0,149385348;2,000050068;0,00500518;-0,399627656;0,003779614;-0,300335109;9,814578056;136,9205961;157,7156126;339,1355051;187,1190849;-68,8106721;23,98752066;-69,48821342;0,000149923;-0,000184742;2,566867278;0,000179125;8,76E-05;-0,149397731;2,000003815;0,00495996;-0,400085419;0,01707875;-0,224521697;9,844514847;136,9205961;157,7156126;339,1355051;187,1190849
-68,72373199;24,03294182;-69,39833069;0;0;2,551370621;0;0;-0,149385348;2,000007153;0,005010252;-0,399627656;0,002570115;-0,29993993;9,81000042;136,7446951;157,8432301;339,228873;187,3207798;-69,00936465;24,13860105;-69,1986039;-0,000522168;-0,000195875;2,551125532;-0,00018616;2,23E-05;-0,149284735;2,000057697;0,005156313;-0,400085419;0,111066781;-0,279202402;9,745290756;136,7446951;157,8432301;339,228873;187,3207798
-68,88919067;24,14528656;-69,4383316;0;0;2,536370516;0;0;-0,149385348;1,999972224;0,004855579;-0,400085419;0,002653114;-0,301530927;9,805422783;136,5679284;157,9727421;339,3210724;187,5223864;-68,80446544;24,50616141;-69,32634399;0,000295051;-0,00026344;2,537132697;-0,000313087;0,000104826;-0,149562478;2,00018096;0,005098841;-0,400085419;0,096666388;-0,252800733;9,717155457;136,5679284;157,9727421;339,3210724;187,5223864
-69,05295563;24,26009941;-69,47833252;0;0;2,521370649;0;0;-0,149385348;2,000125885;0,005080277;-0,400085419;0,004515015;-0,297732174;9,81000042;136,3903343;158,1041112;339,4120773;187,7238602;-69,04282705;24,53920117;-69,58918919;0,000655752;-0,000799151;2,521624161;0,000288218;-5,01E-05;-0,149480596;1,999813199;0,004793173;-0,400085419;0,019572789;-0,385041058;9,705495834;136,3903343;158,1041112;339,4120773;187,7238602
-69,21497345;24,37735558;-69,51833344;0;0;2,506370544;0;0;-0,149385348;2,000218391;0,005229995;-0,400085419;0,003937511;-0,29850477;9,81000042;136,2119518;158,2373;339,5018623;187,9251568;-69,29316757;24,32040245;-69,6197922;0,000108563;-7,10E-05;2,505897538;-8,35E-05;0,000201208;-0,149553075;2,000248671;0,005159859;-0,400085419;-0,00606929;-0,212104648;9,953321457;136,2119518;158,2373;339,5018623;187,9251568
-69,37521362;24,49703026;-69,55833435;0;0;2,491370678;0;0;-0,149385348;1,999958515;0,004927211;-0,400085419;0,000434555;-0,303043455;9,81000042;136,0328197;158,3722704;339,5904019;188,126232;-69,25940849;24,33670017;-69,68408908;-6,79E-05;-0,000516916;2,491815031;0,000367361;-0,000114564;-0,149448752;2,000001907;0,005039616;-0,399627656;-0,05891959;-0,356823087;9,646842003;136,0328197;158,3722704;339,5904019;188,126232
-69,533638;24,61909485;-69,59833527;0;0;2,476370573;0;0;-0,149385348;1,999945641;0,004894742;-0,400085419;0,002860883;-0,300301671;9,81000042;135,8529775;158,5089841;339,6776711;188,3270417;-69,56824514;24,49790295;-69,8201636;0,000512872;-0,000309752;2,476460156;-0,000187876;-8,15E-05;-0,149626359;2,000066519;0,005099276;-0,399627656;-0,04476722;-0,233293712;9,958733559;135,8529775;158,5089841;339,6776711;188,3270417
-69,69022369;24,74352074;-69,63833618;0;0;2,461370707;0;0;-0,149385348;2,000167847;0,005136665;-0,400085419;0,005205534;-0,297555864;9,81000042;135,6724649;158,6474026;339,7636451;188,5275422;-69,58768374;24,94114372;-69,79131633;-0,000252463;-0,000544339;2,461465974;-0,000251839;0,00023686;-0,149042577;2,00007987;0,005056268;-0,400085419;-0,05008053;-0,248636767;9,855696678;135,6724649;158,6474026;339,7636451;188,5275422
-69,8449173;24,87028313;-69,6783371;0;0;2,446370602;0;0;-0,149385348;1,999982953;0,004982362;-0,400085419;0,001171567;-0,301551193;9,81000042;135,4913219;158,7874868;339,8482996;188,7276899;-69,54963372;24,69094319;-69,68401608;0,000318891;-0,00057668;2,446244033;3,92E-05;-0,000144392;-0,149265915;1,999982953;0,004982362;-0,400085419;-0,030778542;-0,381393731;9,884647369;135,4913219;158,7874868;339,8482996;188,7276899
-69,99769592;24,99934959;-69,71833038;0;0;2,431370497;0;0;-0,149385348;2,000028849;0,005090766;-0,399627656;0,003456073;-0,298896551;9,814578056;135,3095887;158,9291973;339,9316103;188,9274415;-69,80936749;25,00688848;-69,67581924;0,000217753;0,000715439;2,431845243;-0,000191645;7,07E-05;-0,149305224;2,000282288;0,005196004;-0,400085419;-0,106658183;-0,3383362;9,812759399;135,3095887;158,9291973;339,9316103;188,9274415
-70,14852142;25,13069344;-69,7583313;0;0;2,41637063;0;0;-0,149385348;2,000026941;0,005076041;-0,400085419;0,002995087;-0,300134599;9,805422783;135,127306;159,0724947;340,0135533;189,1267536;-69,9582519;25,1649325;-69,92854781;0,000480394;-3,03E-05;2,416456027;-5,42E-06;9,67E-05;-0,149027631;1,999746442;0,004745232;-0,400085419;0,170161769;-0,231813833;9,814740181;135,127306;159,0724947;340,0135533;189,1267536
-70,29735565;25,26428604;-69,79833221;0;0;2,401370525;0;0;-0,149385348;1,999983072;0,004929407;-0,400085419;0,00257316;-0,301453412;9,81000042;134,9445144;159,217339;340,0941053;189,3255835;-70,19720851;25,41890397;-69,965433;1,84E-05;-9,56E-05;2,401233524;-0,000155173;0,000171174;-0,149524942;1,99997592;0,005025545;-0,400085419;0,234271124;-0,23542814;9,668848038;134,9445144;159,217339;340,0941053;189,3255835
-70,44416809;25,40009499;-69,83833313;0;0;2,386370659;0;0;-0,149385348;1,999746561;0,004808916;-0,400085419;0,000623679;-0,301185608;9,81000042;134,7612553;159,3636901;340,1732429;189,5238884;-70,58717567;25,16251252;-69,68508169;-9,34E-05;0,000508431;2,386192327;0,000109817;8,04E-05;-0,14971143;2,000294685;0,005222515;-0,399627656;-0,026207086;-0,260245621;9,692804337;134,7612553;159,3636901;340,1732429;189,5238884
-70,58891296;25,53811264;-69,87833405;0;0;2,369704008;0;0;-0,194333494;2,000015259;0,006645837;-0,400085419;0,006266432;-0,314899743;9,81000042;134,5775658;159,5115196;340,2509287;189,7216202;-70,8022136;25,63873518;-69,6904837;0,000280822;8,66E-05;2,370007784;-1,61E-06;0,000157554;-0,194320321;1,999859095;0,0064956;-0,399627656;0,181743696;-0,249597088;9,640932083;134,5775658;159,5115196;340,2509287;189,7216202
-70,73106384;25,67879677;-69,91833496;0;0;2,349704027;0;0;-0,194333494;2,000064611;0,006831489;-0,400085419;0,005820896;-0,398106605;9,81000042;134,3933933;159,6610813;340,3267737;189,9185843;-70,77082029;25,7892111;-70,0377094;2,07E-05;-0,000493029;2,350675587;6,38E-06;0,000111455;-0,194201976;2,000144958;0,00684512;-0,400085419;0,00535697;-0,524079978;9,686635971;134,3933933;159,6610813;340,3267737;189,9185843
-70,87036896;25,82229614;-69,95833588;0;0;2,329704046;0;0;-0,198701084;1,999943852;0,006688394;-0,400085419;0,004159845;-0,401403546;9,81000042;134,2087688;159,8124277;340,400595;190,1146509;-70,96958894;25,87179717;-70,11279884;7,42E-05;0,000243116;2,329121439;0,000341335;-0,000270088;-0,198613018;2,000054836;0,006668275;-0,400085419;-0,060121302;-0,476958692;9,882169724;134,2087688;159,8124277;340,400595;190,1146509
-71,00678253;25,96855354;-69,99833679;0;0;2,309703827;0;0;-0,194333479;1,99989748;0,006606251;-0,400085419;0,004873853;-0,400770158;9,81000042;134,0237679;159,9654873;340,4723536;190,3097455;-70,97638764;26,22677817;-69,91124711;0,000287896;8,78E-05;2,309753129;0,00042826;5,22E-05;-0,194290951;2,000020742;0,006822019;-0,400085419;0,156634495;-0,387226135;9,76252079;134,0237679;159,9654873;340,4723536;190,3097455
-71,1402359;26,11750984;-70,03833008;0;0;2,289703846;0;0;-0,198701084;1,999922156;0,006573312;-0,399627656;0,005567092;-0,400269002;9,814578056;133,8384668;160,1201882;340,5420112;190,5037938;-71,16130638;26,11620147;-70,1124234;6,92E-05;-0,00014217;2,289817255;7,12E-05;0,000292154;-0,198712111;1,999922037;0,006524412;-0,400085419;-0,138304368;-0,153011665;10,04438877;133,8384668;160,1201882;340,5420112;190,5037938
