#pose_pure,x;pose_pure,y;pose_pure,z;pose_pure,yaw;pose_pure,pitch;pose_pure,roll;imu_pure,dtheta;imu_pure,dphi;imu_pure,dpsi;loch_doppler_pure,vx;loch_doppler_pure,vy;loch_doppler_pure,vz;imu_pure,ddx;imu_pure,ddy;imu_pure,ddz;Transponder;Transponder,003;Transponder,005;Transponder,006;pose_noisy,x;pose_noisy,y;pose_noisy,z;pose_noisy,yaw;pose_noisy,pitch;pose_noisy,roll;imu_noisy,dtheta;imu_noisy,dphi;imu_noisy,dpsi;loch_doppler_noisy,vx;loch_doppler_noisy,vy;loch_doppler_noisy,vz;imu_noisy,ddx;imu_noisy,ddy;imu_noisy,ddz;Transponder;Transponder,003;Transponder,005;Transponder,006
156,4916992;70,97151184;-211,7033386;0;0;1,6875;0;0;0;3,000038385;0,000412943;-1,100463748;0,00106603;0,009092998;9,81000042;356,2352623;272,3969132;100,1379365;220,7775612;156,6687365;71,12489472;-211,5160295;5,96E-05;0,000347647;1,6877145;-0,000267709;0,000349001;8,48E-05;2,999931574;-0,000496357;-1,099548221;-0,057221778;-0,085212655;9,621668816;356,2352623;272,3969132;100,1379365;220,7775612
156,4567719;71,26947784;-211,8133392;0;0;1,6875;0;0;0;2,999931574;-0,000496357;-1,100463748;0;0;9,81000042;356,1830183;272,8236148;100,2061891;221,3019951;156,6170519;71,40094444;-212,0999651;-0,000842908;2,90E-05;1,687968677;-1,97E-05;-0,000104123;0,000121507;2,999931574;-0,000496357;-1,100463748;-0,009733172;0,005197462;9,808187485;356,1830183;272,8236148;100,2061891;221,3019951
156,3869171;71,86539459;-212,0333405;0;0;1,6875;0;0;0;2,999931574;-0,000496357;-1,100463748;0;0;9,81000042;356,1573235;273,0372764;100,2418257;221,5644378;156,3303234;71,98309713;-212,1027164;0,000144328;-1,48E-05;1,687071426;7,88E-05;0,000203771;-0,000103801;2,999931574;-0,000496357;-1,100463748;0,061504446;0,040978376;9,660952568;356,1573235;273,0372764;100,2418257;221,5644378
156,3869171;71,86539459;-212,0333405;0;0;1,6875;0;0;0;2,999931574;-0,000496357;-1,100463748;0;0;9,81000042;356,1573235;273,0372764;100,2418257;221,5644378;156,3303234;71,98309713;-212,1027164;0,000144328;-1,48E-05;1,687071426;7,88E-05;0,000203771;-0,000103801;3,000038385;0,000412943;-1,099548221;0,061504446;0,040978376;9,660952568;356,1319135;273,2511446;100,2784678;221,8270303
156,3519745;72,16335297;-212,1433258;0;0;1,6875;0;0;0;3,000038385;0,000412943;-1,099548221;0,00106603;0,009092998;9,819155693;356,1319135;273,2511446;100,2784678;221,8270303;156,2738294;72,09598051;-212,26782;0,000381477;-0,000169277;1,687175568;-0,000158152;5,73E-06;-1,89E-05;2,999931574;-0,000496357;-1,100463748;-0,108333461;0,235383257;9,887423515;356,1319135;273,2511446;100,2784678;221,8270303
156,3170471;72,46131134;-212,2533264;0;0;1,6875;0;0;0;3,000038385;0,000412943;-1,099548221;0;0;9,81000042;356,1067883;273,4652189;100,3161144;222,089772;156,2117723;72,41055566;-212,2681835;0,000462956;0,000491986;1,68770569;-6,90E-05;-0,000317587;0,000102154;3,000038385;0,000412943;-1,100463748;-0,060846534;0,185870588;9,764413834;356,1067883;273,4652189;100,3161144;222,089772
156,2471771;73,05722809;-212,4733276;0;0;1,6875;0;0;0;3,000038385;0,000412943;-1,099548221;0,00106603;0,009092998;9,81000042;356,057393;273,8939838;100,3944162;222,615701;156,1672085;73,03483319;-213,0264908;0,000144233;8,24E-05;1,687878073;-0,000166759;5,78E-05;-2,97E-05;3,000038385;0,000412943;-1,099548221;0,170406997;-0,00713547;9,831028938;356,057393;273,8939838;100,3944162;222,615701
156,2122498;73,35518646;-212,5833282;0;0;1,6875;0;0;0;3,000038385;0,000412943;-1,099548221;0;0;9,81000042;356,0331229;274,1086735;100,435069;222,8788873;156,1661343;73,27580398;-212,7140714;-0,000638745;-0,000298766;1,688340217;4,12E-05;1,78E-05;-1,90E-05;3,000038385;0,000412943;-1,099548221;0,173963368;-0,041962046;9,598731995;356,0331229;274,1086735;100,435069;222,8788873
156,2122498;73,35518646;-212,5833282;0;0;1,6875;0;0;0;3,000038385;0,000412943;-1,099548221;0;0;9,81000042;356,0331229;274,1086735;100,435069;222,8788873;156,1661343;73,27580398;-212,7140714;-0,000638745;-0,000298766;1,688340217;4,12E-05;1,78E-05;-1,90E-05;2,999931574;-0,000496357;-1,099548221;0,173963368;-0,041962046;9,598731995;356,0331229;274,1086735;100,435069;222,8788873
156,1773224;73,65315247;-212,6933289;0;0;1,6875;0;0;0;2,999931574;-0,000496357;-1,099548221;-0,00106603;-0,009092998;9,81000042;356,009138;274,3235673;100,4767216;223,1422207;156,1431154;73,51141396;-212,6373884;-0,00034737;-0,000334344;1,687059327;0,000138956;8,16E-05;0,000213724;2,999931574;-0,000496357;-1,099548221;-0,002518772;-0,013631373;9,951687813;356,009138;274,3235673;100,4767216;223,1422207
156,142395;73,95111084;-212,8033295;0;0;1,6875;0;0;0;2,999931574;-0,000496357;-1,099548221;0;0;9,81000042;355,9854383;274,5386649;100,5193727;223,4057007;155,7918122;73,91808075;-213,0733149;-0,00034204;-0,000334118;1,686910698;2,53E-05;-2,34E-05;-0,000113454;3,000038385;0,000412943;-1,099548221;0,048799604;0,015377168;9,812990189;355,9620238;274,7539656;100,5630209;223,6693268
156,072525;74,54702759;-213,0233307;0;0;1,6875;0;0;0;3,000038385;0,000412943;-1,099548221;0;0;9,81000042;355,9388946;274,9694691;100,6076651;223,9330985;156,2466664;74,4752833;-212,930702;-0,000123368;0,000154951;1,687459573;6,85E-05;-5,69E-05;0,000253782;3,000038385;0,000412943;-1,099548221;-0,132633924;0,040605087;9,727331161;355,9388946;274,9694691;100,6076651;223,9330985
156,0375977;74,84498596;-213,1333313;0;0;1,6875;0;0;0;2,999931574;-0,000496357;-1,099548221;-0,00106603;-0,009092998;9,81000042;355,9160508;275,1851749;100,6533038;224,1970153;156,2219371;74,83187987;-212,9595179;0,000225976;-8,86E-05;1,687263192;-0,000224351;0,000357611;-9,56E-05;2,999931574;-0,000496357;-1,099548221;-0,090025328;0,127473712;9,961352348;355,9160508;275,1851749;100,6533038;224,1970153
156,0375977;74,84498596;-213,1333313;0;0;1,6875;0;0;0;2,999931574;-0,000496357;-1,099548221;-0,00106603;-0,009092998;9,81000042;355,9160508;275,1851749;100,6533038;224,1970153;156,2219371;74,83187987;-212,9595179;0,000225976;-8,86E-05;1,687263192;-0,000224351;0,000357611;-9,56E-05;3,000038385;0,000412943;-1,099548221;-0,090025328;0,127473712;9,961352348;355,9160508;275,1851749;100,6533038;224,1970153
156,002655;75,14294434;-213,2433319;0;0;1,6875;0;0;0;3,000038385;0,000412943;-1,099548221;0,00106603;0,009092998;9,81000042;355,8934924;275,4010824;100,6999357;224,4610766;155,8797752;75,44674669;-213,3646679;-0,000411401;-0,000241;1,687916273;-8,97E-05;4,68E-05;0,000147488;3,000038385;0,000412943;-1,099548221;0,051888403;0,072126821;10,05883694;355,8712194;275,6171912;100,7475595;224,725282
155,9328003;75,73886871;-213,4633331;0;0;1,6875;0;0;0;2,999931574;-0,000496357;-1,099548221;-0,00106603;-0,009092998;9,81000042;355,849232;275,8335009;100,7961738;224,989631;155,8645006;75,85007685;-213,577029;-0,000226188;0,000279409;1,687555439;-0,000127936;-0,000300734;-0,000150296;2,999931574;-0,000496357;-1,099548221;0,014846857;-0,173588797;9,804663658;355,849232;275,8335009;100,7961738;224,989631
155,8978729;76,03682709;-213,5733337;0;0;1,6875;0;0;0;2,999931574;-0,000496357;-1,100463748;0;0;9,800845146;355,8275302;276,0500109;100,845777;225,2541229;156,0432405;76,1883692;-213,4094918;-0,00055049;0,000190926;1,688128787;-0,000318656;-0,000149265;-6,80E-05;2,999931574;-0,000496357;-1,100463748;0,124082252;-0,018751364;9,699230194;355,8275302;276,0500109;100,845777;225,2541229
155,8978729;76,03682709;-213,5733337;0;0;1,6875;0;0;0;2,999931574;-0,000496357;-1,100463748;0;0;9,800845146;355,8275302;276,0500109;100,845777;225,2541229;156,0432405;76,1883692;-213,4094918;-0,00055049;0,000190926;1,688128787;-0,000318656;-0,000149265;-6,80E-05;3,000038385;0,000412943;-1,100463748;0,124082252;-0,018751364;9,699230194;355,806114;276,2667209;100,8963678;225,5187574
155,8280029;76,63274384;-213,793335;0;0;1,6875;0;0;0;3,000038385;0,000412943;-1,100463748;0;0;9,81000042;355,7849835;276,4836302;100,9479447;225,783534;155,9456816;76,97714022;-213,8258145;-0,000150502;0,000258252;1,687746684;6,64E-05;-0,000131053;0,000189553;3,000038385;0,000412943;-1,100463748;-0,086246051;-0,011204454;9,877962112;355,7849835;276,4836302;100,9479447;225,783534
155,7930756;76,93070221;-213,9033356;0;0;1,6875;0;0;0;2,999931574;-0,000496357;-1,100463748;-0,00106603;-0,009092998;9,81000042;355,7641387;276,7007385;101,0005061;226,048452;155,7745095;77,04684779;-214,0686516;0,000110441;-0,000516573;1,687367825;-0,000218689;0,000224871;0,000166299;3,000038385;0,000412943;-1,099548221;0,18416433;-0,075678632;9,829882622;355,7641387;276,7007385;101,0005061;226,048452
155,7581329;77,22866058;-214,0133362;0;0;1,6875;0;0;0;3,000038385;0,000412943;-1,100463748;0,00106603;0,009092998;9,81000042;355,7435797;276,9180453;101,0540505;226,3135111;155,8020164;77,28140496;-213,7686905;0,000173075;-0,000352264;1,687827988;-0,000111416;-0,000349408;-2,75E-05;3,000038385;0,000412943;-1,100463748;0,043024205;-0,046989225;9,793942451;355,7435797;276,9180453;101,0540505;226,3135111
155,7232056;77,52661896;-214,1233368;0;0;1,6875;0;0;0;3,000038385;0,000412943;-1,100463748;0;0;9,81000042;355,7233065;277,1355501;101,1085764;226,5787108;155,7714515;77,42801712;-214,2319495;-0,000291648;0,000227292;1,687351986;0,000281663;-7,04E-05;-4,95E-05;3,000038385;0,000412943;-1,100463748;-0,025151158;-0,144201204;9,824961662;355,7233065;277,1355501;101,1085764;226,5787108
155,6882782;77,82457733;-214,2333374;0;0;1,6875;0;0;0;2,999931574;-0,000496357;-1,100463748;-0,00106603;-0,009092998;9,81000042;355,7033193;277,3532525;101,1640821;226,8440505;155,7668437;77,83905496;-214,0581794;0,00058012;-0,000134196;1,687468003;-1,10E-05;-0,000272804;-4,10E-05;2,999931574;-0,000496357;-1,100463748;0,071807891;-0,131343395;9,734242439;355,7033193;277,3532525;101,1640821;226,8440505
155,6533508;78,12254333;-214,343338;0;0;1,6875;0;0;0;2,999931574;-0,000496357;-1,100463748;0;0;9,81000042;355,6836179;277,5711519;101,2205661;227,1095297;155,7059395;78,4512268;-214,4422274;-0,000368814;-0,000116534;1,687930359;0,000331817;-0,000194515;0,000176336;3,000038385;0,000412943;-1,099548221;-0,141082868;0,139616475;9,751465797;355,6836179;277,5711519;101,2205661;227,1095297
155,6533508;78,12254333;-214,343338;0;0;1,6875;0;0;0;2,999931574;-0,000496357;-1,100463748;0;0;9,81000042;355,6836179;277,5711519;101,2205661;227,1095297;155,545919;78,47428273;-214,6187349;-4,63E-05;0,000446081;1,687090298;1,13E-05;-7,59E-05;-4,58E-05;3,000038385;0,000412943;-1,100463748;-0,037650254;-0,072580338;9,742554665;355,6642025;277,789248;101,2780267;227,375148
155,5834808;78,71846008;-214,5633392;0;0;1,6875;0;0;0;3,000038385;0,000412943;-1,100463748;0;0;9,81000042;355,6450732;278,0075402;101,3364623;227,6409049;155,6654339;78,8878486;-214,5225376;-0,000324795;0,000371438;1,687501105;0,000315261;5,60E-05;-0,00021212;2,999931574;-0,000496357;-1,099548221;-0,070804693;-0,019067634;9,907048225;355,6450732;278,0075402;101,3364623;227,6409049
155,5485535;79,01641846;-214,6733398;0;0;1,6875;0;0;0;2,999931574;-0,000496357;-1,100463748;-0,00106603;-0,009092998;9,81000042;355,6262299;278,2260281;101,3958712;227,9067999;155,6038248;79,29069555;-214,6872563;6,85E-05;6,42E-05;1,68712318;-9,27E-05;4,37E-05;0,000322634;2,999931574;-0,000496357;-1,100463748;0,139838949;-0,043820463;9,830433846;355,6262299;278,2260281;101,3958712;227,9067999
155,5136108;79,31437683;-214,7833405;0;0;1,6875;0;0;0;3,000038385;0,000412943;-1,100463748;0,00106603;0,009092998;9,81000042;355,6076727;278,4447113;101,4562516;228,1728326;155,616185;79,46402151;-215,0249789;-0,000437859;0,000201366;1,687523869;-0,00038842;8,92E-05;0,000158607;2,999931574;-0,000496357;-1,099548221;0,078185111;0,072909221;9,742261887;355,6076727;278,4447113;101,4562516;228,1728326
155,4786835;79,61233521;-214,8933258;0;0;1,6875;0;0;0;3,000038385;0,000412943;-1,099548221;0;0;9,819155693;355,5894017;278,6635892;101,5176018;228,4390023;155,4734232;79,5753994;-214,8062831;-0,000775419;-0,000406446;1,687643714;5,15E-05;-3,99E-05;-2,59E-07;3,000038385;0,000412943;-1,099548221;-0,091519743;0,030340856;9,844384193;355,5894017;278,6635892;101,5176018;228,4390023
155,4437561;79,91029358;-215,0033264;0;0;1,6875;0;0;0;2,999931574;-0,000496357;-1,099548221;-0,00106603;-0,009092998;9,81000042;355,5714169;278,8826615;101,5799201;228,7053087;155,4084548;79,70186947;-215,4963288;0,000212463;0,000157451;1,687157495;-0,000101521;-8,90E-05;0,00021097;3,000038385;0,000412943;-1,100463748;-0,080347024;0,134533525;9,934034348;355,5714169;278,8826615;101,5799201;228,7053087
155,4088287;80,20825195;-215,113327;0;0;1,6875;0;0;0;2,999931574;-0,000496357;-1,099548221;0;0;9,81000042;355,5537184;279,1019276;101,6432047;228,9717513;155,4086384;80,29946849;-215,1572719;6,61E-05;-0,000892295;1,68757833;-0,000227398;-6,03E-05;-2,76E-06;3,000038385;0,000412943;-1,100463748;0,146858394;-0,046664324;9,733682632;355,5537184;279,1019276;101,6432047;228,9717513
155,3738861;80,50621796;-215,2233276;0;0;1,6875;0;0;0;3,000038385;0,000412943;-1,099548221;0,00106603;0,009092998;9,81000042;355,5363061;279,3213871;101,7074538;229,2383296;155,5790809;80,70607373;-215,0849638;-0,000677026;-0,000355478;1,687656335;-0,000272088;-1,36E-06;0,000162696;2,999931574;-0,000496357;-1,100463748;-0,149253413;-0,036712304;9,794164658;355,5363061;279,3213871;101,7074538;229,2383296
155,3389587;80,80417633;-215,3333282;0;0;1,6875;0;0;0;3,000038385;0,000412943;-1,099548221;0;0;9,81000042;355,5191802;279,5410396;101,7726656;229,5050431;155,4932816;80,76700563;-215,2150857;0,000163513;-0,000513707;1,687935241;0,00030246;-0,000125703;-1,63E-05;3,000038385;0,000412943;-1,099548221;0,036375038;-0,116415776;9,67767334;355,5191802;279,5410396;101,7726656;229,5050431
155,3040314;81,1021347;-215,4433289;0;0;1,6875;0;0;0;2,999931574;-0,000496357;-1,099548221;-0,00106603;-0,009092998;9,81000042;355,5023406;279,7608846;101,8388381;229,7718914;155,3719469;81,0804064;-215,2828956;0,000480718;-0,000133053;1,687746929;9,27E-05;0,00017153;8,95E-05;3,000038385;0,000412943;-1,100463748;0,113166697;-0,148696482;9,88497448;355,5023406;279,7608846;101,8388381;229,7718914
155,269104;81,40009308;-215,5533295;0;0;1,6875;0;0;0;2,999931574;-0,000496357;-1,099548221;0;0;9,81000042;355,4857875;279,9809216;101,9059696;230,0388739;155,2765052;81,39076728;-215,7497636;0,000107024;0,000283715;1,688041194;-0,000265883;-0,000208642;0,000124479;2,999931574;-0,000496357;-1,099548221;-0,031380564;0,174399346;9,747121811;355,4857875;279,9809216;101,9059696;230,0388739
155,2341614;81,69805145;-215,6633301;0;0;1,6875;0;0;0;3,000038385;0,000412943;-1,099548221;0,00106603;0,009092998;9,81000042;355,4695208;280,2011502;101,9740582;230,3059903;155,264591;81,62095674;-215,717275;-0,000209331;-4,19E-05;1,687152355;-0,000419869;-8,65E-05;0,000167118;2,999931574;-0,000496357;-1,100463748;-0,13041307;0,065165013;9,699890137;355,4695208;280,2011502;101,9740582;230,3059903
155,199234;81,99600983;-215,7733307;0;0;1,6875;0;0;0;2,999931574;-0,000496357;-1,099548221;-0,00106603;-0,009092998;9,81000042;355,4535406;280,42157;102,0431018;230,57324;155,1151939;82,0312276;-215,8312815;0,000572732;3,67E-05;1,687792731;-0,000305524;-9,95E-05;1,37E-05;3,000038385;0,000412943;-1,100463748;-0,059080776;0,087000966;9,916748047;355,4535406;280,42157;102,0431018;230,57324
155,1643066;82,2939682;-215,8833313;0;0;1,6875;0;0;0;2,999931574;-0,000496357;-1,099548221;0;0;9,81000042;355,4378469;280,6421804;102,1130987;230,8406227;155,174419;82,07128269;-215,959961;-0,001036855;2,05E-05;1,68768184;5,80E-05;-0,000276201;0,000140206;3,000038385;0,000412943;-1,100463748;0,023283944;0,094757937;9,826992035;355,4378469;280,6421804;102,1130987;230,8406227
155,129364;82,59192657;-215,9933319;0;0;1,6875;0;0;0;3,000038385;0,000412943;-1,099548221;0,00106603;0,009092998;9,81000042;355,4224398;280,8629811;102,1840468;231,1081378;155,1350294;82,7003863;-215,6945861;0,000346595;5,08E-05;1,687585706;2,54E-05;-0,000150938;6,91E-05;3,000386238;-0,000549659;-1,100463748;-0,0070843;-0,14099519;9,767513275;355,4224398;280,8629811;102,1840468;231,1081378
155,0944366;82,88989258;-216,1033325;0;0;1,6875;0;0;0;3,000038385;0,000412943;-1,099548221;0;0;9,81000042;355,4073194;281,0839715;102,2559442;231,3757848;155,0699193;82,7078403;-216,2077077;-0,000172078;0,000195847;1,688304418;-8,81E-05;-0,000180963;-9,72E-05;2,999931574;-0,000496357;-1,100463748;-0,053811643;-0,105918162;9,751977921;355,4073194;281,0839715;102,2559442;231,3757848
155,0595093;83,18785095;-216,2133331;0;0;1,6875;0;0;0;2,999931574;-0,000496357;-1,099548221;-0,00106603;-0,009092998;9,81000042;355,3924855;281,3051513;102,3287888;231,6435634;155,1314296;83,28565348;-216,27816;-0,000148882;2,08E-05;1,6878319;0,000195311;-0,000225888;-0,000187408;2,999931574;-0,000496357;-1,099548221;-0,047717046;-0,081903107;9,623975754;355,3924855;281,3051513;102,3287888;231,6435634
155,0245819;83,48580933;-216,3233337;0;0;1,6875;0;0;0;2,999931574;-0,000496357;-1,100463748;0;0;9,800845146;355,3779384;281,52652;102,4025786;231,911473;155,0619839;83,54521983;-216,4772918;0,000346071;-0,000372604;1,687821758;2,90E-05;-1,97E-05;0,000140181;3,000038385;0,000412943;-1,100463748;-0,082930066;0,000246575;9,689098358;355,3779384;281,52652;102,4025786;231,911473
154,9896393;83,7837677;-216,4333344;0;0;1,6875;0;0;0;3,000038385;0,000412943;-1,100463748;0,00106603;0,009092998;9,81000042;355,3636779;281,7480772;102,4773116;232,1795132;154,9744009;83,65001516;-216,2297082;-0,00010934;0,000865558;1,687486661;-0,000117833;-6,59E-05;-0,000208569;3,000038385;0,000412943;-1,100463748;-0,075288646;0,05638428;9,699407578;355,3636779;281,7480772;102,4773116;232,1795132
154,9547119;84,08172607;-216,543335;0;0;1,6875;0;0;0;3,000038385;0,000412943;-1,100463748;0;0;9,81000042;355,3497042;281,9698224;102,5529858;232,4476836;154,750854;84,28496691;-216,5414385;-0,000409867;0,000295778;1,687718277;5,82E-05;6,14E-05;0,000269275;2,999931574;-0,000496357;-1,100463748;-0,058763918;-0,000624455;9,689385414;355,3497042;281,9698224;102,5529858;232,4476836
154,9197845;84,37968445;-216,6533356;0;0;1,6875;0;0;0;2,999931574;-0,000496357;-1,100463748;-0,00106603;-0,009092998;9,81000042;355,3360173;282,1917551;102,629599;232,7159837;154,7174579;84,33184518;-216,7896319;6,02E-05;-7,50E-05;1,687260741;0,000306661;-0,000155279;6,37E-05;3,000038385;0,000412943;-1,099548221;-0,005161797;0,105271414;9,75275898;355,3360173;282,1917551;102,629599;232,7159837
154,8848419;84,67764282;-216,7633362;0;0;1,6875;0;0;0;3,000038385;0,000412943;-1,100463748;0,00106603;0,009092998;9,81000042;355,3226173;282,4138749;102,7071491;232,9844131;154,9213273;84,65475146;-216,9078431;-0,000173918;-7,20E-05;1,687049838;9,93E-05;3,57E-05;-1,69E-05;3,000038385;0,000412943;-1,100463748;0,079839878;0,026444199;9,860378265;355,3226173;282,4138749;102,7071491;232,9844131
154,8499146;84,97560883;-216,8733368;0;0;1,6875;0;0;0;3,00049305;0,000359641;-1,100463748;0,004546499;-0,000533015;9,81000042;355,309504;282,6361815;102,7856341;233,2529712;154,4798168;84,89883333;-217,0203783;1,58E-05;0,000250301;1,687141179;0,00019908;9,01E-05;0,000117331;3,000038385;0,000412943;-1,099548221;0,028141277;0,010593254;9,774816513;355,309504;282,6361815;102,7856341;233,2529712
154,8149872;85,2735672;-216,9833374;0;0;1,6875;0;0;0;2,999931574;-0,000496357;-1,100463748;-0,005612529;-0,008559983;9,81000042;355,2966777;282,8586742;102,8650518;233,5216578;154,9315739;85,21343074;-216,9610903;-0,000161332;0,000384774;1,687064717;0,000141407;6,26E-05;-6,99E-05;2,999931574;-0,000496357;-1,100463748;-0,028390516;0,022792937;9,802818298;355,2966777;282,8586742;102,8650518;233,5216578
154,7800598;85,57152557;-217,093338;0;0;1,6875;0;0;0;2,999931574;-0,000496357;-1,100463748;0;0;9,81000042;355,2841382;283,0813528;102,9453999;233,7904722;154,6924611;85,37792447;-217,398935;-0,000166952;0,000277289;1,687250199;-0,000277118;0,000165761;0,000184927;3,000038385;0,000412943;-1,099548221;0,001490316;0,058414537;9,644227028;355,2841382;283,0813528;102,9453999;233,7904722
154,7451172;85,86948395;-217,2033386;0;0;1,6875;0;0;0;3,000038385;0,000412943;-1,100463748;0,00106603;0,009092998;9,81000042;355,2718857;283,3042168;103,0266765;234,0594142;154,6975775;85,63319846;-217,1385533;8,50E-05;8,71E-06;1,687641702;-0,00015368;-0,000186768;-0,000152091;2,999931574;-0,000496357;-1,099548221;0,062517375;-0,13368988;9,803510666;355,2718857;283,3042168;103,0266765;234,0594142
154,7101898;86,16744232;-217,3133392;0;0;1,6875;0;0;0;3,000038385;0,000412943;-1,100463748;0;0;9,81000042;355,2599202;283,5272656;103,1088791;234,3284831;154,7982319;86,06577613;-217,1211074;-0,000204905;-0,000185667;1,687830151;0,000140674;-0,000109794;-0,000120582;2,999931574;-0,000496357;-1,100463748;0,027124079;-0,096798718;9,851417542;355,2599202;283,5272656;103,1088791;234,3284831
154,6752625;86,4654007;-217,4233398;0;0;1,6875;0;0;0;2,999931574;-0,000496357;-1,100463748;-0,00106603;-0,009092998;9,81000042;355,2482417;283,750499;103,1920058;234,5976787;154,510115;86,2739309;-217,2445287;0,000328892;-0,000512851;1,688085571;-0,000214256;-0,000186295;3,67E-05;3,000038385;0,000412943;-1,099548221;0,027193327;-0,082028441;9,958552361;355,2482417;283,750499;103,1920058;234,5976787
154,6403198;86,76335907;-217,5333405;0;0;1,6875;0;0;0;3,000038385;0,000412943;-1,100463748;0,00106603;0,009092998;9,81000042;355,2368502;283,9739164;103,2760541;234,8670005;154,830953;86,72134999;-217,2546954;-0,000160658;0,000100596;1,687249371;9,69E-05;0,000140364;0,000258467;3,000038385;0,000412943;-1,100463748;0,03325294;-0,142757773;9,609671593;355,2368502;283,9739164;103,2760541;234,8670005
154,6053925;87,06131744;-217,6433258;0;0;1,6875;0;0;0;3,000038385;0,000412943;-1,099548221;0;0;9,819155693;355,2257457;284,1975174;103,3610219;235,136448;154,605702;87,02746099;-217,8089246;-4,43E-05;8,70E-05;1,687641876;-0,000269308;5,18E-06;-0,000474524;3,000038385;0,000412943;-1,100463748;0,002896105;-0,064762346;9,940210342;355,2257457;284,1975174;103,3610219;235,136448
154,5704651;87,35928345;-217,7533264;0;0;1,6875;0;0;0;2,999931574;-0,000496357;-1,099548221;-0,00106603;-0,009092998;9,81000042;355,2149284;284,4213016;103,4469068;235,4060208;154,7313842;87,45329341;-217,6315934;5,28E-05;0,00016703;1,687104764;2,17E-05;9,21E-06;-7,95E-05;2,999931574;-0,000496357;-1,099548221;-0,088069744;-0,053000886;9,575629234;355,2149284;284,4213016;103,4469068;235,4060208
154,5355377;87,65724182;-217,863327;0;0;1,6875;0;0;0;2,999931574;-0,000496357;-1,099548221;0;0;9,81000042;355,2043981;284,6452686;103,5337067;235,6757185;154,7751693;87,5998971;-218,1003377;-6,24E-05;-0,000517043;1,687942081;-0,00015437;0,000231559;5,63E-05;3,000038385;0,000412943;-1,100463748;-0,069023617;0,007119628;9,842529297;355,2043981;284,6452686;103,5337067;235,6757185
154,5005951;87,9552002;-217,9733276;0;0;1,6875;0;0;0;3,000038385;0,000412943;-1,099548221;0,00106603;0,009092998;9,81000042;355,194155;284,8694179;103,6214192;235,9455406;154,3891981;87,85847394;-217,8642199;0,00033185;0,000606243;1,687362968;-5,90E-05;0,000139601;-0,000129112;2,999931574;-0,000496357;-1,100463748;-0,013122073;0,07071428;9,900305748;355,194155;284,8694179;103,6214192;235,9455406
154,4656677;88,25315857;-218,0833282;0;0;1,6875;0;0;0;3,000038385;0,000412943;-1,099548221;0;0;9,81000042;355,1841991;285,0937491;103,710042;236,2154868;154,4091891;88,00786705;-217,9819462;-0,000312135;-5,49E-05;1,688318639;0,000129201;8,42E-05;-0,000163518;2,999931574;-0,000496357;-1,099548221;0,078435309;-0,175861582;9,857453346;355,1841991;285,0937491;103,710042;236,2154868
154,4307404;88,55111694;-218,1933289;0;0;1,6875;0;0;0;2,999931574;-0,000496357;-1,099548221;-0,00106603;-0,009092998;9,81000042;355,1745303;285,3182618;103,7995728;236,4855566;154,4549276;88,39188161;-218,1540336;-0,000637865;0,000284636;1,687795751;-0,000253567;0,00039889;0,000232071;3,000038385;0,000412943;-1,100463748;-0,079984747;0,032567155;9,821569443;355,1745303;285,3182618;103,7995728;236,4855566
154,3957977;88,84907532;-218,3033295;0;0;1,6875;0;0;0;3,000038385;0,000412943;-1,099548221;0,00106603;0,009092998;9,81000042;355,1651488;285,5429555;103,8900092;236,7557495;154,6037154;89,04728043;-218,312929;1,11E-05;0,000345368;1,687495612;-6,42E-05;-0,000102619;-0,000138473;2,999931574;-0,000496357;-1,100463748;-0,044426262;0,041211728;9,762928963;355,1651488;285,5429555;103,8900092;236,7557495
154,3608704;89,14703369;-218,4133301;0;0;1,6875;0;0;0;3,000038385;0,000412943;-1,099548221;0;0;9,81000042;355,1560545;285,7678298;103,9813488;237,0260652;154,5077374;89,42972443;-218,8535724;-0,000243723;-0,000980525;1,68642651;0,000151394;0,000213174;5,05E-05;3,000038385;0,000412943;-1,099548221;0,16154632;-0,037359491;9,929572105;355,1560545;285,7678298;103,9813488;237,0260652
154,325943;89,44499207;-218,5233307;0;0;1,6875;0;0;0;2,999931574;-0,000496357;-1,099548221;-0,00106603;-0,009092998;9,81000042;355,1472474;285,9928843;104,0735893;237,2965032;154,1410359;89,25562238;-218,8038427;-3,75E-05;-0,000287152;1,688043484;-0,000223983;5,87E-05;-0,000375384;2,999931574;-0,000496357;-1,099548221;-0,055313535;-0,242646411;9,852520943;355,1472474;285,9928843;104,0735893;237,2965032
154,2910156;89,74295807;-218,6333313;0;0;1,6875;0;0;0;2,999931574;-0,000496357;-1,099548221;0;0;9,81000042;355,1387276;286,2181185;104,1667283;237,5670631;154,3465014;89,90771939;-218,571427;-0,000231659;0,000149558;1,688170747;3,85E-06;-0,00014264;-0,000257402;2,999931574;-0,000496357;-1,100463748;0,030505147;0,02930389;9,903702736;355,1387276;286,2181185;104,1667283;237,5670631
