100.8562012;-6.596387863;0
101.1891327;-6.818099499;0
101.5198288;-7.043129921;0
101.848259;-7.271455288;0
102.1743927;-7.503053665;0
102.4981918;-7.737902164;0
102.8196182;-7.975976467;0
103.1386566;-8.217253685;0
103.4552689;-8.461708069;0
103.7694168;-8.709317207;0
104.0810699;-8.960054398;0
104.3902054;-9.213896751;0
104.6967773;-9.470816612;0
105.0007782;-9.730790138;0
105.3021545;-9.993790627;0
105.6008911;-10.25979137;0
105.8969498;-10.52876568;0
106.1903076;-10.80068779;0
106.4809265;-11.07553005;0
106.7687836;-11.35326385;0
107.0538483;-11.6338625;0
107.3360977;-11.91729832;0
107.6154938;-12.20354176;0
107.8920135;-12.49256516;0
108.1656342;-12.78433895;0
108.4363174;-13.07883453;0
108.7040482;-13.37602234;0
108.9687881;-13.67587185;0
109.2305222;-13.97835445;0
109.489212;-14.28343964;0
109.7448425;-14.59109592;0
109.9973831;-14.9012928;0
110.2468109;-15.21399975;0
110.4930954;-15.5291853;0
110.7362213;-15.84681702;0
110.9761505;-16.1668644;0
111.2128754;-16.48929596;0
111.4463577;-16.81407928;0
111.6765823;-17.14118004;0
111.9035263;-17.4705658;0
112.1271667;-17.80220604;0
112.3474731;-18.13606453;0
112.5644379;-18.47211075;0
112.9882202;-19.15062714;0
112.9882202;-19.15062714;0
113.1950073;-19.49302864;0
113.3983536;-19.83748245;0
113.5982513;-20.18395042;0
113.7946701;-20.53240204;0
113.9875946;-20.88279915;0
114.177002;-21.23510933;0
114.5452118;-21.94532204;0
114.5452118;-21.94532204;0
114.899147;-22.66275597;0
115.0707092;-23.02409172;0
115.0707092;-23.02409172;0
115.4029617;-23.7518177;0
115.5636139;-24.11813736;0
115.5636139;-24.11813736;0
115.7205963;-24.48604584;0
115.8738861;-24.85550499;0
116.0234833;-25.22647667;0
116.3114929;-25.97281837;0
116.4498901;-26.34811211;0
116.5845261;-26.7247715;0
116.7153931;-27.1027565;0
116.8424683;-27.48203278;0
116.965744;-27.86256027;0
117.0852127;-28.24430084;0
117.2008591;-28.62721825;0
117.3126678;-29.01127243;0
117.4206314;-29.39642525;0
117.5247345;-29.78263855;0
117.6249695;-30.16987419;0
117.7213287;-30.55809212;0
117.7213287;-30.55809212;0
117.9023819;-31.33732224;0
117.9870605;-31.72825623;0
118.0678177;-32.12001801;0
118.1446533;-32.51256561;0
118.2175598;-32.90586472;0
118.2865372;-33.29986954;0
118.3515625;-33.69454575;0
118.4126434;-34.08985519;0
118.4697647;-34.48575211;0
118.5229263;-34.88220215;0
118.5721207;-35.27916718;0
118.6173401;-35.67660141;0
118.6585846;-36.07446671;0
118.6958466;-36.47272491;0
118.729126;-36.87133789;0
118.7584229;-37.27025986;0
118.7837219;-37.66945648;0
118.8050308;-38.06888962;0
118.8223419;-38.46851349;0
118.8356552;-38.86828995;0
118.8449783;-39.26817703;0
118.850296;-39.66814041;0
118.8516159;-40.06813812;0
118.8489304;-40.4681282;0
118.842247;-40.8680687;0
118.8315735;-41.26792526;0
118.8168945;-41.66765594;0
118.7982178;-42.06721497;0
118.7755508;-42.46657181;0
118.7488861;-42.86568069;0
118.7182388;-43.26450348;0
118.6836014;-43.6629982;0
118.6449738;-44.06112671;0
118.6023788;-44.45885086;0
118.5558014;-44.85612869;0
118.5052567;-45.25292206;0
118.4507446;-45.649189;0
118.3922729;-46.04489136;0
118.3298492;-46.43998718;0
118.2634735;-46.83443832;0
118.193161;-47.22821045;0
118.1189117;-47.62125778;0
118.040741;-48.01354218;0
117.9586487;-48.40502548;0
117.8726425;-48.79566956;0
117.7827377;-49.18543243;0
117.6889343;-49.57427597;0
117.5912552;-49.96216583;0
117.4896927;-50.34905624;0
117.3842773;-50.73491287;0
117.2750015;-51.11969376;0
117.1618805;-51.50336456;0
117.0449371;-51.88588715;0
116.9271927;-52.25768661;0
116.8057327;-52.62828827;0
116.6805725;-52.99765778;0
116.5517197;-53.36575699;0
116.4192047;-53.73255157;0
116.28302;-54.09799957;0
116.1431885;-54.46206665;0
115.9997253;-54.82472229;0
115.8526459;-55.18592072;0
115.7019577;-55.54563141;0
115.5476761;-55.90381622;0
115.3898239;-56.26044464;0
115.2284164;-56.61547089;0
114.894989;-57.3205986;0
114.894989;-57.3205986;0
114.7229996;-57.67062759;0
114.5475235;-58.01891708;0
114.3685684;-58.36543655;0
114.0003204;-59.05302048;0
114.0003204;-59.05302048;0
113.8111954;-59.39409256;0
113.6201324;-59.73408508;0
113.4285965;-60.07381058;0
113.0455246;-60.75326538;0
113.0455246;-60.75326538;0
112.8539886;-61.09299088;0
112.6624527;-61.43272018;0
112.4709167;-61.77244568;0
112.2793884;-62.11217117;0
112.0878525;-62.45190048;0
111.8963165;-62.79162598;0
111.5146637;-63.47187424;0
111.3279572;-63.81427765;0
111.3279572;-63.81427765;0
111.1446915;-64.15853119;0
110.9648743;-64.50460052;0
110.6156616;-65.20204926;0
110.4463043;-65.55335999;0
110.2804718;-65.90634155;0
110.1181793;-66.26096344;0
109.9594345;-66.61719513;0
109.8042603;-66.97499847;0
109.6526794;-67.3343277;0
109.5046921;-67.69515991;0
109.360321;-68.05744934;0
109.2195816;-68.4211731;0
109.0824814;-68.78627777;0
108.9490433;-69.15274048;0
108.8192825;-69.52051544;0
108.6931992;-69.88957214;0
108.5708084;-70.25986481;0
108.4521332;-70.63137054;0
108.3371811;-71.00404358;0
108.2257996;-71.37779999;0
108.1166;-71.75219727;0
108.0081863;-72.12682343;0
107.8997726;-72.50145721;0
107.7913513;-72.87608337;0
107.6829376;-73.25070953;0
107.5745163;-73.62533569;0
107.4661026;-73.99996185;0
107.3576813;-74.37458801;0
107.2492676;-74.7492218;0
107.1408463;-75.12384796;0
107.0324326;-75.49847412;0
106.9240189;-75.87310028;0
106.8155975;-76.24772644;0
106.7071838;-76.6223526;0
106.5987625;-76.99698639;0
106.4903488;-77.37161255;0
106.3819275;-77.74623871;0
106.2735138;-78.12086487;0
106.1650925;-78.49549103;0
106.0566788;-78.87011719;0
105.9482651;-79.24475098;0
105.8398438;-79.61937714;0
105.7314301;-79.9940033;0
105.6230087;-80.36862946;0
105.514595;-80.74325562;0
105.4061737;-81.11788177;0
105.29776;-81.49251556;0
105.1893387;-81.86714172;0
105.080925;-82.24176788;0
104.9725037;-82.61639404;0
104.86409;-82.9910202;0
104.7556763;-83.36565399;0
104.6472549;-83.74028015;0
104.5388412;-84.11490631;0
104.4304199;-84.48953247;0
104.3220062;-84.86415863;0
104.2135849;-85.23878479;0
104.1051712;-85.61341858;0
103.9967499;-85.98804474;0
103.8883362;-86.3626709;0
103.7799225;-86.73729706;0
103.6715012;-87.11192322;0
103.5630875;-87.48654938;0
103.4546661;-87.86118317;0
103.3462524;-88.23580933;0
103.2378311;-88.61043549;0
103.1294174;-88.98506165;0
103.0209961;-89.35968781;0
102.9125824;-89.73431396;0
102.8041687;-90.10894775;0
102.6958542;-90.48360443;0
102.5902481;-90.85903168;0
102.4884033;-91.23549652;0
102.3903275;-91.61296082;0
102.2960358;-91.99138641;0
102.2055283;-92.3707428;0
102.1188202;-92.75097656;0
102.0359192;-93.13206482;0
101.9568329;-93.51396179;0
101.8815689;-93.8966217;0
101.8101349;-94.2800293;0
101.7425385;-94.66412354;0
101.6787872;-95.0488739;0
101.6188812;-95.43424225;0
101.5628433;-95.82019806;0
101.5106583;-96.20668793;0
101.4623413;-96.59368134;0
101.4179001;-96.98114014;0
101.3773346;-97.36901855;0
101.3406525;-97.7572937;0
101.3078461;-98.14590454;0
101.2789383;-98.53483582;0
101.2539139;-98.92402649;0
101.2319183;-99.3134079;0
101.2104645;-99.70281982;0
101.1873932;-100.0921326;0
101.1604233;-100.4811935;0
101.1294022;-100.869957;0
101.0928802;-101.2582397;0
101.0505371;-101.6459351;0
101.002388;-102.0329437;0
100.9484329;-102.4191895;0
100.8231735;-103.1890411;0
100.8231735;-103.1890411;0
100.7519073;-103.572464;0
100.5921478;-104.3358994;0
100.5036926;-104.7157364;0
100.4095612;-105.0942001;0
100.3097534;-105.4712067;0
100.2043076;-105.8466797;0
100.2043076;-105.8466797;0
100.0932388;-106.2205276;0
99.97657776;-106.5926666;0
99.85434723;-106.9630127;0
99.72657776;-107.3314819;0
99.45452118;-108.0624695;0
99.31030273;-108.4248199;0
99.16066742;-108.7849731;0
99.00564575;-109.1428299;0
98.84527588;-109.4983292;0
98.67958832;-109.8513794;0
98.50862122;-110.2019043;0
98.33242035;-110.5498276;0
98.15102386;-110.8950729;0
97.96446228;-111.2375488;0
97.772789;-111.5771942;0
97.57604218;-111.9139252;0
97.37425995;-112.2476654;0
97.16750336;-112.5783463;0
97.16750336;-112.5783463;0
96.73921967;-113.2302094;0
96.51779175;-113.5512543;0
96.2915802;-113.8689346;0
96.06062317;-114.1831894;0
95.82498169;-114.4939499;0
95.58470154;-114.8011322;0
95.33984375;-115.1046829;0
95.0904541;-115.4045258;0
94.83660126;-115.700592;0
94.57833862;-115.9928131;0
94.31571198;-116.2811356;0
94.04879761;-116.5654831;0
93.77764893;-116.8457947;0
93.50232697;-117.1220093;0
93.22288513;-117.3940582;0
92.93939972;-117.6618881;0
92.65193176;-117.9254379;0
92.3605423;-118.184639;0
92.06529236;-118.4394531;0
91.76625824;-118.6897964;0
91.46350098;-118.9356384;0
91.15708923;-119.1769028;0
90.84709167;-119.4135437;0
90.53358459;-119.6455154;0
90.21662903;-119.8727493;0
89.89630127;-120.0952148;0
89.57267761;-120.3128433;0
89.24581909;-120.525589;0
88.91580963;-120.7334137;0
88.58272552;-120.936264;0
88.24662781;-121.1341019;0
87.9076004;-121.3268661;0
87.56572723;-121.5145264;0
87.22106934;-121.6970444;0
86.87371826;-121.8743668;0
86.52374268;-122.0464554;0
86.1712265;-122.2132797;0
85.81625366;-122.374794;0
85.45889282;-122.5309677;0
85.09922791;-122.6817703;0
84.73734283;-122.8271561;0
84.37332153;-122.9670944;0
84.00723267;-123.1015549;0
83.63917542;-123.2305145;0
83.26922607;-123.3539429;0
82.89746857;-123.4718018;0
82.52365875;-123.5829849;0
82.14769745;-123.6866608;0
81.76973724;-123.7828064;0
81.38986206;-123.8710556;0
81.00793457;-123.9499359;0
80.62415314;-124.019249;0
80.23875427;-124.0788956;0
79.85180664;-124.1274872;0
79.46357727;-124.1644516;0
79.07440948;-124.1897507;0
78.68463135;-124.2022324;0
78.29465485;-124.2010651;0
77.90500641;-124.1851196;0
77.51630402;-124.1536026;0
77.12917328;-124.1065674;0
76.74423981;-124.0440826;0
76.36210632;-123.9662628;0
75.98339844;-123.8732224;0
75.60870361;-123.7651138;0
75.23863983;-123.6421051;0
74.87378693;-123.5043945;0
74.51473236;-123.3522034;0
74.16205597;-123.1857758;0
73.8163147;-123.0053787;0
73.47806549;-122.8113022;0
73.14784241;-122.6038513;0
72.8261795;-122.3833694;0
72.51359558;-122.1501923;0
72.21058655;-121.9047012;0
71.91763306;-121.6472931;0
71.36376953;-121.098381;0
71.36376953;-121.098381;0
71.10373688;-120.8077469;0
70.85553741;-120.506958;0
70.61956024;-120.1964798;0
70.39619446;-119.8768082;0
69.98867798;-119.2119751;0
69.98867798;-119.2119751;0
69.80518341;-118.8678665;0
69.48019409;-118.1590195;0
69.48019409;-118.1590195;0
69.212883;-117.4264755;0
69.212883;-117.4264755;0
69.00497437;-116.6749115;0
68.92372131;-116.2934952;0
68.92372131;-116.2934952;0
68.80727386;-115.5224457;0
68.7722702;-115.1340408;0
68.7722702;-115.1340408;0
68.75282288;-114.7445526;0
68.76070404;-113.964798;0
68.7880249;-113.5757828;0
68.83087921;-113.1881714;0
68.8891983;-112.8025818;0
68.96289063;-112.419632;0
68.96289063;-112.419632;0
69.05184174;-112.0399399;0
69.15589905;-111.6641006;0
69.27490234;-111.2927322;0
69.40866852;-110.9264145;0
69.55696869;-110.5657425;0
69.7195816;-110.2112808;0
69.8962326;-109.8636169;0
70.29051971;-109.1908493;0
70.50752258;-108.8668213;0
70.73730469;-108.5517426;0
70.97950745;-108.2460938;0
71.23374176;-107.950386;0
71.23374176;-107.950386;0
71.77664948;-107.3906174;0
72.06445313;-107.1274719;0
72.36254883;-106.8760376;0
72.67045593;-106.6367264;0
72.98769379;-106.4099197;0
73.31375122;-106.1959763;0
73.64809418;-105.9952469;0
73.99020386;-105.8080521;0
74.33952332;-105.6346817;0
74.69549561;-105.4754257;0
75.05754852;-105.3305283;0
75.42510986;-105.2002182;0
75.79759216;-105.0847244;0
76.1743927;-104.9842072;0
76.55490875;-104.8988419;0
76.93852997;-104.8287659;0
77.32454681;-104.7732773;0
77.71226501;-104.7313309;0
78.10121155;-104.7029724;0
78.49089813;-104.687706;0
78.880867;-104.6841888;0
79.27076721;-104.6923752;0
79.66027832;-104.7117081;0
80.04917908;-104.7408218;0
80.43723297;-104.7796555;0
80.82419586;-104.8281708;0
81.20981598;-104.8863449;0
81.59397125;-104.9536133;0
81.97668457;-105.028595;0
82.35783386;-105.1111679;0
82.73758698;-105.1999817;0
83.11595917;-105.2944717;0
83.4929657;-105.3943176;0
83.86890411;-105.498085;0
84.2438736;-105.6052933;0
84.6183548;-105.7142258;0
84.99279022;-105.8233032;0
85.36722565;-105.9323883;0
85.74166107;-106.0414734;0
86.1160965;-106.1505508;0
86.49052429;-106.2596359;0
86.86495972;-106.368721;0
87.23939514;-106.4778061;0
87.61383057;-106.5868835;0
87.98826599;-106.6959686;0
88.36270142;-106.8050537;0
88.73712921;-106.9141312;0
89.11156464;-107.0232162;0
89.48600006;-107.1323013;0
89.86043549;-107.2413864;0
90.23487091;-107.3504639;0
90.60930634;-107.459549;0
90.98373413;-107.568634;0
91.35816956;-107.6777115;0
91.73260498;-107.7867966;0
92.10704041;-107.8958817;0
92.48147583;-108.0049591;0
92.85591125;-108.1140442;0
93.23033905;-108.2231293;0
93.60477448;-108.3322144;0
93.9792099;-108.4412918;0
94.35364532;-108.5503769;0
94.72808075;-108.659462;0
95.10251617;-108.7685394;0
95.47694397;-108.8776245;0
95.85137939;-108.9867096;0
96.22581482;-109.0957947;0
96.60025024;-109.2048721;0
96.97468567;-109.3139572;0
97.34912109;-109.4230423;0
97.72354889;-109.5321198;0
98.09798431;-109.6412048;0
98.47241974;-109.7502899;0
98.84685516;-109.859375;0
99.22129059;-109.9684525;0
99.59571838;-110.0775375;0
99.97015381;-110.1866226;0
100.3445892;-110.2957001;0
100.7190247;-110.4047852;0
101.0934601;-110.5138702;0
101.4678955;-110.6229553;0
101.8423233;-110.7320328;0
102.5911942;-110.9502029;0
102.5911942;-110.9502029;0
102.9656296;-111.0592804;0
103.340065;-111.1683655;0
103.7145004;-111.2774506;0
104.0891113;-111.38591;0
104.4647064;-111.4909286;0
105.2189484;-111.6896744;0
105.2189484;-111.6896744;0
105.5975189;-111.7833786;0
105.9770126;-111.8732986;0
106.3573837;-111.9594116;0
107.1207199;-112.1196823;0
107.1207199;-112.1196823;0
107.5039597;-112.1919556;0
107.8882446;-112.2584763;0
108.2736053;-112.3184204;0
108.6600876;-112.3706436;0
109.435791;-112.4518585;0
109.8247147;-112.4808121;0
110.2141266;-112.5019836;0
110.6038971;-112.5153656;0
110.9938507;-112.5209427;0
111.3838348;-112.5187302;0
111.7736969;-112.5087128;0
111.7736969;-112.5087128;0
112.1632843;-112.4909058;0
112.5524368;-112.4653015;0
113.3288193;-112.3907852;0
113.3288193;-112.3907852;0
114.1016006;-112.2852859;0
114.4862518;-112.2209625;0
114.869545;-112.1489639;0
115.2513123;-112.069313;0
115.6314163;-111.9820404;0
116.0097046;-111.8871841;0
116.3860092;-111.7847824;0
116.7602005;-111.674881;0
117.1321106;-111.5575104;0
117.5016022;-111.4327316;0
117.8685303;-111.3005829;0
118.2327347;-111.1611252;0
118.5940781;-111.0144119;0
118.9524155;-110.8605042;0
119.3076096;-110.6994553;0
119.6595078;-110.5313416;0
120.0079727;-110.3562164;0
120.3528595;-110.1741638;0
120.694046;-109.9852524;0
121.0313797;-109.7895508;0
121.3647385;-109.5871429;0
121.6939774;-109.3781052;0
122.0189743;-109.162529;0
122.339592;-108.9404907;0
122.6557083;-108.7120972;0
122.967186;-108.477417;0
123.2739182;-108.236557;0
123.5757675;-107.9896088;0
123.8726196;-107.7366791;0
124.1643524;-107.4778595;0
124.4508514;-107.2132568;0
124.7319946;-106.9429779;0
125.0076828;-106.6671371;0
125.2778015;-106.3858337;0
125.5422363;-106.0991821;0
125.8008881;-105.8072968;0
126.0536499;-105.5102997;0
126.3004227;-105.208313;0
126.5411072;-104.9014435;0
126.7756042;-104.5898285;0
127.0038223;-104.2735825;0
127.2256699;-103.9528351;0
127.4410629;-103.6277161;0
127.64991;-103.2983551;0
127.8521271;-102.9648895;0
128.0476379;-102.6274338;0
128.2363586;-102.2861481;0
128.4182129;-101.9411469;0
128.5931244;-101.5925827;0
128.7610474;-101.2405853;0
128.9218903;-100.8853073;0
129.075592;-100.5268784;0
129.2220917;-100.165451;0
129.3613434;-99.80116272;0
129.4927368;-99.43573761;0
129.6141052;-99.07565308;0
129.7282562;-98.71320343;0
129.8323212;-98.35814667;0
129.9292603;-98.00108337;0
130.0174561;-97.64862061;0
130.0978088;-97.2977066;0
130.1711273;-96.94525909;0
130.2373962;-96.59141541;0
130.2965546;-96.2363205;0
130.3464661;-95.89495087;0
130.3868561;-95.57415771;0
130.4181976;-95.27748108;0
130.4411926;-95.008461;0
130.4569702;-94.76731873;0
130.4665527;-94.55587006;0
130.4710541;-94.37926483;0
130.4718475;-94.23426819;0
130.4702148;-94.12094879;0
130.4673157;-94.03600311;0
130.4643402;-93.9810791;0
130.4620056;-93.94950104;0
130.4601135;-93.92958832;0
130.4578247;-93.90972137;0
130.4551392;-93.88990784;0
130.4520569;-93.87014771;0
130.4485626;-93.85044861;0
130.4447021;-93.83083344;0
130.4404297;-93.81128693;0
130.4357758;-93.7918396;0
130.4307404;-93.77248383;0
130.4253082;-93.75323486;0
130.4194946;-93.73410034;0
130.4132996;-93.71508789;0
130.406723;-93.69619751;0
130.3924561;-93.65882874;0
130.3924561;-93.65882874;0
130.3766937;-93.62207031;0
130.3766937;-93.62207031;0
130.3682709;-93.60392761;0
130.3594818;-93.58596802;0
130.3503418;-93.56817627;0
130.3408356;-93.55057526;0
130.3208008;-93.51596832;0
130.3208008;-93.51596832;0
130.2993927;-93.48217773;0
